line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
103  1.179669862641032E+07   14.054715  4.545664  4.386906  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1835  4.386906   -7.556  1.200905  7.688915  7.9720056E-03  9.7834306E-01  8.7363922E-05  2.3985686E-05  8.1383890E-03  1.1909755E-04  1.7089004E-07  3.3292832E-10  1.7904662E-03  9.0671992E-06  4.734E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066183  0.0000000E+00  0.0000000000E+00       3.541    10.53   -6.6142   -4.2052   -0.9597   -0.2508   -0.1019   -0.3118   -0.1638   -0.0253   -0.6893   -0.0484   -0.2228    0.2680         1   -2.4089
104  1.180515209261198E+07   14.054477  4.546335  4.388337  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1856  4.388337   -7.553  1.213914  7.691165  6.7908784E-03  9.7952441E-01  8.8840724E-05  2.4388960E-05  8.1367030E-03  1.1856349E-04  1.6646472E-07  3.3240495E-10  1.7902133E-03  9.4043733E-06  4.706E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066289  0.0000000E+00  0.0000000000E+00       3.546    10.47   -6.6158   -4.1980   -0.9611   -0.2515   -0.1022   -0.3127   -0.1642   -0.0255   -0.6914   -0.0486   -0.2233    0.2687         1   -2.4179
105  1.181393709008321E+07   14.054231  4.547085  4.389109  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1828  4.389109   -7.553  1.226222  7.694215  5.6489109E-03  9.8066677E-01  9.0741039E-05  2.4936098E-05  8.1343701E-03  1.1802815E-04  1.6077963E-07  3.2919022E-10  1.7899660E-03  9.7647025E-06  4.675E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066401  0.0000000E+00  0.0000000000E+00       3.548    10.44   -6.6177   -4.1950   -0.9618   -0.2519   -0.1024   -0.3132   -0.1644   -0.0255   -0.6924   -0.0487   -0.2236    0.2691         1   -2.4227
106  1.182243866027424E+07   14.053990  4.550052  4.391128  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1824  4.391128   -7.548  1.243464  7.699614  4.5492133E-03  9.8176684E-01  9.2636859E-05  2.5470606E-05  8.1320881E-03  1.1745526E-04  1.5630488E-07  3.2636880E-10  1.7897210E-03  1.0198793E-05  4.645E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066857  0.0000000E+00  0.0000000000E+00       3.553    10.38   -6.6251   -4.1899   -0.9638   -0.2528   -0.1029   -0.3143   -0.1650   -0.0257   -0.6952   -0.0489   -0.2243    0.2701         1   -2.4352
107  1.183153946363316E+07   14.053730  4.552951  4.394391  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1816  4.394391   -7.542  1.266620  7.706976  3.3858824E-03  9.8293054E-01  9.4626576E-05  2.6030163E-05  8.1297681E-03  1.1676972E-04  1.5219098E-07  3.2260920E-10  1.7894526E-03  1.0761393E-05  4.614E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067306  0.0000000E+00  0.0000000000E+00       3.563    10.26   -6.6324   -4.1763   -0.9669   -0.2542   -0.1036   -0.3162   -0.1660   -0.0260   -0.6998   -0.0493   -0.2255    0.2717         1   -2.4561
108  1.184037407006938E+07   14.053472  4.556661  4.398740  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1805  4.398740   -7.534  1.298292  7.716841  2.2847650E-03  9.8403206E-01  9.6967248E-05  2.6688791E-05  8.1269860E-03  1.1602223E-04  1.4832632E-07  3.1742652E-10  1.7891872E-03  1.1393773E-05  4.583E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.067885  0.0000000E+00  0.0000000000E+00       3.577    10.10   -6.6417   -4.1601   -0.9717   -0.2565   -0.1048   -0.3191   -0.1673   -0.0263   -0.7059   -0.0498   -0.2272    0.2741         1   -2.4815
109  1.185033806283857E+07   14.053174  4.564169  4.406274  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1755  4.406274   -7.520  1.357741  7.734864  1.1052938E-03  9.8521232E-01  1.0109311E-04  2.7849290E-05  8.1217662E-03  1.1506434E-04  1.4394064E-07  3.0714772E-10  1.7888870E-03  1.2211405E-05  4.548E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.069069  0.0000000E+00  0.0000000000E+00       3.600     9.84   -6.6604   -4.1352   -0.9801   -0.2603   -0.1068   -0.3240   -0.1697   -0.0267   -0.7163   -0.0508   -0.2303    0.2783         1   -2.5252
110  1.186289935746450E+07   14.052774  4.584916  4.422932  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0684  4.422932   -7.478  1.654406  7.805852  1.1139204E-05  9.8631008E-01  1.1979667E-04  3.2847113E-05  8.0956521E-03  1.1383014E-04  1.4788706E-07  2.2441481E-10  1.7885862E-03  1.3453410E-05  4.501E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072456  0.0000000E+00  0.0000000000E+00       3.646     9.33   -6.7123   -4.0907   -0.9993   -0.2683   -0.1112   -0.3345   -0.1749   -0.0277   -0.7392   -0.0530   -0.2368    0.2872         1   -2.6216
111  1.186359883257677E+07   14.052751  4.582961  4.422404  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0224  4.422404   -7.482  1.700522  7.811494  1.9631015E-06  9.8631958E-01  1.2156467E-04  3.3243802E-05  8.0931782E-03  1.1381099E-04  1.5061315E-07  2.0407654E-10  1.7885843E-03  1.3490531E-05  4.498E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072129  0.0000000E+00  0.0000000000E+00       3.645     9.33   -6.7074   -4.0889   -0.9986   -0.2681   -0.1111   -0.3343   -0.1747   -0.0277   -0.7385   -0.0529   -0.2367    0.2870         1   -2.6185
112  1.186421927241932E+07   14.052731  4.580118  4.421298  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.421298   -7.487  1.741362  7.815058  1.2056706E-07  9.8632149E-01  1.2219369E-04  3.3382599E-05  8.0922991E-03  1.1380591E-04  1.5218073E-07  1.9532312E-10  1.7885847E-03  1.3504864E-05  4.496E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071665  0.0000000E+00  0.0000000000E+00       3.644     9.35   -6.7003   -4.0881   -0.9972   -0.2677   -0.1108   -0.3337   -0.1744   -0.0276   -0.7371   -0.0528   -0.2363    0.2865         1   -2.6122
113  1.186485551855687E+07   14.052711  4.577492  4.419937  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.419937   -7.495  1.780766  7.817990  6.5413828E-09  9.8632164E-01  1.2226283E-04  3.3388293E-05  8.0922130E-03  1.1380559E-04  1.5238419E-07  1.8987563E-10  1.7885847E-03  1.3506136E-05  4.493E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071240  0.0000000E+00  0.0000000000E+00       3.641     9.38   -6.6937   -4.0894   -0.9956   -0.2671   -0.1105   -0.3329   -0.1740   -0.0276   -0.7353   -0.0526   -0.2358    0.2859         1   -2.6043
114  1.186550757168878E+07   14.052690  4.576190  4.418642  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.418642   -7.500  1.823182  7.822693  2.8742068E-10  9.8632164E-01  1.2226728E-04  3.3388473E-05  8.0922080E-03  1.1380557E-04  1.5239724E-07  1.8868851E-10  1.7885847E-03  1.3506214E-05  4.490E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071026  0.0000000E+00  0.0000000000E+00       3.637     9.42   -6.6905   -4.0936   -0.9941   -0.2664   -0.1102   -0.3321   -0.1736   -0.0275   -0.7335   -0.0525   -0.2353    0.2851         1   -2.5968
115  1.186561822304306E+07   14.052685  4.575896  4.418392  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.418392   -7.500  1.829948  7.823455  2.8738952E-10  9.8632164E-01  1.2226728E-04  3.3388473E-05  8.0922080E-03  1.1380557E-04  1.5239724E-07  1.8868851E-10  1.7885847E-03  1.3506214E-05  4.489E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070972  0.0000000E+00  0.0000000000E+00       3.636     9.43   -6.6897   -4.0943   -0.9938   -0.2663   -0.1101   -0.3319   -0.1735   -0.0275   -0.7331   -0.0524   -0.2352    0.2850         1   -2.5954
116  1.186607466081042E+07   14.052671  4.573865  4.416749  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.416749   -7.499  1.857663  7.826266  1.5173353E-11  9.8632164E-01  1.2226754E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239783E-07  1.8861970E-10  1.7885847E-03  1.3506218E-05  4.488E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070645  0.0000000E+00  0.0000000000E+00       3.632     9.48   -6.6847   -4.0988   -0.9919   -0.2655   -0.1097   -0.3309   -0.1730   -0.0274   -0.7309   -0.0522   -0.2345    0.2841         1   -2.5859
117  1.186691007883948E+07   14.052646  4.573182  4.414175  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.414175   -7.502  1.908049  7.832144  2.6308098E-14  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861539E-10  1.7885847E-03  1.3506218E-05  4.484E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070536  0.0000000E+00  0.0000000000E+00       3.622     9.59   -6.6830   -4.1120   -0.9891   -0.2642   -0.1089   -0.3291   -0.1721   -0.0272   -0.7272   -0.0519   -0.2334    0.2826         1   -2.5709
118  1.186744397328121E+07   14.052629  4.572861  4.412175  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.412175   -7.505  1.938768  7.835849  8.7692820E-16  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.482E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070480  0.0000000E+00  0.0000000000E+00       3.615     9.67   -6.6822   -4.1229   -0.9869   -0.2631   -0.1083   -0.3277   -0.1715   -0.0271   -0.7243   -0.0516   -0.2325    0.2814         1   -2.5592
119  1.186790041049442E+07   14.052614  4.573332  4.410481  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.410481   -7.503  1.966547  7.840079  2.4510886E-17  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.480E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070557  0.0000000E+00  0.0000000000E+00       3.607     9.75   -6.6833   -4.1340   -0.9852   -0.2621   -0.1078   -0.3264   -0.1709   -0.0270   -0.7219   -0.0513   -0.2318    0.2803         1   -2.5493
120  1.186836459332677E+07   14.052600  4.573518  4.408454  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.408454   -7.501  1.993756  7.844205  5.7695255E-19  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.478E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070591  0.0000000E+00  0.0000000000E+00       3.599     9.84   -6.6838   -4.1464   -0.9830   -0.2610   -0.1071   -0.3249   -0.1703   -0.0268   -0.7190   -0.0510   -0.2309    0.2791         1   -2.5374
121  1.186882877610508E+07   14.052585  4.574108  4.406397  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.406397   -7.501  2.020355  7.848343  1.1397982E-20  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.476E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070687  0.0000000E+00  0.0000000000E+00       3.590     9.95   -6.6853   -4.1600   -0.9809   -0.2598   -0.1065   -0.3234   -0.1696   -0.0267   -0.7160   -0.0507   -0.2299    0.2778         1   -2.5252
122  1.186937816158840E+07   14.052567  4.574624  4.403670  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.403670   -7.499  2.050543  7.852985  1.9430932E-22  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.474E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070775  0.0000000E+00  0.0000000000E+00       3.579    10.08   -6.6866   -4.1775   -0.9780   -0.2583   -0.1057   -0.3214   -0.1687   -0.0265   -0.7120   -0.0503   -0.2287    0.2761         1   -2.5091
123  1.186984234461599E+07   14.052552  4.575167  4.401262  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.401262   -7.498  2.076002  7.857178  2.8167290E-24  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.472E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070865  0.0000000E+00  0.0000000000E+00       3.569    10.20   -6.6879   -4.1931   -0.9755   -0.2569   -0.1049   -0.3196   -0.1679   -0.0264   -0.7085   -0.0499   -0.2276    0.2746         1   -2.4948
124  1.187030652758955E+07   14.052538  4.575641  4.398699  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.398699   -7.496  2.100175  7.860988  3.5192931E-26  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.470E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070943  0.0000000E+00  0.0000000000E+00       3.558    10.32   -6.6891   -4.2096   -0.9729   -0.2554   -0.1041   -0.3177   -0.1671   -0.0262   -0.7047   -0.0496   -0.2264    0.2730         1   -2.4795
125  1.187107389370191E+07   14.052513  4.577126  4.394462  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.394462   -7.494  2.139538  7.867525  4.5101636E-30  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.466E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071182  0.0000000E+00  0.0000000000E+00       3.539    10.54   -6.6928   -4.2394   -0.9687   -0.2531   -0.1029   -0.3146   -0.1657   -0.0259   -0.6985   -0.0490   -0.2245    0.2703         1   -2.4534
126  1.187150017849024E+07   14.052500  4.578017  4.391997  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.391997   -7.492  2.161333  7.871392  4.0821305E-32  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.464E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071327  0.0000000E+00  0.0000000000E+00       3.529    10.68   -6.6950   -4.2577   -0.9666   -0.2518   -0.1022   -0.3129   -0.1649   -0.0257   -0.6949   -0.0486   -0.2235    0.2689         1   -2.4373
127  1.187192646327539E+07   14.052486  4.579030  4.389486  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.389486   -7.490  2.182384  7.875072  3.1861860E-34  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.462E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071494  0.0000000E+00  0.0000000000E+00       3.518    10.81   -6.6976   -4.2765   -0.9644   -0.2505   -0.1015   -0.3112   -0.1642   -0.0254   -0.6912   -0.0483   -0.2224    0.2675         1   -2.4211
128  1.187243795195660E+07   14.052468  4.580360  4.386406  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.386406   -7.486  2.207961  7.879856  2.1444246E-36  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.460E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071718  0.0000000E+00  0.0000000000E+00       3.504    10.98   -6.7009   -4.2995   -0.9617   -0.2489   -0.1007   -0.3091   -0.1632   -0.0252   -0.6868   -0.0479   -0.2211    0.2657         1   -2.4014
129  1.187286423682084E+07   14.052454  4.581519  4.383784  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.383784   -7.484  2.228810  7.883806  1.2440809E-38  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.459E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071910  0.0000000E+00  0.0000000000E+00       3.492    11.13   -6.7038   -4.3189   -0.9594   -0.2475   -0.1000   -0.3072   -0.1624   -0.0250   -0.6829   -0.0475   -0.2200    0.2641         1   -2.3849
130  1.187363160238568E+07   14.052429  4.583687  4.378949  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.378949   -7.478  2.265473  7.890899  2.6674120E-43  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.455E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072266  0.0000000E+00  0.0000000000E+00       3.471    11.41   -6.7092   -4.3546   -0.9553   -0.2447   -0.0986   -0.3037   -0.1608   -0.0246   -0.6756   -0.0469   -0.2178    0.2610         1   -2.3547
131  1.187405788715553E+07   14.052415  4.584977  4.376230  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.376230   -7.475  2.285831  7.895036  9.7875542E-46  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.453E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072480  0.0000000E+00  0.0000000000E+00       3.459    11.57   -6.7124   -4.3748   -0.9529   -0.2430   -0.0977   -0.3016   -0.1598   -0.0244   -0.6714   -0.0465   -0.2165    0.2593         1   -2.3377
132  1.187448417192241E+07   14.052401  4.586234  4.373463  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.373463   -7.472  2.305910  7.899174  3.0679785E-48  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.451E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072689  0.0000000E+00  0.0000000000E+00       3.446    11.74   -6.7156   -4.3953   -0.9503   -0.2414   -0.0969   -0.2995   -0.1589   -0.0242   -0.6671   -0.0461   -0.2152    0.2574         0   -2.3203
133  1.187491045668619E+07   14.052387  4.587477  4.370660  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.370660   -7.469  2.325733  7.903317  8.2094222E-51  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.449E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072897  0.0000000E+00  0.0000000000E+00       3.434    11.91   -6.7187   -4.4161   -0.9476   -0.2396   -0.0960   -0.2973   -0.1578   -0.0240   -0.6626   -0.0457   -0.2139    0.2556         0   -2.3026
134  1.187576302620455E+07   14.052357  4.590838  4.365276  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.365276   -7.461  2.363589  7.911061  3.9123755E-56  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.446E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.073459  0.0000000E+00  0.0000000000E+00       3.409    12.25   -6.7271   -4.4590   -0.9423   -0.2362   -0.0943   -0.2928   -0.1558   -0.0237   -0.6537   -0.0448   -0.2112    0.2518         0   -2.2681
135  1.187618931095918E+07   14.052342  4.592363  4.362509  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.362509   -7.458  2.383085  7.915421  6.8201710E-59  9.8632164E-01  1.2226756E-04  3.3388480E-05  8.0922078E-03  1.1380557E-04  1.5239786E-07  1.8861538E-10  1.7885847E-03  1.3506218E-05  4.444E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.073715  0.0000000E+00  0.0000000000E+00       3.396    12.43   -6.7309   -4.4809   -0.9395   -0.2343   -0.0934   -0.2905   -0.1547   -0.0235   -0.6489   -0.0444   -0.2098    0.2499         0   -2.2500
