line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 99  5.774553734871002E+06   26.579629  5.295229  4.428910  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707793E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  3.994E-28  0.2951  4.428910   -6.680  0.974880  7.730540  7.6819801E-03  9.7863267E-01  9.7853953E-05  2.6976711E-05  8.1368105E-03  1.0325754E-04  1.3275556E-07  2.7678975E-10  1.7665412E-03  8.3829677E-06  1.137E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.198636  0.0000000E+00  0.0000000000E+00       3.236    20.57   -8.4881   -5.8516   -1.0353   -0.2478   -0.0973   -0.3068   -0.1716   -0.0271   -0.7247   -0.0474   -0.2197    0.2637         1   -2.6365
100  5.777116867211165E+06   26.579100  5.295799  4.429579  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707793E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.006E-28  0.2950  4.429579   -6.675  0.981724  7.732774  7.0666485E-03  9.7924819E-01  9.8683562E-05  2.7201679E-05  8.1358343E-03  1.0299132E-04  1.3182332E-07  2.7502587E-10  1.7663931E-03  8.5089617E-06  1.135E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.198892  0.0000000E+00  0.0000000000E+00       3.238    20.52   -8.4895   -5.8484   -1.0359   -0.2482   -0.0975   -0.3073   -0.1719   -0.0271   -0.7257   -0.0475   -0.2200    0.2641         1   -2.6411
101  5.780265876521774E+06   26.578429  5.296504  4.430578  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707795E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.024E-28  0.2949  4.430578   -6.669  0.990955  7.735793  6.3085734E-03  9.8000652E-01  1.0021712E-04  2.7632757E-05  8.1338848E-03  1.0264582E-04  1.3023733E-07  2.7245288E-10  1.7662088E-03  8.6844906E-06  1.131E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199214  0.0000000E+00  0.0000000000E+00       3.241    20.44   -8.4913   -5.8432   -1.0368   -0.2488   -0.0978   -0.3081   -0.1722   -0.0272   -0.7273   -0.0477   -0.2205    0.2648         1   -2.6481
102  5.783125533595575E+06   26.577813  5.297192  4.431653  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707796E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.040E-28  0.2948  4.431653   -6.662  1.000403  7.738881  5.6140204E-03  9.8070137E-01  1.0173781E-04  2.8073989E-05  8.1319308E-03  1.0231006E-04  1.2874638E-07  2.6893083E-10  1.7660386E-03  8.8670199E-06  1.128E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199531  0.0000000E+00  0.0000000000E+00       3.245    20.35   -8.4930   -5.8375   -1.0378   -0.2494   -0.0982   -0.3090   -0.1726   -0.0273   -0.7290   -0.0479   -0.2210    0.2655         1   -2.6555
103  5.785973679617047E+06   26.577185  5.297979  4.432941  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707796E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.057E-28  0.2948  4.432941   -6.655  1.011209  7.742410  4.9236656E-03  9.8139197E-01  1.0308120E-04  2.8458567E-05  8.1302582E-03  1.0195852E-04  1.2764675E-07  2.6571925E-10  1.7658681E-03  9.0612688E-06  1.125E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199896  0.0000000E+00  0.0000000000E+00       3.249    20.25   -8.4949   -5.8306   -1.0389   -0.2502   -0.0986   -0.3100   -0.1731   -0.0274   -0.7310   -0.0481   -0.2217    0.2664         1   -2.6644
104  5.788894882950289E+06   26.576540  5.298908  4.434501  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707797E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.072E-28  0.2949  4.434501   -6.645  1.023901  7.746551  4.2164172E-03  9.8209950E-01  1.0448786E-04  2.8858726E-05  8.1285197E-03  1.0157855E-04  1.2678772E-07  2.6194340E-10  1.7656922E-03  9.2709310E-06  1.123E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200318  0.0000000E+00  0.0000000000E+00       3.255    20.13   -8.4973   -5.8221   -1.0403   -0.2512   -0.0991   -0.3113   -0.1737   -0.0275   -0.7334   -0.0483   -0.2224    0.2675         1   -2.6751
105  5.791766531514038E+06   26.575877  5.299974  4.436376  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707799E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.091E-28  0.2949  4.436376   -6.634  1.038712  7.751379  3.5289673E-03  9.8278728E-01  1.0594434E-04  2.9273184E-05  8.1267193E-03  1.0118523E-04  1.2614041E-07  2.5777007E-10  1.7655196E-03  9.4904116E-06  1.120E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200813  0.0000000E+00  0.0000000000E+00       3.261    19.98   -8.4999   -5.8119   -1.0420   -0.2523   -0.0998   -0.3128   -0.1743   -0.0276   -0.7364   -0.0486   -0.2234    0.2688         1   -2.6880
106  5.794730192307446E+06   26.575176  5.301298  4.438746  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707799E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.110E-28  0.2950  4.438746   -6.620  1.057047  7.757347  2.8289004E-03  9.8348767E-01  1.0753891E-04  2.9727147E-05  8.1247462E-03  1.0075632E-04  1.2572441E-07  2.5292045E-10  1.7653427E-03  9.7306327E-06  1.116E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.201425  0.0000000E+00  0.0000000000E+00       3.269    19.79   -8.5032   -5.7989   -1.0441   -0.2538   -0.1006   -0.3148   -0.1752   -0.0278   -0.7402   -0.0490   -0.2246    0.2705         1   -2.7043
107  5.797859464299758E+06   26.574416  5.303062  4.441895  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707801E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.130E-28  0.2949  4.441895   -6.603  1.081222  7.765197  2.1057767E-03  9.8421121E-01  1.0963448E-04  3.0322124E-05  8.1220829E-03  1.0027465E-04  1.2554272E-07  2.4658409E-10  1.7651589E-03  1.0003463E-05  1.113E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.202235  0.0000000E+00  0.0000000000E+00       3.280    19.55   -8.5077   -5.7818   -1.0469   -0.2557   -0.1017   -0.3174   -0.1764   -0.0280   -0.7451   -0.0495   -0.2262    0.2727         1   -2.7258
108  5.801131440795971E+06   26.573570  5.305616  4.446269  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707802E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.153E-28  0.2943  4.446269   -6.578  1.115498  7.776281  1.3834040E-03  9.8493419E-01  1.1259501E-04  3.1160442E-05  8.1181971E-03  9.9737260E-05  1.2594595E-07  2.3769409E-10  1.7649752E-03  1.0317533E-05  1.110E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.203421  0.0000000E+00  0.0000000000E+00       3.295    19.21   -8.5140   -5.7584   -1.0509   -0.2584   -0.1033   -0.3211   -0.1780   -0.0282   -0.7521   -0.0502   -0.2285    0.2758         1   -2.7556
109  5.804777998442570E+06   26.572555  5.310269  4.453457  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707804E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.182E-28  0.2913  4.453457   -6.538  1.176034  7.795676  6.5563622E-04  9.8566286E-01  1.1734394E-04  3.2498774E-05  8.1117705E-03  9.9102906E-05  1.2798740E-07  2.2322405E-10  1.7647978E-03  1.0701567E-05  1.106E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.205596  0.0000000E+00  0.0000000000E+00       3.319    18.69   -8.5257   -5.7214   -1.0577   -0.2628   -0.1060   -0.3272   -0.1807   -0.0287   -0.7636   -0.0515   -0.2323    0.2810         1   -2.8042
110  5.810767803775452E+06   26.570490  5.331745  4.478032  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707807E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.245E-28  0.1131  4.478032   -6.395  1.603733  7.917439  2.6787090E-08  9.8632230E-01  1.3772613E-04  3.7819670E-05  8.0829700E-03  9.8283313E-05  1.5948317E-07  1.0550378E-10  1.7647938E-03  1.1256662E-05  1.100E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.216000  0.0000000E+00  0.0000000000E+00       3.396    17.11   -8.5794   -5.6101   -1.0828   -0.2778   -0.1153   -0.3483   -0.1901   -0.0302   -0.8038   -0.0559   -0.2455    0.2989         1   -2.9692
111  5.811031077090128E+06   26.570387  5.330416  4.477185  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707807E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.248E-28  0.0963  4.477185   -6.392  1.625255  7.920894  1.2493879E-09  9.8632236E-01  1.3774395E-04  3.7820665E-05  8.0829485E-03  9.8283324E-05  1.5955846E-07  1.0327377E-10  1.7647940E-03  1.1256811E-05  1.100E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.215412  0.0000000E+00  0.0000000000E+00       3.394    17.15   -8.5760   -5.6124   -1.0820   -0.2774   -0.1151   -0.3476   -0.1898   -0.0301   -0.8025   -0.0558   -0.2450    0.2984         1   -2.9637
112  5.811240889307433E+06   26.570308  5.331513  4.477424  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707807E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.250E-28  0.0868  4.477424   -6.403  1.647807  7.925607  5.9632827E-11  9.8632236E-01  1.3774505E-04  3.7820569E-05  8.0829474E-03  9.8283477E-05  1.5956236E-07  1.0278305E-10  1.7647940E-03  1.1256818E-05  1.099E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.215919  0.0000000E+00  0.0000000000E+00       3.394    17.15   -8.5788   -5.6135   -1.0823   -0.2775   -0.1151   -0.3478   -0.1899   -0.0301   -0.8028   -0.0558   -0.2451    0.2985         1   -2.9653
113  5.811319859695576E+06   26.570267  5.331619  4.477491  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707808E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.252E-28  0.0818  4.477491   -6.403  1.660191  7.929138  5.9632827E-11  9.8632236E-01  1.3774506E-04  3.7820283E-05  8.0829473E-03  9.8283830E-05  1.5956240E-07  1.0277618E-10  1.7647940E-03  1.1256818E-05  1.099E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.215981  0.0000000E+00  0.0000000000E+00       3.394    17.15   -8.5790   -5.6133   -1.0823   -0.2775   -0.1151   -0.3478   -0.1899   -0.0301   -0.8030   -0.0558   -0.2452    0.2985         1   -2.9657
114  5.811544620220635E+06   26.570178  5.331379  4.476544  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707808E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.255E-28  0.0728  4.476544   -6.394  1.691823  7.937399  0.0000000E+00  9.8632236E-01  1.3774511E-04  3.7818975E-05  8.0829467E-03  9.8285446E-05  1.5956255E-07  1.0273938E-10  1.7647940E-03  1.1256818E-05  1.099E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.215879  0.0000000E+00  0.0000000000E+00       3.390    17.22   -8.5784   -5.6189   -1.0815   -0.2769   -0.1148   -0.3470   -0.1896   -0.0301   -0.8014   -0.0556   -0.2447    0.2978         1   -2.9595
115  5.811743714850399E+06   26.570103  5.331254  4.475302  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707808E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.257E-28  0.0703  4.475302   -6.404  1.716655  7.943453  0.0000000E+00  9.8632236E-01  1.3774521E-04  3.7817111E-05  8.0829459E-03  9.8287739E-05  1.5956280E-07  1.0267876E-10  1.7647939E-03  1.1256818E-05  1.099E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.215821  0.0000000E+00  0.0000000000E+00       3.385    17.31   -8.5781   -5.6268   -1.0803   -0.2762   -0.1144   -0.3459   -0.1891   -0.0300   -0.7994   -0.0554   -0.2440    0.2969         1   -2.9514
116  5.811810445160178E+06   26.570070  5.331198  4.474951  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707808E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.259E-28  0.0634  4.474951   -6.406  1.725467  7.945843  0.0000000E+00  9.8632236E-01  1.3774525E-04  3.7816237E-05  8.0829455E-03  9.8288816E-05  1.5956293E-07  1.0265005E-10  1.7647939E-03  1.1256818E-05  1.099E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.215789  0.0000000E+00  0.0000000000E+00       3.384    17.34   -8.5780   -5.6290   -1.0799   -0.2759   -0.1142   -0.3456   -0.1889   -0.0300   -0.7988   -0.0553   -0.2438    0.2966         1   -2.9490
117  5.812058304364065E+06   26.569972  5.331356  4.473017  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707808E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.262E-28  0.0603  4.473017   -6.414  1.742939  7.948197  0.0000000E+00  9.8632236E-01  1.3774542E-04  3.7812608E-05  8.0829440E-03  9.8293286E-05  1.5956345E-07  1.0252305E-10  1.7647939E-03  1.1256818E-05  1.098E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.215830  0.0000000E+00  0.0000000000E+00       3.376    17.50   -8.5784   -5.6423   -1.0779   -0.2747   -0.1134   -0.3438   -0.1882   -0.0299   -0.7955   -0.0549   -0.2426    0.2951         1   -2.9361
118  5.812101678633614E+06   26.569951  5.331342  4.472630  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707808E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.263E-28  0.0610  4.472630   -6.416  1.750930  7.950649  0.0000000E+00  9.8632236E-01  1.3774547E-04  3.7811592E-05  8.0829435E-03  9.8294538E-05  1.5956360E-07  1.0248482E-10  1.7647939E-03  1.1256818E-05  1.098E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.215821  0.0000000E+00  0.0000000000E+00       3.375    17.53   -8.5784   -5.6449   -1.0775   -0.2744   -0.1132   -0.3434   -0.1880   -0.0298   -0.7948   -0.0549   -0.2424    0.2948         1   -2.9335
119  5.812336192002510E+06   26.569862  5.331283  4.470027  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707808E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.266E-28  0.0542  4.470027   -6.421  1.784124  7.959730  0.0000000E+00  9.8632236E-01  1.3774583E-04  3.7804752E-05  8.0829406E-03  9.8302966E-05  1.5956464E-07  1.0220006E-10  1.7647938E-03  1.1256818E-05  1.098E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.215809  0.0000000E+00  0.0000000000E+00       3.364    17.74   -8.5782   -5.6622   -1.0748   -0.2727   -0.1121   -0.3410   -0.1870   -0.0297   -0.7904   -0.0543   -0.2409    0.2927         1   -2.9160
120  5.812570705231833E+06   26.569776  5.331578  4.466965  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707809E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.269E-28  0.0515  4.466965   -6.436  1.804838  7.963677  0.0000000E+00  9.8632236E-01  1.3774634E-04  3.7795249E-05  8.0829365E-03  9.8314679E-05  1.5956613E-07  1.0178324E-10  1.7647936E-03  1.1256818E-05  1.097E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.215956  0.0000000E+00  0.0000000000E+00       3.352    18.00   -8.5789   -5.6835   -1.0717   -0.2707   -0.1108   -0.3381   -0.1857   -0.0295   -0.7852   -0.0537   -0.2391    0.2903         1   -2.8954
121  5.812627091777141E+06   26.569750  5.331777  4.466132  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707809E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.270E-28  0.0427  4.466132   -6.438  1.811875  7.965590  0.0000000E+00  9.8632236E-01  1.3774659E-04  3.7790903E-05  8.0829347E-03  9.8320035E-05  1.5956686E-07  1.0159280E-10  1.7647936E-03  1.1256818E-05  1.097E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.216073  0.0000000E+00  0.0000000000E+00       3.348    18.07   -8.5794   -5.6896   -1.0709   -0.2701   -0.1104   -0.3374   -0.1854   -0.0294   -0.7837   -0.0536   -0.2386    0.2896         1   -2.8898
122  5.812831243117852E+06   26.569680  5.332903  4.463351  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707809E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.272E-28  0.0438  4.463351   -6.449  1.835229  7.971320  0.0000000E+00  9.8632236E-01  1.3774764E-04  3.7773062E-05  8.0829271E-03  9.8342016E-05  1.5956986E-07  1.0064789E-10  1.7647933E-03  1.1256817E-05  1.097E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.216576  0.0000000E+00  0.0000000000E+00       3.336    18.33   -8.5823   -5.7112   -1.0683   -0.2682   -0.1092   -0.3347   -0.1843   -0.0293   -0.7790   -0.0530   -0.2369    0.2874         1   -2.8711
123  5.813035393766226E+06   26.569612  5.334359  4.460381  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707809E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.273E-28  0.0380  4.460381   -6.455  1.862972  7.978833  0.0000000E+00  9.8632236E-01  1.3774952E-04  3.7742476E-05  8.0829139E-03  9.8379711E-05  1.5957528E-07  9.8863850E-11  1.7647929E-03  1.1256816E-05  1.096E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.217265  0.0000000E+00  0.0000000000E+00       3.323    18.61   -8.5859   -5.7349   -1.0656   -0.2661   -0.1079   -0.3318   -0.1831   -0.0291   -0.7739   -0.0524   -0.2351    0.2849         1   -2.8510
124  5.813148167515820E+06   26.569563  5.335179  4.458423  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707809E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.276E-28  0.0391  4.458423   -6.461  1.877949  7.983058  0.0000000E+00  9.8632236E-01  1.3775058E-04  3.7724467E-05  8.0829061E-03  9.8401908E-05  1.5957855E-07  9.8038593E-11  1.7647927E-03  1.1256816E-05  1.096E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.217748  0.0000000E+00  0.0000000000E+00       3.314    18.80   -8.5879   -5.7502   -1.0638   -0.2648   -0.1071   -0.3300   -0.1823   -0.0290   -0.7706   -0.0520   -0.2340    0.2834         1   -2.8377
125  5.813352318888743E+06   26.569497  5.336763  4.455154  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707809E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.278E-28  0.0300  4.455154   -6.471  1.904749  7.990282  0.0000000E+00  9.8632230E-01  1.3775521E-04  3.7653525E-05  8.0828753E-03  9.8489358E-05  1.5959211E-07  9.3693036E-11  1.7647917E-03  1.1256814E-05  1.094E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.218503  0.0000000E+00  0.0000000000E+00       3.299    19.12   -8.5919   -5.7764   -1.0609   -0.2625   -0.1057   -0.3268   -0.1810   -0.0288   -0.7651   -0.0514   -0.2320    0.2807         1   -2.8155
126  5.813556469569412E+06   26.569432  5.338341  4.451611  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707809E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.279E-28  0.0329  4.451611   -6.482  1.930962  7.997331  0.0000000E+00  9.8632230E-01  1.3776279E-04  3.7541393E-05  8.0828265E-03  9.8627621E-05  1.5961474E-07  8.6763026E-11  1.7647901E-03  1.1256811E-05  1.092E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.219259  0.0000000E+00  0.0000000000E+00       3.283    19.47   -8.5959   -5.8046   -1.0579   -0.2601   -0.1042   -0.3234   -0.1796   -0.0285   -0.7591   -0.0507   -0.2299    0.2778         1   -2.7912
127  5.813612856773628E+06   26.569409  5.338757  4.450491  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707809E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.281E-28  0.0337  4.450491   -6.486  1.938044  7.999314  0.0000000E+00  9.8632230E-01  1.3776406E-04  3.7521286E-05  8.0828176E-03  9.8652412E-05  1.5961874E-07  8.5996171E-11  1.7647898E-03  1.1256810E-05  1.092E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.219506  0.0000000E+00  0.0000000000E+00       3.279    19.58   -8.5969   -5.8134   -1.0569   -0.2593   -0.1037   -0.3224   -0.1792   -0.0285   -0.7572   -0.0505   -0.2293    0.2769         1   -2.7835
128  5.813843841754730E+06   26.569333  5.340489  4.446091  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707809E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.284E-28  0.0316  4.446091   -6.502  1.966788  8.007111  0.0000000E+00  9.8632220E-01  1.3777737E-04  3.7324116E-05  8.0827310E-03  9.8895616E-05  1.5966029E-07  7.6663908E-11  1.7647871E-03  1.1256805E-05  1.088E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.220396  0.0000000E+00  0.0000000000E+00       3.259    20.02   -8.6012   -5.8481   -1.0532   -0.2563   -0.1019   -0.3183   -0.1775   -0.0282   -0.7499   -0.0497   -0.2267    0.2734         1   -2.7532
129  5.814018440011100E+06   26.569280  5.341741  4.442716  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707809E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.285E-28  0.0261  4.442716   -6.514  1.987373  8.012531  0.0000000E+00  9.8632214E-01  1.3779622E-04  3.7049627E-05  8.0826099E-03  9.9234393E-05  1.5972162E-07  6.6241147E-11  1.7647833E-03  1.1256798E-05  1.084E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.221010  0.0000000E+00  0.0000000000E+00       3.244    20.36   -8.6044   -5.8747   -1.0505   -0.2540   -0.1005   -0.3151   -0.1762   -0.0279   -0.7443   -0.0491   -0.2248    0.2708         1   -2.7297
130  5.814193038022144E+06   26.569230  5.342874  4.439226  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707809E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.286E-28  0.0271  4.439226   -6.526  2.008401  8.018165  0.0000000E+00  9.8632204E-01  1.3782161E-04  3.6677166E-05  8.0824444E-03  9.9694474E-05  1.5980855E-07  5.8237194E-11  1.7647780E-03  1.1256789E-05  1.077E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.221561  0.0000000E+00  0.0000000000E+00       3.229    20.72   -8.6072   -5.9020   -1.0477   -0.2516   -0.0991   -0.3119   -0.1748   -0.0277   -0.7385   -0.0484   -0.2228    0.2680         1   -2.7052
131  5.814367635787869E+06   26.569181  5.344290  4.435827  7.1999996E-01  2.6595590E-01  2.2831521E-03  2.7707809E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.287E-28  0.0246  4.435827   -6.541  2.024160  8.021631  0.0000000E+00  9.8632193E-01  1.3785498E-04  3.6185759E-05  8.0822262E-03  1.0030216E-04  1.5992679E-07  5.5152140E-11  1.7647711E-03  1.1256778E-05  1.070E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.222242  0.0000000E+00  0.0000000000E+00       3.214    21.08   -8.6107   -5.9296   -1.0450   -0.2493   -0.0978   -0.3088   -0.1735   -0.0274   -0.7329   -0.0478   -0.2209    0.2654         1   -2.6812
