line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
107  8.603353407318218E+06   17.979663  4.861252  4.425358  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2210  4.425358   -7.426  1.187370  7.730416  2.8502000E-03  9.8346635E-01  1.0047043E-04  2.7698391E-05  8.1275465E-03  1.0946720E-04  1.3746539E-07  2.9234325E-10  1.7795682E-03  8.7621597E-06  6.227E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.107870  0.0000000E+00  0.0000000000E+00       3.486    12.68   -7.4031   -4.7739   -1.0117   -0.2611   -0.1062   -0.3246   -0.1737   -0.0275   -0.7343   -0.0510   -0.2307    0.2788         1   -2.6292
108  8.609343564966684E+06   17.979424  4.864730  4.430034  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2197  4.430034   -7.396  1.221618  7.741332  1.8792090E-03  9.8443787E-01  1.0312104E-04  2.8449959E-05  8.1242512E-03  1.0877695E-04  1.3558047E-07  2.8479915E-10  1.7793209E-03  9.1281096E-06  6.195E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.108731  0.0000000E+00  0.0000000000E+00       3.501    12.46   -7.4118   -4.7538   -1.0166   -0.2637   -0.1076   -0.3280   -0.1753   -0.0278   -0.7411   -0.0516   -0.2328    0.2817         1   -2.6580
109  8.615518097524891E+06   17.979152  4.870553  4.437167  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2158  4.437167   -7.351  1.278475  7.759052  9.4169433E-04  9.8537619E-01  1.0745626E-04  2.9673671E-05  8.1185622E-03  1.0799539E-04  1.3441016E-07  2.7217139E-10  1.7790746E-03  9.5603485E-06  6.162E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110195  0.0000000E+00  0.0000000000E+00       3.524    12.14   -7.4264   -4.7241   -1.0245   -0.2674   -0.1097   -0.3331   -0.1777   -0.0282   -0.7515   -0.0527   -0.2359    0.2860         1   -2.7022
110  8.624800408597348E+06   17.978652  4.892164  4.456850  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0481  4.456850   -7.216  1.638790  7.851333  7.2606708E-07  9.8632143E-01  1.2965460E-04  3.5479888E-05  8.0873674E-03  1.0690241E-04  1.5374448E-07  1.4379326E-10  1.7788425E-03  1.0317209E-05  6.110E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115828  0.0000000E+00  0.0000000000E+00       3.581    11.37   -7.4804   -4.6563   -1.0477   -0.2771   -0.1155   -0.3466   -0.1844   -0.0293   -0.7806   -0.0555   -0.2444    0.2974         1   -2.8241
111  8.625124082223715E+06   17.978633  4.891656  4.456795  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0089  4.456795   -7.219  1.665327  7.855125  4.5334355E-08  9.8632213E-01  1.2995842E-04  3.5536361E-05  8.0869541E-03  1.0690030E-04  1.5485852E-07  1.3680681E-10  1.7788436E-03  1.0321177E-05  6.108E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115699  0.0000000E+00  0.0000000000E+00       3.581    11.37   -7.4791   -4.6553   -1.0476   -0.2771   -0.1155   -0.3466   -0.1844   -0.0293   -0.7805   -0.0555   -0.2444    0.2974         1   -2.8238
112  8.625406439438453E+06   17.978615  4.891239  4.456649  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0061  4.456649   -7.221  1.685072  7.857052  2.8648287E-09  9.8632218E-01  1.2998601E-04  3.5538318E-05  8.0869207E-03  1.0690016E-04  1.5496907E-07  1.3253529E-10  1.7788437E-03  1.0321523E-05  6.107E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115598  0.0000000E+00  0.0000000000E+00       3.581    11.37   -7.4781   -4.6552   -1.0474   -0.2770   -0.1154   -0.3465   -0.1843   -0.0293   -0.7803   -0.0555   -0.2443    0.2974         1   -2.8229
113  8.625854060723796E+06   17.978590  4.891074  4.456339  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0033  4.456339   -7.224  1.728715  7.865328  6.6299765E-12  9.8632218E-01  1.2998813E-04  3.5538317E-05  8.0869185E-03  1.0690027E-04  1.5497640E-07  1.3170678E-10  1.7788437E-03  1.0321547E-05  6.104E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115575  0.0000000E+00  0.0000000000E+00       3.580    11.38   -7.4777   -4.6567   -1.0471   -0.2769   -0.1153   -0.3462   -0.1842   -0.0293   -0.7798   -0.0555   -0.2442    0.2972         1   -2.8210
114  8.626136417890072E+06   17.978572  4.890789  4.455852  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0018  4.455852   -7.224  1.757523  7.871452  2.4089452E-13  9.8632218E-01  1.2998814E-04  3.5538139E-05  8.0869184E-03  1.0690050E-04  1.5497644E-07  1.3170120E-10  1.7788437E-03  1.0321547E-05  6.103E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115512  0.0000000E+00  0.0000000000E+00       3.578    11.40   -7.4770   -4.6590   -1.0465   -0.2766   -0.1152   -0.3459   -0.1841   -0.0293   -0.7791   -0.0554   -0.2440    0.2969         1   -2.8179
115  8.626418775055408E+06   17.978555  4.890346  4.455090  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0008  4.455090   -7.228  1.781227  7.875426  7.9173908E-15  9.8632218E-01  1.2998816E-04  3.5537788E-05  8.0869183E-03  1.0690093E-04  1.5497649E-07  1.3169474E-10  1.7788437E-03  1.0321547E-05  6.101E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115403  0.0000000E+00  0.0000000000E+00       3.576    11.44   -7.4759   -4.6626   -1.0456   -0.2762   -0.1150   -0.3454   -0.1838   -0.0292   -0.7779   -0.0553   -0.2436    0.2964         1   -2.8132
116  8.626701132219784E+06   17.978538  4.889751  4.454051  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0003  4.454051   -7.234  1.807563  7.880709  2.1775459E-16  9.8632218E-01  1.2998818E-04  3.5537216E-05  8.0869180E-03  1.0690163E-04  1.5497655E-07  1.3168248E-10  1.7788437E-03  1.0321547E-05  6.099E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115250  0.0000000E+00  0.0000000000E+00       3.572    11.49   -7.4744   -4.6676   -1.0443   -0.2757   -0.1146   -0.3446   -0.1834   -0.0292   -0.7764   -0.0551   -0.2431    0.2958         1   -2.8068
117  8.626983489383228E+06   17.978521  4.889110  4.452779  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.452779   -7.241  1.831828  7.885193  5.1577105E-18  9.8632218E-01  1.2998822E-04  3.5536333E-05  8.0869176E-03  1.0690272E-04  1.5497667E-07  1.3166060E-10  1.7788437E-03  1.0321547E-05  6.098E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115085  0.0000000E+00  0.0000000000E+00       3.568    11.54   -7.4728   -4.6739   -1.0428   -0.2751   -0.1142   -0.3437   -0.1830   -0.0291   -0.7744   -0.0549   -0.2426    0.2950         1   -2.7989
118  8.627359521417027E+06   17.978496  4.888255  4.450729  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.450729   -7.252  1.865521  7.892140  1.0050386E-19  9.8632218E-01  1.2998835E-04  3.5533647E-05  8.0869165E-03  1.0690603E-04  1.5497704E-07  1.3158340E-10  1.7788436E-03  1.0321547E-05  6.095E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114855  0.0000000E+00  0.0000000000E+00       3.560    11.64   -7.4706   -4.6844   -1.0404   -0.2740   -0.1136   -0.3422   -0.1823   -0.0290   -0.7713   -0.0546   -0.2416    0.2938         1   -2.7862
119  8.627630169328488E+06   17.978481  4.888642  4.449458  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.449458   -7.260  1.886569  7.895706  1.6731023E-21  9.8632218E-01  1.2998844E-04  3.5531804E-05  8.0869158E-03  1.0690830E-04  1.5497731E-07  1.3152616E-10  1.7788436E-03  1.0321547E-05  6.093E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114928  0.0000000E+00  0.0000000000E+00       3.555    11.72   -7.4716   -4.6933   -1.0390   -0.2733   -0.1132   -0.3412   -0.1818   -0.0289   -0.7694   -0.0544   -0.2410    0.2929         1   -2.7783
120  8.627900817207891E+06   17.978467  4.888522  4.447806  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.447806   -7.262  1.909439  7.900188  2.3337811E-23  9.8632218E-01  1.2998856E-04  3.5529400E-05  8.0869147E-03  1.0691126E-04  1.5497767E-07  1.3144621E-10  1.7788436E-03  1.0321547E-05  6.091E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114896  0.0000000E+00  0.0000000000E+00       3.548    11.80   -7.4713   -4.7032   -1.0372   -0.2724   -0.1126   -0.3400   -0.1812   -0.0288   -0.7669   -0.0541   -0.2402    0.2919         1   -2.7681
121  8.628154938676259E+06   17.978452  4.888630  4.446177  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.446177   -7.271  1.931118  7.904571  3.1540665E-25  9.8632218E-01  1.2998874E-04  3.5525979E-05  8.0869133E-03  1.0691548E-04  1.5497820E-07  1.3132154E-10  1.7788435E-03  1.0321547E-05  6.089E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114920  0.0000000E+00  0.0000000000E+00       3.542    11.89   -7.4716   -4.7136   -1.0353   -0.2715   -0.1121   -0.3387   -0.1806   -0.0287   -0.7644   -0.0539   -0.2395    0.2908         1   -2.7580
122  8.628557796693249E+06   17.978432  4.888697  4.443286  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.443286   -7.286  1.963329  7.910709  3.3601366E-29  9.8632218E-01  1.2998895E-04  3.5522037E-05  8.0869116E-03  1.0692034E-04  1.5497882E-07  1.3117333E-10  1.7788435E-03  1.0321547E-05  6.086E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114964  0.0000000E+00  0.0000000000E+00       3.530    12.05   -7.4717   -4.7318   -1.0321   -0.2699   -0.1111   -0.3365   -0.1796   -0.0286   -0.7600   -0.0534   -0.2381    0.2889         1   -2.7400
123  8.628811918122394E+06   17.978418  4.888741  4.441234  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.441234   -7.292  1.984116  7.914963  2.7499439E-31  9.8632218E-01  1.2998924E-04  3.5516739E-05  8.0869094E-03  1.0692687E-04  1.5497969E-07  1.3095910E-10  1.7788434E-03  1.0321546E-05  6.084E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114987  0.0000000E+00  0.0000000000E+00       3.522    12.17   -7.4719   -4.7447   -1.0299   -0.2688   -0.1105   -0.3350   -0.1789   -0.0284   -0.7568   -0.0531   -0.2371    0.2876         1   -2.7272
124  8.629066039550772E+06   17.978405  4.888876  4.439069  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.439069   -7.302  2.003820  7.918832  1.9512203E-33  9.8632218E-01  1.2998961E-04  3.5509980E-05  8.0869066E-03  1.0693520E-04  1.5498082E-07  1.3066989E-10  1.7788433E-03  1.0321546E-05  6.083E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115033  0.0000000E+00  0.0000000000E+00       3.513    12.29   -7.4722   -4.7585   -1.0276   -0.2676   -0.1097   -0.3333   -0.1781   -0.0283   -0.7536   -0.0527   -0.2361    0.2862         1   -2.7137
125  8.629320160978382E+06   17.978392  4.889336  4.436897  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.436897   -7.311  2.022286  7.922159  1.2911758E-35  9.8632218E-01  1.2999018E-04  3.5500223E-05  8.0869025E-03  1.0694722E-04  1.5498252E-07  1.3021401E-10  1.7788432E-03  1.0321546E-05  6.080E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115153  0.0000000E+00  0.0000000000E+00       3.504    12.42   -7.4733   -4.7733   -1.0253   -0.2663   -0.1090   -0.3316   -0.1774   -0.0282   -0.7502   -0.0524   -0.2350    0.2848         1   -2.7001
126  8.629723016949920E+06   17.978374  4.890339  4.433369  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.433369   -7.324  2.054730  7.929081  3.5768733E-40  9.8632218E-01  1.2999096E-04  3.5487095E-05  8.0868969E-03  1.0696340E-04  1.5498488E-07  1.2956081E-10  1.7788430E-03  1.0321546E-05  6.076E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115403  0.0000000E+00  0.0000000000E+00       3.489    12.64   -7.4758   -4.7978   -1.0217   -0.2642   -0.1078   -0.3288   -0.1762   -0.0280   -0.7448   -0.0518   -0.2332    0.2823         1   -2.6781
127  8.630061448015358E+06   17.978356  4.891050  4.430061  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.430061   -7.339  2.081107  7.934768  1.5237043E-42  9.8632218E-01  1.2999314E-04  3.5451799E-05  8.0868818E-03  1.0700692E-04  1.5499148E-07  1.2767379E-10  1.7788425E-03  1.0321545E-05  6.070E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115599  0.0000000E+00  0.0000000000E+00       3.475    12.85   -7.4776   -4.8202   -1.0185   -0.2622   -0.1066   -0.3261   -0.1750   -0.0277   -0.7398   -0.0512   -0.2316    0.2801         1   -2.6574
128  8.630305030781500E+06   17.978345  4.892367  4.427935  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.427935   -7.349  2.100578  7.939147  5.5054071E-45  9.8632218E-01  1.2999471E-04  3.5426892E-05  8.0868712E-03  1.0703763E-04  1.5499630E-07  1.2631215E-10  1.7788421E-03  1.0321545E-05  6.066E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115941  0.0000000E+00  0.0000000000E+00       3.465    12.99   -7.4809   -4.8368   -1.0165   -0.2609   -0.1059   -0.3243   -0.1743   -0.0276   -0.7365   -0.0509   -0.2305    0.2785         1   -2.6441
129  8.630548613521744E+06   17.978334  4.893391  4.425618  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.425618   -7.353  2.118760  7.942977  1.7697877E-47  9.8632214E-01  1.2999682E-04  3.5394026E-05  8.0868572E-03  1.0707816E-04  1.5500285E-07  1.2451168E-10  1.7788417E-03  1.0321545E-05  6.061E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.116199  0.0000000E+00  0.0000000000E+00       3.455    13.15   -7.4835   -4.8539   -1.0144   -0.2594   -0.1050   -0.3224   -0.1735   -0.0275   -0.7329   -0.0505   -0.2293    0.2769         1   -2.6296
130  8.630792196236050E+06   17.978323  4.893817  4.422992  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.422992   -7.363  2.136607  7.946775  4.8685389E-50  9.8632214E-01  1.2999936E-04  3.5354756E-05  8.0868404E-03  1.0712660E-04  1.5501083E-07  1.2242891E-10  1.7788411E-03  1.0321544E-05  6.055E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.116319  0.0000000E+00  0.0000000000E+00       3.444    13.31   -7.4845   -4.8715   -1.0119   -0.2578   -0.1041   -0.3203   -0.1725   -0.0273   -0.7289   -0.0501   -0.2280    0.2751         1   -2.6130
131  8.631279361586882E+06   17.978302  4.896290  4.418227  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.418227   -7.383  2.172483  7.954666  2.3063866E-55  9.8632210E-01  1.3000663E-04  3.5243451E-05  8.0867928E-03  1.0726394E-04  1.5503434E-07  1.1698456E-10  1.7788396E-03  1.0321542E-05  6.040E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.116985  0.0000000E+00  0.0000000000E+00       3.422    13.65   -7.4907   -4.9080   -1.0076   -0.2548   -0.1025   -0.3163   -0.1709   -0.0270   -0.7215   -0.0493   -0.2255    0.2718         1   -2.5828
132  8.631522944223439E+06   17.978292  4.897754  4.415858  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.415858   -7.394  2.187859  7.957466  4.2931564E-58  9.8632210E-01  1.3001154E-04  3.5168631E-05  8.0867608E-03  1.0735631E-04  1.5505069E-07  1.1379175E-10  1.7788385E-03  1.0321541E-05  6.030E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117366  0.0000000E+00  0.0000000000E+00       3.411    13.82   -7.4944   -4.9268   -1.0055   -0.2533   -0.1017   -0.3143   -0.1700   -0.0268   -0.7179   -0.0489   -0.2243    0.2701         1   -2.5676
133  8.631766526834052E+06   17.978282  4.899655  4.413613  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.413613   -7.402  2.207481  7.962368  6.6241967E-61  9.8632206E-01  1.3001789E-04  3.5072335E-05  8.0867194E-03  1.0747523E-04  1.5507238E-07  1.1026666E-10  1.7788371E-03  1.0321540E-05  6.018E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117855  0.0000000E+00  0.0000000000E+00       3.401    13.99   -7.4991   -4.9461   -1.0036   -0.2519   -0.1009   -0.3124   -0.1692   -0.0266   -0.7143   -0.0485   -0.2231    0.2684         1   -2.5531
134  8.632010109418772E+06   17.978273  4.901428  4.411274  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.411274   -7.408  2.226594  7.967100  8.5373024E-64  9.8632206E-01  1.3002607E-04  3.4948388E-05  8.0866658E-03  1.0762839E-04  1.5510117E-07  1.0667005E-10  1.7788354E-03  1.0321538E-05  6.003E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118316  0.0000000E+00  0.0000000000E+00       3.389    14.18   -7.5036   -4.9657   -1.0016   -0.2503   -0.1000   -0.3104   -0.1684   -0.0265   -0.7107   -0.0481   -0.2219    0.2668         1   -2.5379
135  8.632497274510456E+06   17.978254  4.904689  4.406409  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.406409   -7.425  2.262442  7.975675  8.8369898E-70  9.8632193E-01  1.3004911E-04  3.4598969E-05  8.0865138E-03  1.0806064E-04  1.5518627E-07  1.0101635E-10  1.7788305E-03  1.0321533E-05  5.963E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119180  0.0000000E+00  0.0000000000E+00       3.367    14.55   -7.5117   -5.0057   -0.9974   -0.2472   -0.0984   -0.3063   -0.1667   -0.0261   -0.7030   -0.0474   -0.2194    0.2633         1   -2.5060
136  8.632740857017418E+06   17.978244  4.906199  4.403909  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.403909   -7.435  2.281837  7.980716  7.1632717E-73  9.8632189E-01  1.3006669E-04  3.4334981E-05  8.0863974E-03  1.0838768E-04  1.5525409E-07  9.9930935E-11  1.7788267E-03  1.0321530E-05  5.933E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119584  0.0000000E+00  0.0000000000E+00       3.355    14.75   -7.5155   -5.0262   -0.9954   -0.2457   -0.0976   -0.3044   -0.1658   -0.0259   -0.6991   -0.0470   -0.2182    0.2616         1   -2.4893
137  8.632984439498497E+06   17.978235  4.907654  4.401391  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.401391   -7.445  2.299564  7.985066  0.0000000E+00  9.8632181E-01  1.3008863E-04  3.4008525E-05  8.0862523E-03  1.0879267E-04  1.5534040E-07  1.0060766E-10  1.7788221E-03  1.0321527E-05  5.897E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119977  0.0000000E+00  0.0000000000E+00       3.344    14.94   -7.5191   -5.0470   -0.9937   -0.2445   -0.0969   -0.3027   -0.1651   -0.0257   -0.6955   -0.0467   -0.2172    0.2602         1   -2.4721
138  8.633228021953657E+06   17.978227  4.908958  4.398823  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.398823   -7.456  2.316818  7.989262  0.0000000E+00  9.8632162E-01  1.3013128E-04  3.3408630E-05  8.0859819E-03  1.0953600E-04  1.5549243E-07  8.2162498E-11  1.7788135E-03  1.0321522E-05  5.836E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120331  0.0000000E+00  0.0000000000E+00       3.332    15.14   -7.5224   -5.0677   -0.9919   -0.2431   -0.0962   -0.3009   -0.1643   -0.0255   -0.6918   -0.0463   -0.2161    0.2587         1   -2.4547
139  8.633471604382930E+06   17.978218  4.910207  4.396245  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.396245   -7.467  2.334436  7.993679  0.0000000E+00  9.8632144E-01  1.3018404E-04  3.2657387E-05  8.0856424E-03  1.1046844E-04  1.5569016E-07  7.0798875E-11  1.7788029E-03  1.0321517E-05  5.762E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120674  0.0000000E+00  0.0000000000E+00       3.320    15.35   -7.5255   -5.0884   -0.9901   -0.2418   -0.0955   -0.2991   -0.1635   -0.0253   -0.6880   -0.0460   -0.2150    0.2571         0   -2.4371
