line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
106  1.372730694361399E+09    1.800000  1.222605  3.850526  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0605  3.850526    0.000  2.297721  7.467197  6.8353319E-03  9.7947664E-01  4.6531737E-05  1.2471686E-05  8.0773734E-03  2.5459510E-04  2.7211971E-06  1.6211743E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000253  0.0000000E+00  0.0000000000E+00       3.826     2.71    1.6935    1.6637    0.0553    0.2993    0.1857    0.3655    0.1872    0.0270    0.7733   -0.0503    0.0988   -0.3207         0    0.0298
107  1.373923505410736E+09    1.800000  1.231311  3.854391  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0582  3.854391    0.000  2.318376  7.473298  5.2471979E-03  9.8106518E-01  4.7502363E-05  1.2735760E-05  8.0774701E-03  2.5315327E-04  2.4163922E-06  1.5246804E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000259  0.0000000E+00  0.0000000000E+00       3.832     2.69    1.6717    1.6397    0.0578    0.2866    0.1784    0.3515    0.1795    0.0259    0.7438   -0.0478    0.0940   -0.3083         0    0.0320
108  1.375157084692834E+09    1.800000  1.244146  3.860436  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0553  3.860436    0.000  2.350269  7.481497  3.5598335E-03  9.8275313E-01  4.8896585E-05  1.3115385E-05  8.0772196E-03  2.5145557E-04  2.0541048E-06  1.4018993E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000266  0.0000000E+00  0.0000000000E+00       3.844     2.66    1.6396    1.6052    0.0613    0.2668    0.1665    0.3292    0.1674    0.0239    0.6977   -0.0440    0.0861   -0.2885         0    0.0344
109  1.376346546166157E+09    1.800000  1.263511  3.869049  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0482  3.869049    0.000  2.402567  7.492328  1.9053140E-03  9.8440828E-01  5.0816470E-05  1.3638047E-05  8.0763778E-03  2.4956963E-04  1.6784666E-06  1.2690672E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000278  0.0000000E+00  0.0000000000E+00       3.859     2.61    1.5912    1.5538    0.0657    0.2378    0.1491    0.2973    0.1497    0.0212    0.6299   -0.0389    0.0744   -0.2602         0    0.0374
110  1.377380092039367E+09    1.800000  1.292917  3.880495  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0253  3.880495    0.000  2.525039  7.502365  5.4312611E-04  9.8577119E-01  5.3373702E-05  1.4334667E-05  8.0744578E-03  2.4777708E-04  1.3824003E-06  1.1571205E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000297  0.0000000E+00  0.0000000000E+00       3.875     2.56    1.5177    1.4786    0.0686    0.1966    0.1250    0.2526    0.1257    0.0174    0.5353   -0.0328    0.0576   -0.2207         0    0.0391
111  1.378943988230522E+09    1.800000  1.284227  3.869415  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.869415    0.000  2.865704  7.423963  1.1832034E-05  9.8630159E-01  4.8136604E-05  1.3017884E-05  8.0825595E-03  2.4703756E-04  1.4646705E-06  8.2053809E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000290  0.0000000E+00  0.0000000000E+00       3.840     2.67    1.5394    1.5011    0.0657    0.2356    0.1478    0.2952    0.1485    0.0210    0.6253   -0.0386    0.0737   -0.2583         0    0.0383
112  1.380135558941932E+09    1.800000  1.294483  3.864343  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.864343    0.000  2.937636  7.408590  3.3017069E-06  9.8630990E-01  4.6909874E-05  1.2716663E-05  8.0842988E-03  2.4703306E-04  1.4867234E-06  7.7016993E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000298  0.0000000E+00  0.0000000000E+00       3.809     2.77    1.5138    1.4763    0.0630    0.2521    0.1576    0.3134    0.1587    0.0225    0.6642   -0.0414    0.0803   -0.2744         0    0.0375
113  1.381462852121827E+09    1.800000  1.297724  3.861351  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.861351    0.000  2.978804  7.401188  1.1253214E-06  9.8631201E-01  4.6480918E-05  1.2618149E-05  8.0849000E-03  2.4703227E-04  1.4927969E-06  7.5482925E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000300  0.0000000E+00  0.0000000000E+00       3.794     2.82    1.5057    1.4689    0.0612    0.2616    0.1633    0.3241    0.1645    0.0235    0.6868   -0.0431    0.0842   -0.2839         0    0.0368
114  1.382624195968258E+09    1.800000  1.299126  3.859535  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.859535    0.000  3.003561  7.397873  4.8543033E-07  9.8631264E-01  4.6334082E-05  1.2585693E-05  8.0851045E-03  2.4703209E-04  1.4946188E-06  7.5004050E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000302  0.0000000E+00  0.0000000000E+00       3.785     2.84    1.5022    1.4659    0.0601    0.2675    0.1668    0.3306    0.1681    0.0240    0.7004   -0.0442    0.0866   -0.2897         0    0.0363
115  1.383843569244907E+09    1.800000  1.300220  3.857972  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.857972    0.000  3.025324  7.396020  2.1104150E-07  9.8631291E-01  4.6267238E-05  1.2571136E-05  8.0851973E-03  2.4703202E-04  1.4954057E-06  7.4790899E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000302  0.0000000E+00  0.0000000000E+00       3.778     2.87    1.4995    1.4635    0.0592    0.2725    0.1699    0.3363    0.1712    0.0246    0.7120   -0.0451    0.0886   -0.2947         0    0.0359
116  1.385225478978569E+09    1.800000  1.301172  3.856398  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.856398    0.000  3.046181  7.394517  8.4037312E-08  9.8631301E-01  4.6234825E-05  1.2564225E-05  8.0852421E-03  2.4703200E-04  1.4957712E-06  7.4688809E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000303  0.0000000E+00  0.0000000000E+00       3.771     2.89    1.4971    1.4616    0.0582    0.2775    0.1729    0.3419    0.1743    0.0251    0.7237   -0.0461    0.0906   -0.2997         0    0.0354
117  1.386363485166817E+09    1.800000  1.301913  3.855217  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.855217    0.000  3.061955  7.393875  3.9851086E-08  9.8631311E-01  4.6223282E-05  1.2561787E-05  8.0852580E-03  2.4703198E-04  1.4958986E-06  7.4652376E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000303  0.0000000E+00  0.0000000000E+00       3.765     2.91    1.4952    1.4602    0.0574    0.2813    0.1751    0.3461    0.1766    0.0255    0.7325   -0.0468    0.0921   -0.3035         0    0.0350
118  1.387501457907141E+09    1.800000  1.302610  3.854082  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.854082    0.000  3.076960  7.393566  1.8619292E-08  9.8631311E-01  4.6217687E-05  1.2560608E-05  8.0852658E-03  2.4703198E-04  1.4959598E-06  7.4634594E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000304  0.0000000E+00  0.0000000000E+00       3.760     2.93    1.4935    1.4589    0.0567    0.2850    0.1773    0.3502    0.1788    0.0258    0.7410   -0.0475    0.0935   -0.3070         0    0.0346
119  1.388802219260009E+09    1.800000  1.303306  3.852901  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.852901    0.000  3.092266  7.393362  9.0843040E-09  9.8631311E-01  4.6215227E-05  1.2560082E-05  8.0852691E-03  2.4703198E-04  1.4959876E-06  7.4626802E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000304  0.0000000E+00  0.0000000000E+00       3.755     2.95    1.4917    1.4577    0.0559    0.2888    0.1795    0.3544    0.1811    0.0261    0.7498   -0.0482    0.0950   -0.3108         0    0.0340
120  1.389765046649244E+09    1.800000  1.303869  3.851874  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.851874    0.000  3.105288  7.393317  4.0789672E-09  9.8631311E-01  4.6213870E-05  1.2559796E-05  8.0852710E-03  2.4703197E-04  1.4960017E-06  7.4622221E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000305  0.0000000E+00  0.0000000000E+00       3.750     2.96    1.4903    1.4568    0.0552    0.2921    0.1814    0.3580    0.1831    0.0264    0.7574   -0.0489    0.0962   -0.3140         0    0.0335
121  1.391065673410776E+09    1.800000  1.304489  3.850809  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.850809    0.000  3.120022  7.393415  1.9162418E-09  9.8631311E-01  4.6213325E-05  1.2559677E-05  8.0852718E-03  2.4703197E-04  1.4960081E-06  7.4620439E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000305  0.0000000E+00  0.0000000000E+00       3.745     2.98    1.4888    1.4558    0.0544    0.2955    0.1834    0.3617    0.1852    0.0267    0.7654   -0.0496    0.0975   -0.3173         0    0.0330
122  1.392616282206074E+09    1.800000  1.305338  3.849386  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.849386    0.000  3.139295  7.393946  6.0599865E-10  9.8631311E-01  4.6212986E-05  1.2559603E-05  8.0852722E-03  2.4703197E-04  1.4960118E-06  7.4619265E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000306  0.0000000E+00  0.0000000000E+00       3.738     3.00    1.4867    1.4544    0.0533    0.3001    0.1860    0.3668    0.1879    0.0271    0.7761   -0.0505    0.0993   -0.3218         0    0.0322
123  1.393412423938994E+09    1.800000  1.305630  3.848596  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.848596    0.000  3.149218  7.394151  3.2392112E-10  9.8631311E-01  4.6212915E-05  1.2559587E-05  8.0852723E-03  2.4703197E-04  1.4960126E-06  7.4619013E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000306  0.0000000E+00  0.0000000000E+00       3.735     3.01    1.4859    1.4542    0.0528    0.3026    0.1875    0.3696    0.1894    0.0273    0.7820   -0.0510    0.1002   -0.3243         0    0.0317
124  1.394754475859847E+09    1.800000  1.306230  3.847401  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.847401    0.000  3.164848  7.394488  1.4026054E-10  9.8631311E-01  4.6212872E-05  1.2559576E-05  8.0852724E-03  2.4703197E-04  1.4960131E-06  7.4618855E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000306  0.0000000E+00  0.0000000000E+00       3.730     3.03    1.4844    1.4534    0.0518    0.3065    0.1897    0.3738    0.1917    0.0277    0.7911   -0.0518    0.1017   -0.3281         0    0.0310
125  1.395496009722804E+09    1.800000  1.306543  3.846660  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.846660    0.000  3.174000  7.394745  7.2562023E-11  9.8631311E-01  4.6212855E-05  1.2559573E-05  8.0852724E-03  2.4703197E-04  1.4960133E-06  7.4618793E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000306  0.0000000E+00  0.0000000000E+00       3.726     3.04    1.4836    1.4531    0.0513    0.3089    0.1911    0.3765    0.1932    0.0279    0.7967   -0.0523    0.1026   -0.3304         0    0.0305
126  1.396979076403867E+09    1.800000  1.307099  3.845123  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.845123    0.000  3.192710  7.395563  1.8303479E-11  9.8631311E-01  4.6212842E-05  1.2559570E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618744E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000307  0.0000000E+00  0.0000000000E+00       3.720     3.07    1.4823    1.4528    0.0501    0.3138    0.1939    0.3818    0.1961    0.0282    0.8083   -0.0533    0.1044   -0.3352         0    0.0295
127  1.398211809082008E+09    1.800000  1.307528  3.843921  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.843921    0.000  3.207431  7.396197  7.5335568E-12  9.8631311E-01  4.6212840E-05  1.2559569E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618734E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000307  0.0000000E+00  0.0000000000E+00       3.714     3.09    1.4812    1.4526    0.0492    0.3177    0.1961    0.3861    0.1983    0.0285    0.8174   -0.0541    0.1059   -0.3389         0    0.0286
128  1.399444436526438E+09    1.800000  1.307935  3.842673  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.842673    0.000  3.222610  7.397106  3.1275047E-12  9.8631311E-01  4.6212839E-05  1.2559568E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618731E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000307  0.0000000E+00  0.0000000000E+00       3.709     3.10    1.4802    1.4525    0.0482    0.3218    0.1984    0.3905    0.2008    0.0289    0.8269   -0.0550    0.1074   -0.3429         0    0.0277
129  1.400676958979210E+09    1.800000  1.308268  3.841379  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.841379    0.000  3.237708  7.397898  1.2984904E-12  9.8631311E-01  4.6212839E-05  1.2559568E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618729E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000308  0.0000000E+00  0.0000000000E+00       3.703     3.12    1.4793    1.4526    0.0472    0.3261    0.2008    0.3952    0.2033    0.0292    0.8370   -0.0559    0.1089   -0.3471         0    0.0267
130  1.401643949371728E+09    1.800000  1.308411  3.840075  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.840075    0.000  3.251372  7.398716  2.6439870E-13  9.8631311E-01  4.6212838E-05  1.2559568E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618728E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000308  0.0000000E+00  0.0000000000E+00       3.698     3.14    1.4790    1.4532    0.0462    0.3305    0.2033    0.4000    0.2060    0.0297    0.8472   -0.0568    0.1106   -0.3514         0    0.0257
131  1.402753200040307E+09    1.800000  1.308650  3.838833  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.838833    0.000  3.265380  7.399669  1.0454505E-13  9.8631311E-01  4.6212838E-05  1.2559568E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618728E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000308  0.0000000E+00  0.0000000000E+00       3.693     3.16    1.4784    1.4536    0.0452    0.3348    0.2056    0.4046    0.2085    0.0301    0.8571   -0.0578    0.1121   -0.3555         0    0.0248
132  1.403862366005522E+09    1.800000  1.308815  3.837517  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.837517    0.000  3.279781  7.400767  4.1134600E-14  9.8631311E-01  4.6212838E-05  1.2559568E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618728E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000308  0.0000000E+00  0.0000000000E+00       3.687     3.18    1.4780    1.4542    0.0441    0.3394    0.2081    0.4096    0.2113    0.0305    0.8676   -0.0588    0.1137   -0.3599         0    0.0238
133  1.405197081640096E+09    1.800000  1.308911  3.835682  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.835682    0.000  3.298603  7.402246  6.2570255E-15  9.8631311E-01  4.6212838E-05  1.2559568E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618728E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000308  0.0000000E+00  0.0000000000E+00       3.680     3.21    1.4777    1.4554    0.0427    0.3460    0.2116    0.4165    0.2153    0.0312    0.8825   -0.0602    0.1160   -0.3660         0    0.0223
134  1.406306153759347E+09    1.800000  1.308932  3.834212  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.834212    0.000  3.313797  7.403516  2.2259444E-15  9.8631311E-01  4.6212838E-05  1.2559568E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618728E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000308  0.0000000E+00  0.0000000000E+00       3.674     3.23    1.4777    1.4566    0.0416    0.3513    0.2144    0.4221    0.2185    0.0317    0.8945   -0.0614    0.1178   -0.3710         0    0.0211
135  1.407415141616262E+09    1.800000  1.308922  3.832675  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.832675    0.000  3.329441  7.404927  7.6891645E-16  9.8631311E-01  4.6212838E-05  1.2559568E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618728E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000308  0.0000000E+00  0.0000000000E+00       3.668     3.25    1.4777    1.4579    0.0405    0.3569    0.2173    0.4280    0.2220    0.0324    0.9071   -0.0626    0.1197   -0.3763         0    0.0198
136  1.408749837707642E+09    1.800000  1.308692  3.830524  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.830524    0.000  3.349842  7.406880  8.1545992E-17  9.8631311E-01  4.6212838E-05  1.2559568E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618728E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000308  0.0000000E+00  0.0000000000E+00       3.660     3.29    1.4783    1.4603    0.0390    0.3649    0.2213    0.4363    0.2269    0.0332    0.9250   -0.0644    0.1224   -0.3837         0    0.0180
137  1.409858732359419E+09    1.800000  1.308494  3.829094  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.829094    0.000  3.366440  7.408550  2.4344102E-17  9.8631311E-01  4.6212838E-05  1.2559568E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618728E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000308  0.0000000E+00  0.0000000000E+00       3.654     3.31    1.4788    1.4620    0.0382    0.3702    0.2240    0.4418    0.2302    0.0338    0.9369   -0.0656    0.1242   -0.3886         0    0.0167
138  1.410944952003278E+09    1.800000  1.308145  3.827655  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.827655    0.000  3.383085  7.410323  7.4556531E-18  9.8631311E-01  4.6212838E-05  1.2559568E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618728E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000308  0.0000000E+00  0.0000000000E+00       3.649     3.33    1.4796    1.4642    0.0374    0.3756    0.2268    0.4473    0.2336    0.0344    0.9489   -0.0668    0.1259   -0.3935         0    0.0154
139  1.412234442226640E+09    1.800000  1.307598  3.825598  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.825598    0.000  3.404623  7.412885  5.8838673E-19  9.8631311E-01  4.6212838E-05  1.2559568E-05  8.0852724E-03  2.4703197E-04  1.4960135E-06  7.4618728E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000307  0.0000000E+00  0.0000000000E+00       3.641     3.36    1.4810    1.4675    0.0365    0.3833    0.2308    0.4552    0.2384    0.0353    0.9661   -0.0686    0.1284   -0.4006         0    0.0135
