line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
103  5.317698666405953E+06   29.277893  5.398901  4.431183  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708153E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.221E-28  0.3136  4.431183   -6.496  0.991719  7.751655  4.3160786E-03  9.8199970E-01  1.0550885E-04  2.9153384E-05  8.1287335E-03  9.9624277E-05  1.2431104E-07  2.5424781E-10  1.7622963E-03  9.7392576E-06  1.309E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.227377  0.0000000E+00  0.0000000000E+00       3.183    22.93   -8.7473   -6.1003   -1.0422   -0.2456   -0.0957   -0.3037   -0.1716   -0.0271   -0.7246   -0.0469   -0.2178    0.2611         1   -2.6470
104  5.319957395355516E+06   29.277171  5.399703  4.432638  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708155E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.252E-28  0.3137  4.432638   -6.488  1.003569  7.755526  3.7355532E-03  9.8258053E-01  1.0688637E-04  2.9545033E-05  8.1269839E-03  9.9305863E-05  1.2383954E-07  2.5052864E-10  1.7621510E-03  9.9287272E-06  1.306E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.227797  0.0000000E+00  0.0000000000E+00       3.188    22.80   -8.7493   -6.0919   -1.0434   -0.2464   -0.0961   -0.3049   -0.1722   -0.0272   -0.7269   -0.0471   -0.2186    0.2621         1   -2.6573
105  5.322441979080806E+06   29.276350  5.400732  4.434568  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708157E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.289E-28  0.3139  4.434568   -6.477  1.018898  7.760530  3.1056639E-03  9.8321071E-01  1.0828786E-04  2.9944351E-05  8.1252403E-03  9.8939275E-05  1.2355917E-07  2.4632689E-10  1.7619925E-03  1.0147488E-05  1.303E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.228344  0.0000000E+00  0.0000000000E+00       3.195    22.63   -8.7518   -6.0807   -1.0451   -0.2476   -0.0968   -0.3065   -0.1729   -0.0273   -0.7300   -0.0474   -0.2195    0.2635         1   -2.6711
106  5.324945640798692E+06   29.275499  5.401974  4.436940  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708159E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.328E-28  0.3141  4.436940   -6.463  1.037383  7.766556  2.4818945E-03  9.8383484E-01  1.0992668E-04  3.0409929E-05  8.1231680E-03  9.8550114E-05  1.2347672E-07  2.4137351E-10  1.7618353E-03  1.0381084E-05  1.300E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.229001  0.0000000E+00  0.0000000000E+00       3.203    22.41   -8.7549   -6.0670   -1.0471   -0.2491   -0.0976   -0.3085   -0.1738   -0.0275   -0.7338   -0.0478   -0.2208    0.2652         1   -2.6879
107  5.327483638359721E+06   29.274611  5.403546  4.439927  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708162E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.368E-28  0.3140  4.439927   -6.447  1.060618  7.774114  1.8656172E-03  9.8445148E-01  1.1198783E-04  3.0994354E-05  8.1204998E-03  9.8132534E-05  1.2366719E-07  2.3523052E-10  1.7616799E-03  1.0635007E-05  1.297E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.229831  0.0000000E+00  0.0000000000E+00       3.214    22.15   -8.7589   -6.0499   -1.0497   -0.2510   -0.0987   -0.3111   -0.1749   -0.0277   -0.7386   -0.0483   -0.2223    0.2673         1   -2.7090
108  5.330287366012846E+06   29.273575  5.405929  4.444246  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708164E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.416E-28  0.3135  4.444246   -6.422  1.095055  7.785276  1.2188434E-03  9.8509890E-01  1.1500667E-04  3.1847753E-05  8.1164866E-03  9.7644038E-05  1.2450424E-07  2.2629138E-10  1.7615187E-03  1.0939440E-05  1.293E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.231099  0.0000000E+00  0.0000000000E+00       3.228    21.77   -8.7648   -6.0256   -1.0534   -0.2537   -0.1003   -0.3148   -0.1765   -0.0280   -0.7456   -0.0490   -0.2246    0.2705         1   -2.7393
109  5.333404902748631E+06   29.272336  5.410284  4.451257  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708168E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.474E-28  0.3107  4.451257   -6.382  1.156525  7.805005  5.7413802E-04  9.8574451E-01  1.1992876E-04  3.3229329E-05  8.1097567E-03  9.7071535E-05  1.2733227E-07  2.1117840E-10  1.7613729E-03  1.1305006E-05  1.289E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.233426  0.0000000E+00  0.0000000000E+00       3.252    21.18   -8.7757   -5.9877   -1.0596   -0.2582   -0.1029   -0.3209   -0.1791   -0.0284   -0.7569   -0.0502   -0.2283    0.2756         1   -2.7880
110  5.338541984541444E+06   29.269809  5.431334  4.476479  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708175E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.601E-28  0.1401  4.476479   -6.236  1.592432  7.931911  7.3535231E-09  9.8632261E-01  1.4097904E-04  3.8733318E-05  8.0799112E-03  9.6328161E-05  1.6413071E-07  8.7653712E-11  1.7614465E-03  1.1827032E-05  1.283E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245024  0.0000000E+00  0.0000000000E+00       3.332    19.32   -8.8283   -5.8668   -1.0840   -0.2743   -0.1131   -0.3435   -0.1891   -0.0300   -0.7990   -0.0549   -0.2424    0.2948         1   -2.9615
111  5.338726536530682E+06   29.269704  5.430856  4.476372  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708175E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.607E-28  0.1300  4.476372   -6.236  1.588530  7.926980  2.8192233E-10  9.8632262E-01  1.4098364E-04  3.8733425E-05  8.0799059E-03  9.6328327E-05  1.6414951E-07  8.6878803E-11  1.7614466E-03  1.1827068E-05  1.283E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.244788  0.0000000E+00  0.0000000000E+00       3.332    19.32   -8.8271   -5.8664   -1.0839   -0.2742   -0.1131   -0.3434   -0.1890   -0.0300   -0.7988   -0.0549   -0.2424    0.2948         1   -2.9608
112  5.338872677752420E+06   29.269621  5.431492  4.476734  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708175E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.611E-28  0.1219  4.476734   -6.237  1.612155  7.933401  1.3456050E-11  9.8632262E-01  1.4098390E-04  3.8733171E-05  8.0799055E-03  9.6328648E-05  1.6415041E-07  8.6763206E-11  1.7614466E-03  1.1827070E-05  1.283E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245130  0.0000000E+00  0.0000000000E+00       3.333    19.30   -8.8287   -5.8655   -1.0843   -0.2745   -0.1132   -0.3437   -0.1892   -0.0300   -0.7994   -0.0549   -0.2426    0.2950         1   -2.9632
113  5.339019688694708E+06   29.269530  5.431708  4.476869  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708176E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.616E-28  0.1116  4.476869   -6.236  1.637248  7.940556  1.3456050E-11  9.8632262E-01  1.4098392E-04  3.8732591E-05  8.0799053E-03  9.6329363E-05  1.6415049E-07  8.6749291E-11  1.7614466E-03  1.1827070E-05  1.283E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245256  0.0000000E+00  0.0000000000E+00       3.333    19.30   -8.8293   -5.8651   -1.0844   -0.2746   -0.1133   -0.3438   -0.1892   -0.0300   -0.7997   -0.0549   -0.2427    0.2951         1   -2.9642
114  5.339193657131094E+06   29.269430  5.431667  4.476436  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708176E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.622E-28  0.1014  4.476436   -6.234  1.664371  7.947978  0.0000000E+00  9.8632262E-01  1.4098397E-04  3.8731417E-05  8.0799047E-03  9.6330811E-05  1.6415063E-07  8.6716890E-11  1.7614466E-03  1.1827070E-05  1.283E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245242  0.0000000E+00  0.0000000000E+00       3.331    19.33   -8.8292   -5.8679   -1.0840   -0.2743   -0.1131   -0.3434   -0.1891   -0.0300   -0.7989   -0.0549   -0.2424    0.2948         1   -2.9612
115  5.339319846793177E+06   29.269359  5.431586  4.475829  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708176E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.625E-28  0.1040  4.475829   -6.238  1.682429  7.952732  0.0000000E+00  9.8632262E-01  1.4098402E-04  3.8730269E-05  8.0799043E-03  9.6332224E-05  1.6415079E-07  8.6681249E-11  1.7614465E-03  1.1827070E-05  1.282E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245198  0.0000000E+00  0.0000000000E+00       3.329    19.39   -8.8290   -5.8719   -1.0834   -0.2738   -0.1128   -0.3428   -0.1888   -0.0299   -0.7978   -0.0547   -0.2420    0.2943         1   -2.9571
116  5.339444071178777E+06   29.269283  5.431473  4.475118  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708176E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.629E-28  0.0900  4.475118   -6.241  1.700285  7.957574  0.0000000E+00  9.8632262E-01  1.4098411E-04  3.8728498E-05  8.0799035E-03  9.6334406E-05  1.6415104E-07  8.6623088E-11  1.7614465E-03  1.1827070E-05  1.282E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245133  0.0000000E+00  0.0000000000E+00       3.326    19.45   -8.8287   -5.8765   -1.0827   -0.2734   -0.1125   -0.3421   -0.1885   -0.0299   -0.7966   -0.0546   -0.2416    0.2937         1   -2.9522
117  5.339661040248691E+06   29.269159  5.431172  4.473270  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708177E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.635E-28  0.0912  4.473270   -6.248  1.717363  7.960437  0.0000000E+00  9.8632262E-01  1.4098428E-04  3.8724629E-05  8.0799018E-03  9.6339173E-05  1.6415161E-07  8.6487079E-11  1.7614465E-03  1.1827070E-05  1.282E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.244947  0.0000000E+00  0.0000000000E+00       3.319    19.61   -8.8279   -5.8884   -1.0808   -0.2721   -0.1116   -0.3404   -0.1878   -0.0298   -0.7934   -0.0542   -0.2405    0.2922         1   -2.9396
118  5.339741785917955E+06   29.269111  5.431144  4.472485  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708177E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.639E-28  0.0926  4.472485   -6.253  1.733555  7.965403  0.0000000E+00  9.8632262E-01  1.4098439E-04  3.8722569E-05  8.0799009E-03  9.6341712E-05  1.6415192E-07  8.6409627E-11  1.7614464E-03  1.1827070E-05  1.282E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.244931  0.0000000E+00  0.0000000000E+00       3.316    19.68   -8.8279   -5.8937   -1.0801   -0.2716   -0.1113   -0.3396   -0.1874   -0.0297   -0.7920   -0.0540   -0.2400    0.2915         1   -2.9342
119  5.339933910206099E+06   29.269005  5.431271  4.470312  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708177E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.644E-28  0.0833  4.470312   -6.258  1.753557  7.969946  0.0000000E+00  9.8632262E-01  1.4098469E-04  3.8716489E-05  8.0798983E-03  9.6349202E-05  1.6415285E-07  8.6170601E-11  1.7614464E-03  1.1827069E-05  1.282E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245011  0.0000000E+00  0.0000000000E+00       3.307    19.88   -8.8282   -5.9089   -1.0780   -0.2701   -0.1103   -0.3375   -0.1865   -0.0296   -0.7882   -0.0536   -0.2387    0.2897         1   -2.9193
120  5.340126034435606E+06   29.268902  5.431566  4.467573  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708177E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.649E-28  0.0833  4.467573   -6.269  1.778560  7.976423  0.0000000E+00  9.8632262E-01  1.4098517E-04  3.8707606E-05  8.0798945E-03  9.6360149E-05  1.6415428E-07  8.5797470E-11  1.7614462E-03  1.1827069E-05  1.281E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245178  0.0000000E+00  0.0000000000E+00       3.296    20.14   -8.8289   -5.9284   -1.0754   -0.2682   -0.1091   -0.3348   -0.1854   -0.0294   -0.7835   -0.0530   -0.2370    0.2875         1   -2.9005
121  5.340231003803495E+06   29.268842  5.431970  4.465885  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708177E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.653E-28  0.0653  4.465885   -6.275  1.792818  7.980300  0.0000000E+00  9.8632262E-01  1.4098566E-04  3.8698800E-05  8.0798907E-03  9.6371001E-05  1.6415576E-07  8.5411574E-11  1.7614461E-03  1.1827069E-05  1.281E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245414  0.0000000E+00  0.0000000000E+00       3.289    20.30   -8.8299   -5.9410   -1.0739   -0.2670   -0.1083   -0.3331   -0.1847   -0.0293   -0.7805   -0.0527   -0.2360    0.2861         1   -2.8889
122  5.340366606106562E+06   29.268773  5.432404  4.463490  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708177E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.656E-28  0.0734  4.463490   -6.282  1.802396  7.981757  0.0000000E+00  9.8632262E-01  1.4098626E-04  3.8688089E-05  8.0798861E-03  9.6384199E-05  1.6415756E-07  8.4909028E-11  1.7614459E-03  1.1827069E-05  1.281E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.245633  0.0000000E+00  0.0000000000E+00       3.279    20.54   -8.8310   -5.9586   -1.0717   -0.2653   -0.1073   -0.3308   -0.1837   -0.0292   -0.7764   -0.0522   -0.2345    0.2841         1   -2.8724
123  5.340502208118801E+06   29.268706  5.433409  4.461173  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708177E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.659E-28  0.0642  4.461173   -6.292  1.822244  7.987273  0.0000000E+00  9.8632262E-01  1.4098727E-04  3.8670690E-05  8.0798786E-03  9.6405643E-05  1.6416060E-07  8.4034405E-11  1.7614457E-03  1.1827068E-05  1.280E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.246186  0.0000000E+00  0.0000000000E+00       3.269    20.78   -8.8335   -5.9771   -1.0697   -0.2636   -0.1062   -0.3285   -0.1828   -0.0290   -0.7724   -0.0517   -0.2331    0.2821         1   -2.8564
124  5.340712147131392E+06   29.268595  5.435071  4.457205  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708178E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.665E-28  0.0664  4.457205   -6.302  1.852591  7.995835  0.0000000E+00  9.8632262E-01  1.4098942E-04  3.8634199E-05  8.0798628E-03  9.6450619E-05  1.6416723E-07  8.2362197E-11  1.7614452E-03  1.1827067E-05  1.279E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.247163  0.0000000E+00  0.0000000000E+00       3.251    21.21   -8.8377   -6.0088   -1.0664   -0.2608   -0.1044   -0.3246   -0.1812   -0.0288   -0.7656   -0.0509   -0.2306    0.2788         1   -2.8289
125  5.340847749448000E+06   29.268530  5.436177  4.454586  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708178E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.669E-28  0.0525  4.454586   -6.311  1.871795  8.001169  0.0000000E+00  9.8632261E-01  1.4099247E-04  3.8585618E-05  8.0798416E-03  9.6510504E-05  1.6417650E-07  7.9901998E-11  1.7614445E-03  1.1827065E-05  1.278E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.247775  0.0000000E+00  0.0000000000E+00       3.240    21.49   -8.8404   -6.0299   -1.0642   -0.2590   -0.1033   -0.3220   -0.1801   -0.0286   -0.7611   -0.0504   -0.2291    0.2766         1   -2.8106
126  5.340983351473805E+06   29.268467  5.437291  4.451836  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708178E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.671E-28  0.0606  4.451836   -6.320  1.890772  8.006437  0.0000000E+00  9.8632261E-01  1.4099598E-04  3.8531402E-05  8.0798180E-03  9.6577350E-05  1.6418722E-07  7.7130210E-11  1.7614437E-03  1.1827064E-05  1.276E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.248394  0.0000000E+00  0.0000000000E+00       3.227    21.79   -8.8432   -6.0520   -1.0620   -0.2570   -0.1021   -0.3193   -0.1790   -0.0284   -0.7564   -0.0499   -0.2274    0.2743         1   -2.7913
127  5.341088321118476E+06   29.268415  5.438135  4.449565  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708178E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.674E-28  0.0623  4.449565   -6.327  1.905123  8.010455  0.0000000E+00  9.8632261E-01  1.4099856E-04  3.8490660E-05  8.0798000E-03  9.6627585E-05  1.6419534E-07  7.5576338E-11  1.7614432E-03  1.1827062E-05  1.275E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.248894  0.0000000E+00  0.0000000000E+00       3.217    22.04   -8.8453   -6.0701   -1.0601   -0.2554   -0.1011   -0.3171   -0.1781   -0.0283   -0.7526   -0.0495   -0.2260    0.2725         1   -2.7753
128  5.341322766225155E+06   29.268307  5.440009  4.444346  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708178E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.680E-28  0.0594  4.444346   -6.346  1.936806  8.019285  0.0000000E+00  9.8632251E-01  1.4101022E-04  3.8312512E-05  8.0797215E-03  9.6847310E-05  1.6423224E-07  6.9465041E-11  1.7614407E-03  1.1827056E-05  1.272E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.249977  0.0000000E+00  0.0000000000E+00       3.195    22.63   -8.8500   -6.1119   -1.0560   -0.2518   -0.0990   -0.3122   -0.1761   -0.0279   -0.7438   -0.0485   -0.2230    0.2683         1   -2.7381
129  5.341452241888561E+06   29.268250  5.440988  4.441350  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708179E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.683E-28  0.0497  4.441350   -6.358  1.952272  8.023364  0.0000000E+00  9.8632250E-01  1.4102190E-04  3.8137904E-05  8.0796441E-03  9.7062766E-05  1.6427004E-07  6.4892408E-11  1.7614383E-03  1.1827051E-05  1.268E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.250531  0.0000000E+00  0.0000000000E+00       3.182    22.97   -8.8525   -6.1359   -1.0537   -0.2497   -0.0978   -0.3093   -0.1749   -0.0277   -0.7387   -0.0479   -0.2213    0.2659         1   -2.7166
130  5.341581717448932E+06   29.268196  5.441817  4.438232  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708179E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.684E-28  0.0523  4.438232   -6.369  1.968957  8.027943  0.0000000E+00  9.8632240E-01  1.4103536E-04  3.7937161E-05  8.0795547E-03  9.7310612E-05  1.6431487E-07  6.1855736E-11  1.7614355E-03  1.1827045E-05  1.264E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.250999  0.0000000E+00  0.0000000000E+00       3.168    23.32   -8.8545   -6.1605   -1.0513   -0.2476   -0.0965   -0.3065   -0.1737   -0.0275   -0.7335   -0.0474   -0.2195    0.2634         1   -2.6941
131  5.341711192906239E+06   29.268142  5.442718  4.435104  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708179E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.687E-28  0.0482  4.435104   -6.382  1.984938  8.032241  0.0000000E+00  9.8632237E-01  1.4105390E-04  3.7662530E-05  8.0794321E-03  9.7649912E-05  1.6437769E-07  6.0893091E-11  1.7614316E-03  1.1827037E-05  1.259E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.251500  0.0000000E+00  0.0000000000E+00       3.155    23.69   -8.8568   -6.1856   -1.0489   -0.2454   -0.0953   -0.3036   -0.1725   -0.0272   -0.7283   -0.0468   -0.2177    0.2610         1   -2.6712
132  5.341816162650502E+06   29.268098  5.443429  4.432423  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708179E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.690E-28  0.0465  4.432423   -6.393  1.999420  8.036411  0.0000000E+00  9.8632228E-01  1.4107206E-04  3.7397382E-05  8.0793123E-03  9.7977469E-05  1.6443758E-07  6.3243584E-11  1.7614280E-03  1.1827028E-05  1.253E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.251927  0.0000000E+00  0.0000000000E+00       3.144    24.00   -8.8586   -6.2071   -1.0468   -0.2437   -0.0943   -0.3012   -0.1715   -0.0270   -0.7238   -0.0464   -0.2163    0.2589         1   -2.6515
133  5.342050607798841E+06   29.268006  5.444903  4.426315  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708179E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.694E-28  0.0467  4.426315   -6.418  2.029533  8.044837  0.0000000E+00  9.8632207E-01  1.4113431E-04  3.6511150E-05  8.0789086E-03  9.9073903E-05  1.6464708E-07  7.9202947E-11  1.7614156E-03  1.1827002E-05  1.235E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.252784  0.0000000E+00  0.0000000000E+00       3.118    24.73   -8.8623   -6.2564   -1.0421   -0.2396   -0.0922   -0.2958   -0.1691   -0.0266   -0.7136   -0.0454   -0.2130    0.2543         0   -2.6059
134  5.342180083404295E+06   29.267958  5.445647  4.422888  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708179E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.696E-28  0.0430  4.422888   -6.433  2.045008  8.049037  0.0000000E+00  9.8632185E-01  1.4118513E-04  3.5810801E-05  8.0785868E-03  9.9942009E-05  1.6481987E-07  9.5179579E-11  1.7614058E-03  1.1826983E-05  1.222E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.253204  0.0000000E+00  0.0000000000E+00       3.103    25.14   -8.8641   -6.2843   -1.0394   -0.2374   -0.0910   -0.2928   -0.1678   -0.0263   -0.7078   -0.0448   -0.2112    0.2518         0   -2.5799
135  5.342309558906727E+06   29.267913  5.446425  4.419450  7.1999991E-01  2.6595590E-01  2.2831518E-03  2.7708180E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  8.697E-28  0.0295  4.419450   -6.448  2.061471  8.053656  0.0000000E+00  9.8632161E-01  1.4126676E-04  3.4728785E-05  8.0780836E-03  1.0128555E-04  1.6509492E-07  1.2805825E-10  1.7613907E-03  1.1826955E-05  1.202E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.253647  0.0000000E+00  0.0000000000E+00       3.089    25.57   -8.8661   -6.3126   -1.0367   -0.2353   -0.0899   -0.2898   -0.1665   -0.0261   -0.7020   -0.0443   -0.2094    0.2493         0   -2.5534
