line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 79  6.017277508029346E+07    5.799819  3.199908  4.191419  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1214  4.191419   -4.601  1.417391  7.541377  8.9143370E-02  8.9718207E-01  5.9525197E-05  1.6022973E-05  8.1347051E-03  1.6935873E-04  6.2228911E-07  6.7368819E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007984  0.0000000E+00  0.0000000000E+00       3.720     5.50   -3.2498   -1.8936   -0.6131   -0.1654   -0.0597   -0.2003   -0.0914   -0.0146   -0.3804   -0.0307   -0.1570    0.1729         0   -1.3562
 80  6.050091262781835E+07    5.799816  3.202423  4.190053  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1191  4.190053   -4.597  1.425926  7.544169  8.1165032E-02  9.0516067E-01  6.0133686E-05  1.6189779E-05  8.1347334E-03  1.6832968E-04  6.0119960E-07  6.6417807E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008033  0.0000000E+00  0.0000000000E+00       3.712     5.55   -3.2561   -1.9152   -0.6106   -0.1641   -0.0591   -0.1982   -0.0905   -0.0145   -0.3763   -0.0304   -0.1558    0.1711         0   -1.3409
 81  6.082678577235696E+07    5.799813  3.205060  4.188794  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1170  4.188794   -4.592  1.435469  7.547259  7.3036050E-02  9.1328991E-01  6.0821051E-05  1.6378268E-05  8.1347098E-03  1.6722929E-04  5.7890128E-07  6.5412166E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008083  0.0000000E+00  0.0000000000E+00       3.704     5.60   -3.2627   -1.9359   -0.6082   -0.1628   -0.0586   -0.1963   -0.0896   -0.0144   -0.3725   -0.0302   -0.1547    0.1694         0   -1.3268
 82  6.114247576214839E+07    5.799810  3.207629  4.187709  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1143  4.187709   -4.588  1.445424  7.550616  6.4989938E-02  9.2133635E-01  6.1577261E-05  1.6585690E-05  8.1346325E-03  1.6607581E-04  5.5582136E-07  6.4359262E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008132  0.0000000E+00  0.0000000000E+00       3.698     5.65   -3.2691   -1.9545   -0.6062   -0.1618   -0.0581   -0.1946   -0.0888   -0.0143   -0.3692   -0.0299   -0.1538    0.1680         0   -1.3146
 83  6.144798265304587E+07    5.799807  3.210507  4.186798  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1123  4.186798   -4.584  1.457341  7.554329  5.6969412E-02  9.2935716E-01  6.2447875E-05  1.6824579E-05  8.1344540E-03  1.6484805E-04  5.3137511E-07  6.3231983E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008188  0.0000000E+00  0.0000000000E+00       3.691     5.69   -3.2763   -1.9722   -0.6046   -0.1608   -0.0577   -0.1932   -0.0882   -0.0142   -0.3664   -0.0298   -0.1530    0.1668         0   -1.3041
 84  6.174513852887743E+07    5.799804  3.213441  4.186270  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1095  4.186270   -4.579  1.470158  7.558637  4.8963589E-02  9.3736337E-01  6.3467952E-05  1.7104564E-05  8.1341437E-03  1.6352328E-04  5.0464924E-07  6.1997625E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008244  0.0000000E+00  0.0000000000E+00       3.686     5.72   -3.2836   -1.9863   -0.6037   -0.1602   -0.0574   -0.1922   -0.0878   -0.0142   -0.3646   -0.0297   -0.1524    0.1660         0   -1.2973
 85  6.203170520325539E+07    5.799801  3.216656  4.186088  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1072  4.186088   -4.574  1.485375  7.563485  4.1016509E-02  9.4531083E-01  6.4667466E-05  1.7433902E-05  8.1336745E-03  1.6208149E-04  4.7636320E-07  6.0659650E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008307  0.0000000E+00  0.0000000000E+00       3.682     5.75   -3.2916   -1.9979   -0.6035   -0.1599   -0.0572   -0.1918   -0.0875   -0.0142   -0.3636   -0.0296   -0.1522    0.1655         0   -1.2938
 86  6.209585837565675E+07    5.799800  3.217465  4.186120  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1067  4.186120   -4.573  1.489089  7.564682  3.9205977E-02  9.4712148E-01  6.4974169E-05  1.7518137E-05  8.1335364E-03  1.6173315E-04  4.6946067E-07  6.0333309E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008323  0.0000000E+00  0.0000000000E+00       3.681     5.75   -3.2937   -2.0000   -0.6037   -0.1599   -0.0572   -0.1917   -0.0875   -0.0142   -0.3636   -0.0296   -0.1522    0.1655         0   -1.2936
 87  6.215084645324860E+07    5.799800  3.218202  4.186159  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1060  4.186159   -4.571  1.492500  7.565768  3.7634057E-02  9.4869348E-01  6.5245718E-05  1.7592778E-05  8.1334153E-03  1.6142350E-04  4.6335316E-07  6.0040566E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008337  0.0000000E+00  0.0000000000E+00       3.681     5.76   -3.2955   -2.0019   -0.6038   -0.1599   -0.0572   -0.1917   -0.0875   -0.0142   -0.3636   -0.0296   -0.1521    0.1655         0   -1.2936
 88  6.221132913569376E+07    5.799799  3.218990  4.186247  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1055  4.186247   -4.570  1.496254  7.567000  3.5905023E-02  9.5042264E-01  6.5551733E-05  1.7676825E-05  8.1332776E-03  1.6107586E-04  4.5641188E-07  5.9710734E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008352  0.0000000E+00  0.0000000000E+00       3.680     5.76   -3.2975   -2.0034   -0.6040   -0.1599   -0.0572   -0.1918   -0.0876   -0.0142   -0.3637   -0.0296   -0.1522    0.1656         0   -1.2940
 89  6.226631620561828E+07    5.799799  3.219723  4.186359  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1049  4.186359   -4.569  1.499864  7.568175  3.4324058E-02  9.5200366E-01  6.5854752E-05  1.7760065E-05  8.1331252E-03  1.6074963E-04  4.4992827E-07  5.9399844E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008365  0.0000000E+00  0.0000000000E+00       3.680     5.76   -3.2993   -2.0046   -0.6043   -0.1600   -0.0573   -0.1919   -0.0876   -0.0142   -0.3639   -0.0296   -0.1522    0.1656         0   -1.2947
 90  6.232130295028285E+07    5.799798  3.220493  4.186508  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1042  4.186508   -4.568  1.503628  7.569411  3.2736129E-02  9.5359171E-01  6.6171187E-05  1.7847007E-05  8.1329616E-03  1.6041399E-04  4.4330203E-07  5.9082604E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008380  0.0000000E+00  0.0000000000E+00       3.680     5.76   -3.3012   -2.0055   -0.6047   -0.1601   -0.0573   -0.1920   -0.0877   -0.0142   -0.3642   -0.0296   -0.1523    0.1657         0   -1.2958
 91  6.237811171012202E+07    5.799798  3.221342  4.186682  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1039  4.186682   -4.567  1.508089  7.570726  3.1085329E-02  9.5524261E-01  6.6518106E-05  1.7942295E-05  8.1327722E-03  1.6005749E-04  4.3596096E-07  5.8739243E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008394  0.0000000E+00  0.0000000000E+00       3.680     5.76   -3.3034   -2.0064   -0.6051   -0.1602   -0.0573   -0.1921   -0.0877   -0.0142   -0.3645   -0.0296   -0.1524    0.1659         0   -1.2970
 92  6.243309715884747E+07    5.799798  3.222249  4.186915  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1033  4.186915   -4.566  1.512355  7.572108  2.9460271E-02  9.5686780E-01  6.6877051E-05  1.8040939E-05  8.1325705E-03  1.5969490E-04  4.2872717E-07  5.8388769E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008411  0.0000000E+00  0.0000000000E+00       3.680     5.76   -3.3056   -2.0069   -0.6056   -0.1603   -0.0574   -0.1924   -0.0879   -0.0142   -0.3650   -0.0297   -0.1525    0.1661         0   -1.2988
 93  6.248808228597908E+07    5.799797  3.223130  4.187197  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1027  4.187197   -4.565  1.516797  7.573556  2.7833467E-02  9.5849472E-01  6.7256862E-05  1.8145322E-05  8.1323477E-03  1.5932160E-04  4.2128653E-07  5.8027288E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008428  0.0000000E+00  0.0000000000E+00       3.680     5.76   -3.3078   -2.0068   -0.6063   -0.1605   -0.0575   -0.1927   -0.0880   -0.0142   -0.3656   -0.0297   -0.1527    0.1663         0   -1.3010
 94  6.254141949661124E+07    5.799796  3.224039  4.187519  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1020  4.187519   -4.564  1.521409  7.575045  2.6244396E-02  9.6008393E-01  6.7659540E-05  1.8256014E-05  8.1320940E-03  1.5894557E-04  4.1378555E-07  5.7659213E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008445  0.0000000E+00  0.0000000000E+00       3.680     5.76   -3.3101   -2.0064   -0.6070   -0.1608   -0.0576   -0.1930   -0.0882   -0.0142   -0.3664   -0.0298   -0.1529    0.1666         0   -1.3037
 95  6.259805157880632E+07    5.799796  3.225052  4.187926  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1012  4.187926   -4.562  1.526533  7.576715  2.4555535E-02  9.6177294E-01  6.8105989E-05  1.8378735E-05  8.1318082E-03  1.5853366E-04  4.0547761E-07  5.7251454E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008464  0.0000000E+00  0.0000000000E+00       3.681     5.75   -3.3126   -2.0055   -0.6079   -0.1611   -0.0577   -0.1935   -0.0884   -0.0143   -0.3673   -0.0298   -0.1531    0.1670         0   -1.3071
 96  6.265321393053309E+07    5.799795  3.226095  4.188391  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1005  4.188391   -4.561  1.531832  7.578442  2.2905576E-02  9.6342298E-01  6.8583320E-05  1.8509891E-05  8.1314812E-03  1.5811755E-04  3.9695078E-07  5.6833404E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008483  0.0000000E+00  0.0000000000E+00       3.682     5.75   -3.3152   -2.0042   -0.6089   -0.1614   -0.0579   -0.1940   -0.0886   -0.0143   -0.3684   -0.0299   -0.1534    0.1675         0   -1.3110
 97  6.270600501470136E+07    5.799795  3.227182  4.188896  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1002  4.188896   -4.560  1.537677  7.580230  2.1316283E-02  9.6501244E-01  6.9087881E-05  1.8648727E-05  8.1311151E-03  1.5770028E-04  3.8854870E-07  5.6411245E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008504  0.0000000E+00  0.0000000000E+00       3.683     5.74   -3.3180   -2.0026   -0.6100   -0.1618   -0.0580   -0.1946   -0.0889   -0.0143   -0.3695   -0.0299   -0.1538    0.1680         0   -1.3154
 98  6.276043170986518E+07    5.799794  3.228484  4.189535  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0995  4.189535   -4.558  1.543934  7.582233  1.9645247E-02  9.6668366E-01  6.9655750E-05  1.8804889E-05  8.1306900E-03  1.5724567E-04  3.7907778E-07  5.5945434E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008528  0.0000000E+00  0.0000000000E+00       3.684     5.74   -3.3212   -2.0003   -0.6114   -0.1623   -0.0582   -0.1953   -0.0893   -0.0144   -0.3711   -0.0300   -0.1542    0.1686         0   -1.3209
 99  6.280991643279810E+07    5.799794  3.229769  4.190230  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0991  4.190230   -4.556  1.550595  7.584225  1.8100553E-02  9.6822849E-01  7.0212158E-05  1.8957983E-05  8.1302675E-03  1.5680667E-04  3.7017058E-07  5.5492110E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008552  0.0000000E+00  0.0000000000E+00       3.686     5.73   -3.3244   -1.9973   -0.6129   -0.1628   -0.0585   -0.1961   -0.0896   -0.0144   -0.3727   -0.0301   -0.1546    0.1693         0   -1.3271
100  6.286434146857198E+07    5.799793  3.231233  4.191139  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0984  4.191139   -4.554  1.558025  7.586609  1.6400085E-02  9.6992914E-01  7.0870671E-05  1.9139206E-05  8.1297533E-03  1.5630300E-04  3.5981206E-07  5.4966373E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008580  0.0000000E+00  0.0000000000E+00       3.688     5.71   -3.3281   -1.9928   -0.6149   -0.1635   -0.0588   -0.1972   -0.0902   -0.0145   -0.3749   -0.0303   -0.1553    0.1702         0   -1.3352
101  6.291547895664168E+07    5.799793  3.232744  4.192155  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0975  4.192155   -4.553  1.565796  7.589097  1.4803254E-02  9.7152620E-01  7.1562944E-05  1.9329870E-05  8.1291845E-03  1.5580482E-04  3.4986500E-07  5.4443633E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008609  0.0000000E+00  0.0000000000E+00       3.690     5.69   -3.3319   -1.9874   -0.6170   -0.1644   -0.0591   -0.1985   -0.0907   -0.0145   -0.3775   -0.0304   -0.1560    0.1713         0   -1.3445
102  6.297188707913515E+07    5.799792  3.234638  4.193488  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0965  4.193488   -4.550  1.575368  7.592145  1.3042030E-02  9.7328765E-01  7.2404716E-05  1.9561819E-05  8.1284686E-03  1.5522619E-04  3.3815264E-07  5.3826268E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008645  0.0000000E+00  0.0000000000E+00       3.694     5.67   -3.3366   -1.9798   -0.6198   -0.1654   -0.0596   -0.2002   -0.0915   -0.0146   -0.3808   -0.0306   -0.1569    0.1727         0   -1.3567
103  6.301971663168601E+07    5.799792  3.236464  4.194842  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0959  4.194842   -4.548  1.584537  7.595054  1.1545542E-02  9.7478434E-01  7.3223243E-05  1.9787420E-05  8.1277354E-03  1.5470524E-04  3.2751044E-07  5.3258416E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008679  0.0000000E+00  0.0000000000E+00       3.697     5.65   -3.3412   -1.9718   -0.6226   -0.1665   -0.0600   -0.2019   -0.0923   -0.0147   -0.3842   -0.0308   -0.1579    0.1742         0   -1.3693
104  6.307045669262206E+07    5.799791  3.238794  4.196557  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0953  4.196557   -4.544  1.596787  7.598653  9.9377223E-03  9.7639245E-01  7.4236066E-05  2.0067062E-05  8.1267854E-03  1.5410769E-04  3.1549591E-07  5.2589506E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008726  0.0000000E+00  0.0000000000E+00       3.702     5.62   -3.3470   -1.9616   -0.6260   -0.1679   -0.0606   -0.2041   -0.0933   -0.0148   -0.3886   -0.0311   -0.1591    0.1761         0   -1.3854
105  6.312221051800957E+07    5.799791  3.242007  4.198886  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0940  4.198886   -4.541  1.611225  7.603181  8.2496338E-03  9.7808088E-01  7.5468644E-05  2.0407429E-05  8.1255857E-03  1.5343035E-04  3.0102868E-07  5.1787136E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008786  0.0000000E+00  0.0000000000E+00       3.708     5.58   -3.3550   -1.9476   -0.6307   -0.1697   -0.0614   -0.2072   -0.0947   -0.0149   -0.3946   -0.0315   -0.1609    0.1787         0   -1.4074
106  6.317075369584006E+07    5.799790  3.245537  4.201637  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0924  4.201637   -4.536  1.627784  7.608485  6.6712839E-03  9.7965960E-01  7.6890630E-05  2.0800451E-05  8.1241211E-03  1.5273864E-04  2.8609738E-07  5.0936390E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008857  0.0000000E+00  0.0000000000E+00       3.715     5.53   -3.3638   -1.9303   -0.6361   -0.1719   -0.0624   -0.2108   -0.0964   -0.0151   -0.4017   -0.0320   -0.1629    0.1818         0   -1.4335
107  6.322022539625108E+07    5.799789  3.249852  4.205205  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0909  4.205205   -4.530  1.649536  7.614889  5.0622186E-03  9.8126907E-01  7.8582942E-05  2.1267415E-05  8.1223410E-03  1.5195774E-04  2.6970134E-07  4.9904789E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008943  0.0000000E+00  0.0000000000E+00       3.725     5.47   -3.3746   -1.9084   -0.6434   -0.1747   -0.0638   -0.2150   -0.0985   -0.0153   -0.4109   -0.0325   -0.1653    0.1854         0   -1.4662
108  6.326986551465351E+07    5.799789  3.256458  4.210023  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0873  4.210023   -4.520  1.679703  7.623391  3.4211996E-03  9.8291065E-01  8.1028119E-05  2.1946780E-05  8.1195647E-03  1.5105370E-04  2.4963804E-07  4.8645291E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009077  0.0000000E+00  0.0000000000E+00       3.738     5.39   -3.3911   -1.8813   -0.6531   -0.1784   -0.0657   -0.2205   -0.1014   -0.0158   -0.4234   -0.0333   -0.1685    0.1901         0   -1.5099
109  6.332021164348103E+07    5.799788  3.267446  4.217345  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0797  4.217345   -4.504  1.733143  7.636500  1.7869062E-03  9.8454573E-01  8.4588766E-05  2.2936211E-05  8.1153008E-03  1.4998304E-04  2.2789946E-07  4.6986103E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009307  0.0000000E+00  0.0000000000E+00       3.756     5.28   -3.4186   -1.8438   -0.6676   -0.1838   -0.0687   -0.2286   -0.1058   -0.0165   -0.4426   -0.0344   -0.1732    0.1970         0   -1.5748
110  6.337610793596584E+07    5.799787  3.286181  4.228214  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0310  4.228214   -4.476  1.921987  7.657900  2.0233354E-04  9.8613177E-01  9.1520593E-05  2.4871147E-05  8.1063447E-03  1.4862206E-04  2.0232395E-07  4.4377940E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009709  0.0000000E+00  0.0000000000E+00       3.781     5.13   -3.4655   -1.7988   -0.6887   -0.1916   -0.0733   -0.2398   -0.1123   -0.0176   -0.4710   -0.0361   -0.1796    0.2066         0   -1.6667
111  6.338917269727111E+07    5.799787  3.277009  4.225347  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.225347   -4.486  2.049319  7.641646  2.0436420E-05  9.8631435E-01  9.4818718E-05  2.5769279E-05  8.1017114E-03  1.4842422E-04  1.9379797E-07  4.3511212E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009526  0.0000000E+00  0.0000000000E+00       3.779     5.14   -3.4425   -1.7970   -0.6829   -0.1898   -0.0722   -0.2373   -0.1108   -0.0173   -0.4642   -0.0357   -0.1782    0.2045         0   -1.6455
