line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
101  5.535305728276218E+06   27.933019  5.348375  4.429651  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707977E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.145E-28  0.3045  4.429651   -6.588  0.980679  7.740451  5.9200934E-03  9.8039512E-01  1.0158315E-04  2.8026714E-05  8.1329502E-03  1.0141602E-04  1.2796773E-07  2.6655379E-10  1.7643572E-03  9.0362967E-06  1.225E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.213297  0.0000000E+00  0.0000000000E+00       3.207    21.79   -8.6209   -5.9821   -1.0385   -0.2464   -0.0963   -0.3049   -0.1715   -0.0271   -0.7239   -0.0471   -0.2185    0.2620         1   -2.6389
102  5.537902710601092E+06   27.932343  5.349040  4.430728  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707978E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.169E-28  0.3044  4.430728   -6.581  0.990187  7.743560  5.2686163E-03  9.8104688E-01  1.0306214E-04  2.8450493E-05  8.1310481E-03  1.0109771E-04  1.2678253E-07  2.6306402E-10  1.7641966E-03  9.2159799E-06  1.222E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.213626  0.0000000E+00  0.0000000000E+00       3.211    21.70   -8.6226   -5.9762   -1.0394   -0.2470   -0.0966   -0.3057   -0.1719   -0.0271   -0.7256   -0.0472   -0.2190    0.2628         1   -2.6464
103  5.540528149352443E+06   27.931646  5.349814  4.432038  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707980E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.196E-28  0.3045  4.432038   -6.573  1.001199  7.747158  4.6116015E-03  9.8170411E-01  1.0432807E-04  2.8815433E-05  8.1294751E-03  1.0075962E-04  1.2593349E-07  2.5982738E-10  1.7640336E-03  9.4094921E-06  1.219E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.214011  0.0000000E+00  0.0000000000E+00       3.215    21.59   -8.6245   -5.9689   -1.0405   -0.2478   -0.0971   -0.3068   -0.1723   -0.0272   -0.7277   -0.0474   -0.2197    0.2637         1   -2.6557
104  5.543097432836089E+06   27.930963  5.350678  4.433544  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707981E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.219E-28  0.3045  4.433544   -6.565  1.013458  7.751161  3.9694396E-03  9.8234656E-01  1.0571976E-04  2.9211222E-05  8.1277309E-03  1.0041127E-04  1.2527350E-07  2.5608064E-10  1.7638734E-03  9.6087831E-06  1.217E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.214432  0.0000000E+00  0.0000000000E+00       3.221    21.46   -8.6267   -5.9605   -1.0419   -0.2487   -0.0976   -0.3080   -0.1729   -0.0273   -0.7301   -0.0477   -0.2204    0.2647         1   -2.6662
105  5.545764499204955E+06   27.930221  5.351724  4.435447  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707983E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.247E-28  0.3047  4.435447   -6.554  1.028535  7.756080  3.3115535E-03  9.8300476E-01  1.0714800E-04  2.9617903E-05  8.1259597E-03  1.0003168E-04  1.2481465E-07  2.5189271E-10  1.7637080E-03  9.8278940E-06  1.214E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.214953  0.0000000E+00  0.0000000000E+00       3.227    21.30   -8.6293   -5.9498   -1.0435   -0.2499   -0.0982   -0.3096   -0.1736   -0.0275   -0.7331   -0.0480   -0.2214    0.2661         1   -2.6795
106  5.548484626382250E+06   27.929446  5.353007  4.437819  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707984E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.276E-28  0.3048  4.437819   -6.540  1.046948  7.762077  2.6506739E-03  9.8366598E-01  1.0876530E-04  3.0077832E-05  8.1239356E-03  9.9623188E-05  1.2456997E-07  2.4698980E-10  1.7635413E-03  1.0064712E-05  1.210E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.215588  0.0000000E+00  0.0000000000E+00       3.235    21.10   -8.6325   -5.9364   -1.0456   -0.2514   -0.0991   -0.3116   -0.1745   -0.0276   -0.7369   -0.0484   -0.2226    0.2678         1   -2.6961
107  5.551300253491026E+06   27.928622  5.354672  4.440884  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707986E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.307E-28  0.3047  4.440884   -6.523  1.070640  7.769777  1.9824278E-03  9.8433462E-01  1.1084319E-04  3.0667390E-05  8.1212698E-03  9.9174433E-05  1.2457943E-07  2.4075276E-10  1.7633720E-03  1.0327832E-05  1.207E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.216409  0.0000000E+00  0.0000000000E+00       3.246    20.84   -8.6367   -5.9193   -1.0483   -0.2533   -0.1002   -0.3142   -0.1756   -0.0278   -0.7418   -0.0489   -0.2242    0.2700         1   -2.7174
108  5.554324550893116E+06   27.927682  5.357138  4.445230  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707988E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.343E-28  0.3042  4.445230   -6.498  1.104998  7.780901  1.2988837E-03  9.8501879E-01  1.1383367E-04  3.1513454E-05  8.1173185E-03  9.8662156E-05  1.2520547E-07  2.3183752E-10  1.7631999E-03  1.0636952E-05  1.204E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.217636  0.0000000E+00  0.0000000000E+00       3.261    20.49   -8.6428   -5.8955   -1.0522   -0.2560   -0.1017   -0.3179   -0.1772   -0.0281   -0.7488   -0.0496   -0.2265    0.2731         1   -2.7474
109  5.557691236958790E+06   27.926557  5.361638  4.452327  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707991E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.387E-28  0.3013  4.452327   -6.458  1.166014  7.800467  6.1377775E-04  9.8570479E-01  1.1867153E-04  3.2873996E-05  8.1107362E-03  9.8059569E-05  1.2765092E-07  2.1703726E-10  1.7630387E-03  1.1011501E-05  1.200E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.219890  0.0000000E+00  0.0000000000E+00       3.285    19.93   -8.6541   -5.8580   -1.0586   -0.2605   -0.1044   -0.3240   -0.1799   -0.0286   -0.7602   -0.0508   -0.2303    0.2783         1   -2.7961
110  5.563230014910110E+06   27.924263  5.382895  4.477235  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707996E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.483E-28  0.1270  4.477235   -6.314  1.597929  7.924872  1.6805774E-08  9.8632246E-01  1.3939686E-04  3.8288931E-05  8.0813990E-03  9.7279123E-05  1.6187021E-07  9.6335769E-11  1.7630746E-03  1.1549611E-05  1.194E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.230907  0.0000000E+00  0.0000000000E+00       3.363    18.21   -8.7072   -5.7418   -1.0835   -0.2761   -0.1142   -0.3459   -0.1896   -0.0301   -0.8014   -0.0554   -0.2439    0.2969         1   -2.9654
111  5.563451390313456E+06   27.924159  5.382003  4.476767  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707996E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.486E-28  0.1136  4.476767   -6.312  1.606393  7.924020  7.5248581E-10  9.8632249E-01  1.3940790E-04  3.8289470E-05  8.0813858E-03  9.7279214E-05  1.6191648E-07  9.4853113E-11  1.7630747E-03  1.1549702E-05  1.194E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.230500  0.0000000E+00  0.0000000000E+00       3.362    18.23   -8.7050   -5.7427   -1.0830   -0.2758   -0.1141   -0.3455   -0.1894   -0.0300   -0.8007   -0.0553   -0.2437    0.2965         1   -2.9623
112  5.563627311945003E+06   27.924077  5.382863  4.477070  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707996E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.490E-28  0.1048  4.477070   -6.318  1.629496  7.929610  3.5915873E-11  9.8632249E-01  1.3940856E-04  3.8289293E-05  8.0813851E-03  9.7279453E-05  1.6191884E-07  9.4555062E-11  1.7630747E-03  1.1549707E-05  1.193E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.230922  0.0000000E+00  0.0000000000E+00       3.362    18.22   -8.7072   -5.7428   -1.0833   -0.2760   -0.1142   -0.3457   -0.1895   -0.0300   -0.8011   -0.0554   -0.2438    0.2967         1   -2.9643
113  5.563742770676618E+06   27.924012  5.383026  4.477172  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707997E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.494E-28  0.0971  4.477172   -6.317  1.648407  7.935002  3.5915873E-11  9.8632249E-01  1.3940858E-04  3.8288855E-05  8.0813849E-03  9.7279992E-05  1.6191890E-07  9.4544575E-11  1.7630747E-03  1.1549707E-05  1.193E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.231017  0.0000000E+00  0.0000000000E+00       3.363    18.22   -8.7076   -5.7426   -1.0834   -0.2760   -0.1142   -0.3458   -0.1896   -0.0301   -0.8013   -0.0554   -0.2439    0.2968         1   -2.9650
114  5.563940547297298E+06   27.923918  5.382888  4.476489  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707997E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.498E-28  0.0875  4.476489   -6.312  1.677723  7.942833  0.0000000E+00  9.8632249E-01  1.3940863E-04  3.8287616E-05  8.0813843E-03  9.7281522E-05  1.6191905E-07  9.4510034E-11  1.7630747E-03  1.1549707E-05  1.193E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.230960  0.0000000E+00  0.0000000000E+00       3.360    18.27   -8.7072   -5.7467   -1.0828   -0.2756   -0.1140   -0.3452   -0.1893   -0.0300   -0.8002   -0.0552   -0.2435    0.2963         1   -2.9605
115  5.564100799373080E+06   27.923844  5.382786  4.475573  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707997E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.500E-28  0.0876  4.475573   -6.319  1.699076  7.948219  0.0000000E+00  9.8632249E-01  1.3940870E-04  3.8286120E-05  8.0813837E-03  9.7283363E-05  1.6191925E-07  9.4462243E-11  1.7630747E-03  1.1549707E-05  1.193E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.230910  0.0000000E+00  0.0000000000E+00       3.356    18.35   -8.7070   -5.7526   -1.0818   -0.2750   -0.1136   -0.3443   -0.1890   -0.0300   -0.7986   -0.0551   -0.2430    0.2956         1   -2.9543
116  5.564198362293454E+06   27.923790  5.382700  4.475037  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707997E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.504E-28  0.0770  4.475037   -6.321  1.712533  7.951868  0.0000000E+00  9.8632249E-01  1.3940877E-04  3.8284786E-05  8.0813831E-03  9.7285007E-05  1.6191944E-07  9.4418410E-11  1.7630746E-03  1.1549707E-05  1.193E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.230861  0.0000000E+00  0.0000000000E+00       3.354    18.39   -8.7068   -5.7560   -1.0813   -0.2746   -0.1133   -0.3438   -0.1887   -0.0299   -0.7977   -0.0549   -0.2427    0.2951         1   -2.9507
117  5.564429910452508E+06   27.923679  5.382623  4.473147  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707997E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.508E-28  0.0762  4.473147   -6.329  1.729803  7.954484  0.0000000E+00  9.8632249E-01  1.3940894E-04  3.8281033E-05  8.0813815E-03  9.7289630E-05  1.6191998E-07  9.4286778E-11  1.7630746E-03  1.1549707E-05  1.192E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.230785  0.0000000E+00  0.0000000000E+00       3.347    18.55   -8.7066   -5.7686   -1.0794   -0.2734   -0.1125   -0.3420   -0.1880   -0.0298   -0.7944   -0.0546   -0.2415    0.2936         1   -2.9379
118  5.564493325970514E+06   27.923645  5.382602  4.472556  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707997E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.511E-28  0.0772  4.472556   -6.332  1.742006  7.958227  0.0000000E+00  9.8632249E-01  1.3940902E-04  3.8279480E-05  8.0813808E-03  9.7291543E-05  1.6192022E-07  9.4228406E-11  1.7630745E-03  1.1549707E-05  1.192E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.230772  0.0000000E+00  0.0000000000E+00       3.345    18.60   -8.7065   -5.7726   -1.0788   -0.2730   -0.1122   -0.3415   -0.1877   -0.0298   -0.7934   -0.0544   -0.2412    0.2931         1   -2.9339
119  5.564705361745350E+06   27.923548  5.382638  4.470174  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707997E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.515E-28  0.0691  4.470174   -6.337  1.768424  7.964977  0.0000000E+00  9.8632249E-01  1.3940935E-04  3.8273031E-05  8.0813781E-03  9.7299489E-05  1.6192120E-07  9.3967134E-11  1.7630745E-03  1.1549706E-05  1.192E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.230807  0.0000000E+00  0.0000000000E+00       3.335    18.81   -8.7066   -5.7888   -1.0764   -0.2714   -0.1112   -0.3392   -0.1867   -0.0296   -0.7893   -0.0540   -0.2398    0.2912         1   -2.9177
120  5.564917397397274E+06   27.923453  5.382933  4.467277  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707998E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.519E-28  0.0678  4.467277   -6.350  1.791341  7.970224  0.0000000E+00  9.8632249E-01  1.3940984E-04  3.8263847E-05  8.0813741E-03  9.7310808E-05  1.6192266E-07  9.3572755E-11  1.7630743E-03  1.1549706E-05  1.191E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.230965  0.0000000E+00  0.0000000000E+00       3.323    19.07   -8.7073   -5.8093   -1.0736   -0.2694   -0.1099   -0.3364   -0.1856   -0.0295   -0.7843   -0.0534   -0.2380    0.2889         1   -2.8981
121  5.564999837566204E+06   27.923411  5.383238  4.466005  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707998E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.521E-28  0.0543  4.466005   -6.354  1.802087  7.973145  0.0000000E+00  9.8632249E-01  1.3941021E-04  3.8257210E-05  8.0813713E-03  9.7318987E-05  1.6192377E-07  9.3281924E-11  1.7630742E-03  1.1549706E-05  1.191E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.231143  0.0000000E+00  0.0000000000E+00       3.318    19.19   -8.7081   -5.8187   -1.0724   -0.2685   -0.1094   -0.3352   -0.1850   -0.0294   -0.7821   -0.0531   -0.2373    0.2878         1   -2.8894
122  5.565167482443636E+06   27.923341  5.384008  4.463423  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707998E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.524E-28  0.0590  4.463423   -6.363  1.818366  7.976680  0.0000000E+00  9.8632249E-01  1.3941103E-04  3.8243031E-05  8.0813652E-03  9.7336457E-05  1.6192616E-07  9.2564221E-11  1.7630741E-03  1.1549706E-05  1.191E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.231500  0.0000000E+00  0.0000000000E+00       3.307    19.43   -8.7100   -5.8382   -1.0700   -0.2667   -0.1082   -0.3327   -0.1840   -0.0292   -0.7777   -0.0526   -0.2357    0.2857         1   -2.8718
123  5.565335126711443E+06   27.923273  5.385232  4.460788  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707998E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.526E-28  0.0515  4.460788   -6.371  1.842054  7.983168  0.0000000E+00  9.8632249E-01  1.3941247E-04  3.8219218E-05  8.0813549E-03  9.7365806E-05  1.6193036E-07  9.1247266E-11  1.7630737E-03  1.1549705E-05  1.190E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.232119  0.0000000E+00  0.0000000000E+00       3.295    19.70   -8.7131   -5.8593   -1.0677   -0.2649   -0.1070   -0.3301   -0.1829   -0.0291   -0.7731   -0.0521   -0.2341    0.2835         1   -2.8538
124  5.565500007629548E+06   27.923194  5.386485  4.457797  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707999E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.530E-28  0.0531  4.457797   -6.379  1.864925  7.989620  0.0000000E+00  9.8632249E-01  1.3941409E-04  3.8191716E-05  8.0813430E-03  9.7399702E-05  1.6193536E-07  8.9987005E-11  1.7630733E-03  1.1549704E-05  1.190E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.232856  0.0000000E+00  0.0000000000E+00       3.282    20.00   -8.7162   -5.8829   -1.0651   -0.2628   -0.1057   -0.3272   -0.1817   -0.0289   -0.7680   -0.0515   -0.2323    0.2810         1   -2.8333
125  5.565667652535358E+06   27.923128  5.387823  4.454862  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707999E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.533E-28  0.0416  4.454862   -6.389  1.887823  7.995874  0.0000000E+00  9.8632246E-01  1.3941791E-04  3.8132259E-05  8.0813171E-03  9.7472994E-05  1.6194671E-07  8.6609791E-11  1.7630725E-03  1.1549702E-05  1.188E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.233538  0.0000000E+00  0.0000000000E+00       3.269    20.30   -8.7196   -5.9065   -1.0626   -0.2607   -0.1045   -0.3244   -0.1806   -0.0287   -0.7631   -0.0509   -0.2305    0.2786         1   -2.8131
126  5.565835296831585E+06   27.923064  5.389163  4.451727  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707999E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.535E-28  0.0471  4.451727   -6.399  1.910320  8.002008  0.0000000E+00  9.8632246E-01  1.3942339E-04  3.8049874E-05  8.0812813E-03  9.7574577E-05  1.6196322E-07  8.1815495E-11  1.7630714E-03  1.1549700E-05  1.187E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.234223  0.0000000E+00  0.0000000000E+00       3.255    20.63   -8.7229   -5.9316   -1.0600   -0.2585   -0.1031   -0.3213   -0.1793   -0.0285   -0.7577   -0.0503   -0.2286    0.2761         1   -2.7913
127  5.565917737580726E+06   27.923027  5.389799  4.450015  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707999E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.537E-28  0.0484  4.450015   -6.404  1.921136  8.005036  0.0000000E+00  9.8632246E-01  1.3942534E-04  3.8019169E-05  8.0812677E-03  9.7612436E-05  1.6196934E-07  8.0644418E-11  1.7630710E-03  1.1549699E-05  1.186E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.234600  0.0000000E+00  0.0000000000E+00       3.247    20.81   -8.7245   -5.9451   -1.0585   -0.2573   -0.1024   -0.3197   -0.1787   -0.0284   -0.7549   -0.0500   -0.2276    0.2747         1   -2.7794
128  5.566150781733071E+06   27.922935  5.391604  4.445195  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707999E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.542E-28  0.0459  4.445195   -6.422  1.951389  8.013363  0.0000000E+00  9.8632236E-01  1.3943780E-04  3.7831768E-05  8.0811853E-03  9.7843581E-05  1.6200850E-07  7.2966483E-11  1.7630684E-03  1.1549693E-05  1.182E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.235589  0.0000000E+00  0.0000000000E+00       3.226    21.32   -8.7290   -5.9834   -1.0546   -0.2540   -0.1004   -0.3151   -0.1768   -0.0280   -0.7468   -0.0491   -0.2248    0.2708         1   -2.7456
129  5.566301385558504E+06   27.922880  5.392716  4.442014  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707999E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.544E-28  0.0382  4.442014   -6.434  1.969345  8.018095  0.0000000E+00  9.8632233E-01  1.3945297E-04  3.7608579E-05  8.0810866E-03  9.8119019E-05  1.6205774E-07  6.5548418E-11  1.7630653E-03  1.1549687E-05  1.179E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.236173  0.0000000E+00  0.0000000000E+00       3.212    21.66   -8.7318   -6.0086   -1.0521   -0.2518   -0.0991   -0.3122   -0.1755   -0.0278   -0.7415   -0.0485   -0.2230    0.2683         1   -2.7231
130  5.566451989167929E+06   27.922828  5.393692  4.438715  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707999E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.545E-28  0.0401  4.438715   -6.446  1.988142  8.023187  0.0000000E+00  9.8632223E-01  1.3947223E-04  3.7324315E-05  8.0809602E-03  9.8470093E-05  1.6212305E-07  6.0095721E-11  1.7630613E-03  1.1549680E-05  1.173E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.236681  0.0000000E+00  0.0000000000E+00       3.198    22.02   -8.7342   -6.0346   -1.0495   -0.2495   -0.0978   -0.3091   -0.1743   -0.0276   -0.7360   -0.0479   -0.2211    0.2657         1   -2.6996
131  5.566602592561323E+06   27.922777  5.394844  4.435456  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707999E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.547E-28  0.0367  4.435456   -6.459  2.004015  8.027081  0.0000000E+00  9.8632216E-01  1.3949798E-04  3.6944247E-05  8.0807911E-03  9.8939935E-05  1.6221282E-07  5.8100762E-11  1.7630559E-03  1.1549670E-05  1.167E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.237269  0.0000000E+00  0.0000000000E+00       3.184    22.38   -8.7371   -6.0609   -1.0469   -0.2473   -0.0966   -0.3061   -0.1730   -0.0273   -0.7306   -0.0473   -0.2193    0.2631         1   -2.6762
132  5.566685033519217E+06   27.922745  5.395380  4.433435  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707999E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.549E-28  0.0354  4.433435   -6.468  2.014929  8.030223  0.0000000E+00  9.8632209E-01  1.3951167E-04  3.6744418E-05  8.0807008E-03  9.9186798E-05  1.6225797E-07  5.9872213E-11  1.7630532E-03  1.1549663E-05  1.162E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.237591  0.0000000E+00  0.0000000000E+00       3.175    22.60   -8.7384   -6.0769   -1.0454   -0.2460   -0.0958   -0.3043   -0.1722   -0.0272   -0.7272   -0.0470   -0.2182    0.2616         1   -2.6616
133  5.566918077758883E+06   27.922666  5.396854  4.427870  7.1999993E-01  2.6595590E-01  2.2831519E-03  2.7707999E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  6.552E-28  0.0354  4.427870   -6.489  2.043899  8.038261  0.0000000E+00  9.8632186E-01  1.3957674E-04  3.5817759E-05  8.0802801E-03  1.0033371E-04  1.6248161E-07  7.3969764E-11  1.7630402E-03  1.1549638E-05  1.145E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.238399  0.0000000E+00  0.0000000000E+00       3.152    23.23   -8.7421   -6.1213   -1.0410   -0.2423   -0.0938   -0.2994   -0.1701   -0.0268   -0.7180   -0.0460   -0.2152    0.2574         0   -2.6209
