line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 67  4.180081235618328E+07    6.599690  3.374350  4.245474  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1518  4.245474   -8.700  1.283584  7.531509  1.8321828E-01  8.0310644E-01  5.7315681E-05  1.5417387E-05  8.1352619E-03  1.7234388E-04  6.9624326E-07  7.0548446E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009940  0.0000000E+00  0.0000000000E+00       3.818     5.24   -3.6859   -1.8870   -0.7212   -0.2036   -0.0808   -0.2558   -0.1225   -0.0196   -0.5150   -0.0385   -0.1890    0.2202         0   -1.7989
 68  4.212038247318576E+07    6.599684  3.377079  4.243890  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1497  4.243890   -8.693  1.287815  7.533130  1.7505059E-01  8.1127425E-01  5.7644211E-05  1.5507350E-05  8.1354312E-03  1.7161542E-04  6.8157863E-07  6.9892501E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010003  0.0000000E+00  0.0000000000E+00       3.809     5.30   -3.6927   -1.9084   -0.7184   -0.2021   -0.0799   -0.2538   -0.1214   -0.0194   -0.5103   -0.0382   -0.1879    0.2185         0   -1.7843
 69  4.243468622804482E+07    6.599677  3.379844  4.242288  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1476  4.242288   -8.684  1.292236  7.534809  1.6688713E-01  8.1943781E-01  5.7991541E-05  1.5602366E-05  8.1355802E-03  1.7087922E-04  6.6676532E-07  6.9232925E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010067  0.0000000E+00  0.0000000000E+00       3.800     5.35   -3.6996   -1.9303   -0.7157   -0.2007   -0.0790   -0.2518   -0.1202   -0.0192   -0.5054   -0.0379   -0.1867    0.2168         0   -1.7693
 70  4.273149996115778E+07    6.599672  3.382532  4.240725  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1463  4.240725   -8.676  1.297145  7.536483  1.5900046E-01  8.2732467E-01  5.8331993E-05  1.5695729E-05  8.1357265E-03  1.7015659E-04  6.5247154E-07  6.8582529E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010131  0.0000000E+00  0.0000000000E+00       3.791     5.41   -3.7063   -1.9519   -0.7131   -0.1992   -0.0782   -0.2498   -0.1191   -0.0190   -0.5006   -0.0376   -0.1855    0.2151         0   -1.7544
 71  4.303617186844390E+07    6.599665  3.385241  4.239100  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1442  4.239100   -8.669  1.302137  7.538301  1.5075122E-01  8.3557404E-01  5.8711329E-05  1.5799659E-05  8.1358558E-03  1.6938930E-04  6.3751796E-07  6.7908522E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010196  0.0000000E+00  0.0000000000E+00       3.782     5.47   -3.7131   -1.9741   -0.7103   -0.1978   -0.0772   -0.2479   -0.1179   -0.0188   -0.4953   -0.0373   -0.1844    0.2135         0   -1.7390
 72  4.332335351751488E+07    6.599658  3.387757  4.237519  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1420  4.237519   -8.661  1.306967  7.540088  1.4282629E-01  8.4349916E-01  5.9086376E-05  1.5902424E-05  8.1359775E-03  1.6863720E-04  6.2318106E-07  6.7252814E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010256  0.0000000E+00  0.0000000000E+00       3.773     5.52   -3.7194   -1.9956   -0.7077   -0.1964   -0.0762   -0.2460   -0.1167   -0.0185   -0.4902   -0.0370   -0.1833    0.2120         0   -1.7238
 73  4.361236062980531E+07    6.599652  3.390554  4.235897  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1403  4.235897   -8.653  1.312849  7.542046  1.3472554E-01  8.5160011E-01  5.9508017E-05  1.6017973E-05  8.1360598E-03  1.6785327E-04  6.0775786E-07  6.6553255E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010323  0.0000000E+00  0.0000000000E+00       3.764     5.58   -3.7264   -2.0186   -0.7051   -0.1950   -0.0752   -0.2441   -0.1155   -0.0182   -0.4849   -0.0367   -0.1822    0.2103         0   -1.7078
 74  4.389523400302496E+07    6.599646  3.393136  4.234289  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1386  4.234289   -8.646  1.318576  7.544078  1.2658231E-01  8.5974355E-01  5.9941872E-05  1.6136896E-05  8.1361484E-03  1.6704170E-04  5.9232569E-07  6.5840687E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010386  0.0000000E+00  0.0000000000E+00       3.754     5.64   -3.7328   -2.0411   -0.7024   -0.1936   -0.0743   -0.2422   -0.1143   -0.0180   -0.4797   -0.0364   -0.1811    0.2086         0   -1.6918
 75  4.416943873645115E+07    6.599640  3.395678  4.232711  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1364  4.232711   -8.637  1.324511  7.546184  1.1852987E-01  8.6779618E-01  6.0406468E-05  1.6264273E-05  8.1362044E-03  1.6621617E-04  5.7687983E-07  6.5128319E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010448  0.0000000E+00  0.0000000000E+00       3.746     5.70   -3.7392   -2.0633   -0.6998   -0.1922   -0.0734   -0.2402   -0.1132   -0.0178   -0.4746   -0.0361   -0.1799    0.2070         0   -1.6759
 76  4.444364346899154E+07    6.599634  3.398267  4.231122  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1342  4.231122   -8.630  1.331070  7.548434  1.1035800E-01  8.7596817E-01  6.0916201E-05  1.6404047E-05  8.1362284E-03  1.6535209E-04  5.6077118E-07  6.4379952E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010511  0.0000000E+00  0.0000000000E+00       3.737     5.76   -3.7457   -2.0860   -0.6972   -0.1908   -0.0725   -0.2383   -0.1120   -0.0175   -0.4694   -0.0358   -0.1788    0.2053         0   -1.6597
 77  4.470564316938284E+07    6.599627  3.400997  4.229601  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1323  4.229601   -8.622  1.338301  7.550843  1.0234702E-01  8.8397943E-01  6.1448526E-05  1.6550049E-05  8.1362335E-03  1.6447237E-04  5.4434230E-07  6.3609785E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010579  0.0000000E+00  0.0000000000E+00       3.728     5.82   -3.7525   -2.1087   -0.6947   -0.1895   -0.0716   -0.2363   -0.1108   -0.0173   -0.4645   -0.0355   -0.1776    0.2037         0   -1.6438
 78  4.496835012808611E+07    6.599620  3.403579  4.228083  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1301  4.228083   -8.614  1.345701  7.553390  9.4138535E-02  8.9218816E-01  6.2033858E-05  1.6710628E-05  8.1362152E-03  1.6353125E-04  5.2734134E-07  6.2803849E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010643  0.0000000E+00  0.0000000000E+00       3.719     5.87   -3.7589   -2.1309   -0.6923   -0.1882   -0.0708   -0.2344   -0.1097   -0.0171   -0.4596   -0.0353   -0.1765    0.2020         0   -1.6280
 79  4.521657045801766E+07    6.599614  3.406110  4.226683  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1278  4.226683   -8.607  1.353414  7.556016  8.6221454E-02  9.0010545E-01  6.2646127E-05  1.6878632E-05  8.1361637E-03  1.6258304E-04  5.1036491E-07  6.1991762E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010705  0.0000000E+00  0.0000000000E+00       3.711     5.93   -3.7653   -2.1520   -0.6900   -0.1870   -0.0700   -0.2326   -0.1087   -0.0169   -0.4551   -0.0350   -0.1755    0.2004         0   -1.6132
 80  4.546335473778764E+07    6.599608  3.408879  4.225292  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1257  4.225292   -8.599  1.362574  7.558901  7.8158401E-02  9.0816877E-01  6.3341030E-05  1.7069362E-05  8.1360494E-03  1.6156938E-04  4.9235906E-07  6.1120716E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010776  0.0000000E+00  0.0000000000E+00       3.703     5.99   -3.7722   -2.1739   -0.6877   -0.1857   -0.0692   -0.2307   -0.1077   -0.0168   -0.4506   -0.0347   -0.1744    0.1989         0   -1.5983
 81  4.570695610591118E+07    6.599602  3.411625  4.224036  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1234  4.224036   -8.590  1.372163  7.562067  7.0011398E-02  9.1631605E-01  6.4112951E-05  1.7281288E-05  8.1358810E-03  1.6048968E-04  4.7339808E-07  6.0194629E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010845  0.0000000E+00  0.0000000000E+00       3.695     6.04   -3.7791   -2.1944   -0.6857   -0.1846   -0.0685   -0.2290   -0.1067   -0.0166   -0.4465   -0.0345   -0.1734    0.1974         0   -1.5846
 82  4.594339228543538E+07    6.599595  3.414319  4.222955  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1206  4.222955   -8.582  1.382430  7.565526  6.1927448E-02  9.2440033E-01  6.4972365E-05  1.7517301E-05  8.1356422E-03  1.5934490E-04  4.5356399E-07  5.9210865E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010913  0.0000000E+00  0.0000000000E+00       3.688     6.09   -3.7858   -2.2132   -0.6840   -0.1836   -0.0679   -0.2275   -0.1059   -0.0165   -0.4430   -0.0343   -0.1725    0.1961         0   -1.5726
 83  4.617266330092476E+07    6.599589  3.417364  4.222036  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1187  4.222036   -8.574  1.394905  7.569383  5.3843747E-02  9.3248434E-01  6.5968566E-05  1.7790972E-05  8.1352804E-03  1.5811336E-04  4.3235937E-07  5.8143343E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010991  0.0000000E+00  0.0000000000E+00       3.681     6.14   -3.7934   -2.2315   -0.6826   -0.1827   -0.0674   -0.2262   -0.1052   -0.0164   -0.4398   -0.0341   -0.1718    0.1950         0   -1.5619
 84  4.639519989929428E+07    6.599583  3.420410  4.221491  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1158  4.221491   -8.565  1.408225  7.573778  4.5801495E-02  9.4052703E-01  6.7123239E-05  1.8108283E-05  8.1347764E-03  1.5678086E-04  4.0945978E-07  5.6975591E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011069  0.0000000E+00  0.0000000000E+00       3.676     6.17   -3.8010   -2.2462   -0.6818   -0.1822   -0.0670   -0.2253   -0.1047   -0.0163   -0.4377   -0.0340   -0.1712    0.1942         0   -1.5548
 85  4.661143006188882E+07    6.599577  3.423691  4.221379  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1135  4.221379   -8.556  1.424226  7.578931  3.7787677E-02  9.4854124E-01  6.8520263E-05  1.8492263E-05  8.1340395E-03  1.5531139E-04  3.8437178E-07  5.5669005E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011154  0.0000000E+00  0.0000000000E+00       3.672     6.20   -3.8092   -2.2575   -0.6818   -0.1819   -0.0668   -0.2249   -0.1045   -0.0162   -0.4369   -0.0339   -0.1710    0.1939         0   -1.5517
 86  4.665657044110226E+07    6.599575  3.424519  4.221425  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1131  4.221425   -8.553  1.427972  7.580112  3.6088657E-02  9.5024040E-01  6.8865934E-05  1.8587314E-05  8.1338297E-03  1.5497859E-04  3.7863843E-07  5.5368999E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011175  0.0000000E+00  0.0000000000E+00       3.672     6.21   -3.8113   -2.2597   -0.6820   -0.1819   -0.0668   -0.2248   -0.1045   -0.0162   -0.4369   -0.0339   -0.1710    0.1938         0   -1.5516
 87  4.669526203820179E+07    6.599574  3.425290  4.221466  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1124  4.221466   -8.551  1.431503  7.581202  3.4596613E-02  9.5173249E-01  6.9169515E-05  1.8670905E-05  8.1336523E-03  1.5467865E-04  3.7351994E-07  5.5095343E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011195  0.0000000E+00  0.0000000000E+00       3.671     6.21   -3.8132   -2.2617   -0.6821   -0.1819   -0.0668   -0.2248   -0.1045   -0.0162   -0.4368   -0.0339   -0.1710    0.1938         0   -1.5515
 88  4.673524515193827E+07    6.599573  3.426029  4.221567  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1118  4.221567   -8.549  1.435069  7.582363  3.3054124E-02  9.5327513E-01  6.9492059E-05  1.8759608E-05  8.1334622E-03  1.5436173E-04  3.6808734E-07  5.4807975E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011214  0.0000000E+00  0.0000000000E+00       3.671     6.21   -3.8151   -2.2630   -0.6823   -0.1819   -0.0668   -0.2249   -0.1045   -0.0162   -0.4370   -0.0339   -0.1710    0.1939         0   -1.5521
 89  4.677393630594746E+07    6.599572  3.426740  4.221693  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1112  4.221693   -8.547  1.438687  7.583538  3.1556817E-02  9.5477252E-01  6.9824735E-05  1.8851110E-05  8.1332561E-03  1.5404613E-04  3.6271249E-07  5.4520712E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011232  0.0000000E+00  0.0000000000E+00       3.671     6.21   -3.8168   -2.2640   -0.6826   -0.1820   -0.0669   -0.2250   -0.1046   -0.0163   -0.4372   -0.0339   -0.1711    0.1940         0   -1.5528
 90  4.681262731695024E+07    6.599571  3.427479  4.221853  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1106  4.221853   -8.545  1.442465  7.584768  3.0056226E-02  9.5627320E-01  7.0174757E-05  1.8947396E-05  8.1330324E-03  1.5372182E-04  3.5719416E-07  5.4225089E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011251  0.0000000E+00  0.0000000000E+00       3.670     6.21   -3.8187   -2.2648   -0.6829   -0.1821   -0.0669   -0.2251   -0.1047   -0.0163   -0.4376   -0.0339   -0.1712    0.1941         0   -1.5539
 91  4.684745165609284E+07    6.599570  3.428175  4.222021  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1101  4.222021   -8.543  1.446120  7.585912  2.8702406E-02  9.5762713E-01  7.0503239E-05  1.9037744E-05  8.1328178E-03  1.5342279E-04  3.5194518E-07  5.3948571E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011268  0.0000000E+00  0.0000000000E+00       3.670     6.21   -3.8204   -2.2654   -0.6833   -0.1822   -0.0670   -0.2252   -0.1047   -0.0163   -0.4379   -0.0340   -0.1712    0.1942         0   -1.5551
 92  4.688614209739161E+07    6.599569  3.428994  4.222254  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1097  4.222254   -8.542  1.450289  7.587264  2.7188184E-02  9.5914150E-01  7.0893576E-05  1.9145140E-05  8.1325531E-03  1.5307827E-04  3.4603451E-07  5.3628882E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011289  0.0000000E+00  0.0000000000E+00       3.670     6.21   -3.8225   -2.2657   -0.6838   -0.1823   -0.0670   -0.2254   -0.1049   -0.0163   -0.4384   -0.0340   -0.1714    0.1944         0   -1.5568
 93  4.692483239733504E+07    6.599567  3.429826  4.222533  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1091  4.222533   -8.539  1.454658  7.588684  2.5672350E-02  9.6065744E-01  7.1307549E-05  1.9259049E-05  8.1322632E-03  1.5272322E-04  3.3993453E-07  5.3297237E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011310  0.0000000E+00  0.0000000000E+00       3.671     6.21   -3.8246   -2.2656   -0.6843   -0.1825   -0.0671   -0.2257   -0.1050   -0.0163   -0.4391   -0.0340   -0.1715    0.1946         0   -1.5590
 94  4.696313544669667E+07    6.599567  3.430712  4.222858  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1085  4.222858   -8.537  1.459348  7.590182  2.4152114E-02  9.6217780E-01  7.1761772E-05  1.9384059E-05  8.1319257E-03  1.5235537E-04  3.3358666E-07  5.2949124E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011333  0.0000000E+00  0.0000000000E+00       3.671     6.21   -3.8268   -2.2653   -0.6850   -0.1827   -0.0673   -0.2260   -0.1052   -0.0164   -0.4399   -0.0341   -0.1717    0.1948         0   -1.5615
 95  4.700221257465801E+07    6.599565  3.431654  4.223256  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1078  4.223256   -8.534  1.464333  7.591803  2.2599603E-02  9.6373048E-01  7.2244263E-05  1.9516851E-05  8.1315648E-03  1.5196754E-04  3.2685829E-07  5.2579278E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011357  0.0000000E+00  0.0000000000E+00       3.672     6.20   -3.8291   -2.2644   -0.6857   -0.1830   -0.0674   -0.2264   -0.1054   -0.0164   -0.4408   -0.0341   -0.1719    0.1952         0   -1.5648
 96  4.703922612203069E+07    6.599564  3.432592  4.223697  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1072  4.223697   -8.532  1.469351  7.593433  2.1121386E-02  9.6520878E-01  7.2757897E-05  1.9658103E-05  8.1311532E-03  1.5158550E-04  3.2009751E-07  5.2209895E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011381  0.0000000E+00  0.0000000000E+00       3.673     6.20   -3.8315   -2.2631   -0.6866   -0.1833   -0.0676   -0.2268   -0.1057   -0.0164   -0.4419   -0.0342   -0.1722    0.1956         0   -1.5684
 97  4.707868938309401E+07    6.599563  3.433682  4.224207  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1069  4.224207   -8.529  1.475739  7.595310  1.9536121E-02  9.6679422E-01  7.3337715E-05  1.9817884E-05  8.1306839E-03  1.5115906E-04  3.1270923E-07  5.1791770E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011409  0.0000000E+00  0.0000000000E+00       3.674     6.19   -3.8342   -2.2616   -0.6875   -0.1836   -0.0678   -0.2273   -0.1059   -0.0165   -0.4432   -0.0343   -0.1724    0.1960         0   -1.5726
 98  4.711467079245234E+07    6.599562  3.434877  4.224803  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1063  4.224803   -8.526  1.481632  7.597189  1.8057252E-02  9.6827331E-01  7.3913951E-05  1.9976570E-05  8.1302085E-03  1.5074571E-04  3.0545860E-07  5.1384866E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011440  0.0000000E+00  0.0000000000E+00       3.675     6.18   -3.8372   -2.2596   -0.6887   -0.1840   -0.0680   -0.2279   -0.1063   -0.0165   -0.4447   -0.0343   -0.1728    0.1965         0   -1.5776
 99  4.714949123118095E+07    6.599561  3.436035  4.225490  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1057  4.225490   -8.523  1.487924  7.599162  1.6617406E-02  9.6971326E-01  7.4519676E-05  2.0143450E-05  8.1296953E-03  1.5032604E-04  2.9822667E-07  5.0968308E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011469  0.0000000E+00  0.0000000000E+00       3.676     6.17   -3.8401   -2.2567   -0.6899   -0.1845   -0.0683   -0.2286   -0.1067   -0.0166   -0.4464   -0.0344   -0.1732    0.1971         0   -1.5834
