line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 66  3.007656049090320E+07    7.798589  3.631722  4.290282  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1673  4.290282   -9.985  1.196037  7.547211  1.8980456E-01  7.9652169E-01  6.0476656E-05  1.6283279E-05  8.1375032E-03  1.6463432E-04  5.5612171E-07  6.4059732E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014641  0.0000000E+00  0.0000000000E+00       3.812     5.74   -4.3293   -2.3147   -0.8016   -0.2258   -0.0922   -0.2845   -0.1400   -0.0220   -0.5884   -0.0433   -0.2061    0.2447         0   -2.0147
 67  3.030319194438972E+07    7.798562  3.634645  4.288728  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1649  4.288728   -9.977  1.199981  7.548774  1.8173494E-01  8.0459152E-01  6.0820816E-05  1.6377653E-05  8.1375761E-03  1.6398627E-04  5.4529784E-07  6.3541339E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014741  0.0000000E+00  0.0000000000E+00       3.803     5.80   -4.3366   -2.3301   -0.7994   -0.2245   -0.0916   -0.2828   -0.1393   -0.0219   -0.5856   -0.0431   -0.2051    0.2433         0   -2.0065
 68  3.052442300273271E+07    7.798537  3.637516  4.287169  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1629  4.287169   -9.969  1.204023  7.550369  1.7373360E-01  8.1259295E-01  6.1175830E-05  1.6475016E-05  8.1376369E-03  1.6333378E-04  5.3444099E-07  6.3018073E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014838  0.0000000E+00  0.0000000000E+00       3.794     5.86   -4.3438   -2.3458   -0.7972   -0.2233   -0.0910   -0.2812   -0.1386   -0.0219   -0.5827   -0.0428   -0.2042    0.2419         0   -1.9979
 69  3.074507193565396E+07    7.798511  3.640623  4.285537  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1613  4.285537   -9.959  1.208874  7.552047  1.6560509E-01  8.2072157E-01  6.1561636E-05  1.6580815E-05  8.1376727E-03  1.6265881E-04  5.2320775E-07  6.2475340E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014945  0.0000000E+00  0.0000000000E+00       3.784     5.92   -4.3516   -2.3631   -0.7948   -0.2219   -0.0904   -0.2794   -0.1378   -0.0218   -0.5795   -0.0425   -0.2031    0.2404         0   -1.9885
 70  3.095977649219392E+07    7.798485  3.643538  4.283940  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1592  4.283940   -9.950  1.213598  7.553841  1.5750515E-01  8.2882170E-01  6.1967239E-05  1.6692110E-05  8.1376920E-03  1.6196996E-04  5.1167558E-07  6.1913964E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015047  0.0000000E+00  0.0000000000E+00       3.775     5.99   -4.3588   -2.3801   -0.7925   -0.2206   -0.0897   -0.2777   -0.1370   -0.0217   -0.5762   -0.0422   -0.2021    0.2389         0   -1.9787
 71  3.117135212430643E+07    7.798459  3.646373  4.282284  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1570  4.282284   -9.942  1.218311  7.555559  1.4938257E-01  8.3694446E-01  6.2369072E-05  1.6802363E-05  8.1377303E-03  1.6126513E-04  5.0051854E-07  6.1360926E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015145  0.0000000E+00  0.0000000000E+00       3.766     6.05   -4.3659   -2.3977   -0.7900   -0.2192   -0.0890   -0.2759   -0.1361   -0.0217   -0.5726   -0.0418   -0.2010    0.2374         0   -1.9682
 72  3.138031163153906E+07    7.798432  3.649307  4.280601  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1552  4.280601   -9.934  1.223802  7.557425  1.4123741E-01  8.4508983E-01  6.2814105E-05  1.6924488E-05  8.1377229E-03  1.6054103E-04  4.8882161E-07  6.0781951E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015249  0.0000000E+00  0.0000000000E+00       3.756     6.12   -4.3733   -2.4162   -0.7875   -0.2178   -0.0883   -0.2740   -0.1352   -0.0215   -0.5688   -0.0415   -0.1999    0.2358         0   -1.9571
 73  3.157967963782485E+07    7.798407  3.652188  4.278979  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1535  4.278979   -9.925  1.229175  7.559330  1.3325994E-01  8.5306749E-01  6.3263847E-05  1.7047925E-05  8.1377142E-03  1.5981038E-04  4.7718477E-07  6.0198494E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015350  0.0000000E+00  0.0000000000E+00       3.747     6.19   -4.3805   -2.4346   -0.7851   -0.2165   -0.0875   -0.2722   -0.1343   -0.0214   -0.5651   -0.0412   -0.1988    0.2343         0   -1.9459
 74  3.178325487133943E+07    7.798380  3.655050  4.277292  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1513  4.277292   -9.916  1.234928  7.561397  1.2495530E-01  8.6137226E-01  6.3764837E-05  1.7185455E-05  8.1376778E-03  1.5902639E-04  4.6483849E-07  5.9574797E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015453  0.0000000E+00  0.0000000000E+00       3.737     6.26   -4.3876   -2.4537   -0.7825   -0.2150   -0.0868   -0.2703   -0.1334   -0.0213   -0.5611   -0.0409   -0.1977    0.2327         0   -1.9339
 75  3.197417111493823E+07    7.798355  3.657764  4.275721  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1491  4.275721   -9.908  1.240717  7.563544  1.1703264E-01  8.6929520E-01  6.4282985E-05  1.7327718E-05  8.1376098E-03  1.5824966E-04  4.5251414E-07  5.8950085E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015550  0.0000000E+00  0.0000000000E+00       3.728     6.32   -4.3944   -2.4721   -0.7801   -0.2137   -0.0860   -0.2686   -0.1324   -0.0212   -0.5572   -0.0406   -0.1966    0.2312         0   -1.9223
 76  3.216908105587700E+07    7.798328  3.660763  4.274016  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1474  4.274016   -9.900  1.247741  7.565822  1.0876191E-01  8.7756603E-01  6.4857429E-05  1.7485469E-05  8.1375163E-03  1.5740876E-04  4.3953153E-07  5.8280503E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015658  0.0000000E+00  0.0000000000E+00       3.718     6.39   -4.4019   -2.4926   -0.7775   -0.2122   -0.0852   -0.2666   -0.1314   -0.0210   -0.5529   -0.0403   -0.1955    0.2295         0   -1.9093
 77  3.235323966543123E+07    7.798303  3.663542  4.272422  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1452  4.272422   -9.891  1.254552  7.568159  1.0077774E-01  8.8555041E-01  6.5446393E-05  1.7647239E-05  8.1374048E-03  1.5656396E-04  4.2664400E-07  5.7608182E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015759  0.0000000E+00  0.0000000000E+00       3.709     6.46   -4.4089   -2.5121   -0.7751   -0.2109   -0.0844   -0.2648   -0.1304   -0.0209   -0.5487   -0.0400   -0.1944    0.2279         0   -1.8967
 78  3.253976250594673E+07    7.798276  3.666340  4.270817  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1426  4.270817   -9.882  1.261882  7.570709  9.2530852E-02  8.9379759E-01  6.6101893E-05  1.7827325E-05  8.1372553E-03  1.5565201E-04  4.1296181E-07  5.6884637E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015861  0.0000000E+00  0.0000000000E+00       3.700     6.53   -4.4159   -2.5321   -0.7727   -0.2095   -0.0836   -0.2629   -0.1294   -0.0207   -0.5445   -0.0397   -0.1933    0.2264         0   -1.8838
 79  3.271518117630464E+07    7.798251  3.669225  4.269277  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1406  4.269277   -9.874  1.270117  7.573336  8.4599297E-02  9.0172942E-01  6.6796370E-05  1.8018161E-05  8.1370562E-03  1.5473168E-04  3.9925423E-07  5.6150450E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015967  0.0000000E+00  0.0000000000E+00       3.691     6.60   -4.4231   -2.5521   -0.7703   -0.2082   -0.0828   -0.2611   -0.1284   -0.0206   -0.5403   -0.0394   -0.1922    0.2248         0   -1.8709
 80  3.289059977327698E+07    7.798226  3.672084  4.267808  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1383  4.267808   -9.865  1.278859  7.576231  7.6472812E-02  9.0985611E-01  6.7572708E-05  1.8231543E-05  8.1368029E-03  1.5373720E-04  3.8465321E-07  5.5357251E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016073  0.0000000E+00  0.0000000000E+00       3.682     6.66   -4.4302   -2.5719   -0.7681   -0.2069   -0.0821   -0.2594   -0.1274   -0.0204   -0.5362   -0.0391   -0.1912    0.2234         0   -1.8583
 81  3.306144470257770E+07    7.798200  3.674911  4.266468  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1356  4.266468   -9.857  1.288122  7.579362  6.8398204E-02  9.1793106E-01  6.8424723E-05  1.8465782E-05  8.1364859E-03  1.5268946E-04  3.6944967E-07  5.4518400E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016178  0.0000000E+00  0.0000000000E+00       3.674     6.73   -4.4373   -2.5908   -0.7661   -0.2057   -0.0814   -0.2578   -0.1265   -0.0203   -0.5323   -0.0388   -0.1902    0.2220         0   -1.8465
 82  3.322971942185925E+07    7.798174  3.678002  4.265224  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1333  4.265224   -9.847  1.299238  7.582930  6.0226366E-02  9.2610323E-01  6.9423686E-05  1.8740505E-05  8.1360334E-03  1.5155209E-04  3.5289454E-07  5.3592857E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016294  0.0000000E+00  0.0000000000E+00       3.666     6.79   -4.4450   -2.6099   -0.7643   -0.2046   -0.0807   -0.2563   -0.1257   -0.0201   -0.5286   -0.0386   -0.1893    0.2207         0   -1.8351
 83  3.339218831525479E+07    7.798149  3.681051  4.264210  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1308  4.264210   -9.837  1.311128  7.586797  5.2122202E-02  9.3420776E-01  7.0536091E-05  1.9046519E-05  8.1354883E-03  1.5033162E-04  3.3560010E-07  5.2602846E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016409  0.0000000E+00  0.0000000000E+00       3.659     6.85   -4.4526   -2.6272   -0.7628   -0.2037   -0.0801   -0.2550   -0.1249   -0.0200   -0.5255   -0.0384   -0.1886    0.2196         0   -1.8254
 84  3.355006477756514E+07    7.798124  3.684126  4.263474  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1285  4.263474   -9.828  1.324881  7.591175  4.4081377E-02  9.4224899E-01  7.1801245E-05  1.9393960E-05  8.1348092E-03  1.4901057E-04  3.1713785E-07  5.1519853E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016525  0.0000000E+00  0.0000000000E+00       3.653     6.89   -4.4603   -2.6425   -0.7618   -0.2030   -0.0796   -0.2539   -0.1244   -0.0199   -0.5231   -0.0382   -0.1880    0.2187         0   -1.8178
 85  3.370353922538134E+07    7.798099  3.687710  4.263173  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1255  4.263173   -9.817  1.340877  7.596344  3.5990772E-02  9.5034011E-01  7.3410419E-05  1.9837646E-05  8.1337631E-03  1.4753420E-04  2.9633004E-07  5.0281606E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016663  0.0000000E+00  0.0000000000E+00       3.648     6.93   -4.4693   -2.6559   -0.7615   -0.2025   -0.0793   -0.2533   -0.1240   -0.0199   -0.5217   -0.0381   -0.1876    0.2182         0   -1.8134
 86  3.373247099544413E+07    7.798094  3.688413  4.263188  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1249  4.263188   -9.815  1.344249  7.597434  3.4450226E-02  9.5188072E-01  7.3753336E-05  1.9932070E-05  8.1335284E-03  1.4723289E-04  2.9210712E-07  5.0025976E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016690  0.0000000E+00  0.0000000000E+00       3.647     6.94   -4.4710   -2.6579   -0.7616   -0.2025   -0.0793   -0.2533   -0.1240   -0.0199   -0.5216   -0.0381   -0.1876    0.2181         0   -1.8131
 87  3.376054605860562E+07    7.798089  3.689120  4.263221  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1242  4.263221   -9.813  1.347696  7.598544  3.2944562E-02  9.5338651E-01  7.4100903E-05  2.0027810E-05  8.1332873E-03  1.4693115E-04  2.8790056E-07  4.9768361E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016717  0.0000000E+00  0.0000000000E+00       3.647     6.94   -4.4728   -2.6598   -0.7616   -0.2025   -0.0793   -0.2532   -0.1240   -0.0199   -0.5216   -0.0381   -0.1875    0.2181         0   -1.8130
 88  3.378534469398557E+07    7.798085  3.689749  4.263275  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1240  4.263275   -9.811  1.350884  7.599568  3.1603590E-02  9.5472759E-01  7.4431646E-05  2.0118906E-05  8.1330475E-03  1.4665577E-04  2.8403144E-07  4.9531597E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016741  0.0000000E+00  0.0000000000E+00       3.646     6.95   -4.4744   -2.6612   -0.7618   -0.2025   -0.0793   -0.2532   -0.1240   -0.0199   -0.5216   -0.0381   -0.1875    0.2181         0   -1.8131
 89  3.381341976614635E+07    7.798081  3.690494  4.263376  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1234  4.263376   -9.808  1.354621  7.600786  3.0077871E-02  9.5625342E-01  7.4814247E-05  2.0224311E-05  8.1327722E-03  1.4633468E-04  2.7963061E-07  4.9257117E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016770  0.0000000E+00  0.0000000000E+00       3.646     6.95   -4.4762   -2.6627   -0.7620   -0.2025   -0.0793   -0.2533   -0.1241   -0.0199   -0.5217   -0.0381   -0.1876    0.2181         0   -1.8135
 90  3.383821838002281E+07    7.798076  3.691154  4.263495  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1229  4.263495   -9.806  1.358061  7.601910  2.8728942E-02  9.5760241E-01  7.5169280E-05  2.0322126E-05  8.1325109E-03  1.4604336E-04  2.7562029E-07  4.9006828E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016795  0.0000000E+00  0.0000000000E+00       3.646     6.95   -4.4779   -2.6637   -0.7622   -0.2026   -0.0794   -0.2534   -0.1241   -0.0199   -0.5219   -0.0381   -0.1876    0.2182         0   -1.8142
 91  3.386543678008865E+07    7.798071  3.691906  4.263659  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1223  4.263659   -9.804  1.362029  7.603204  2.7244552E-02  9.5908692E-01  7.5583778E-05  2.0436344E-05  8.1321958E-03  1.4571439E-04  2.7116407E-07  4.8723710E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016824  0.0000000E+00  0.0000000000E+00       3.646     6.95   -4.4798   -2.6647   -0.7625   -0.2026   -0.0794   -0.2535   -0.1242   -0.0199   -0.5222   -0.0382   -0.1877    0.2183         0   -1.8151
 92  3.389023543095890E+07    7.798067  3.692628  4.263853  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1218  4.263853   -9.802  1.365864  7.604456  2.5885197E-02  9.6044644E-01  7.5975455E-05  2.0544363E-05  8.1318972E-03  1.4540439E-04  2.6702731E-07  4.8456839E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016852  0.0000000E+00  0.0000000000E+00       3.646     6.95   -4.4816   -2.6653   -0.7628   -0.2027   -0.0795   -0.2536   -0.1243   -0.0199   -0.5226   -0.0382   -0.1877    0.2184         0   -1.8163
 93  3.391831049663999E+07    7.798062  3.693477  4.264126  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1212  4.264126   -9.799  1.370465  7.605957  2.4343614E-02  9.6198810E-01  7.6440935E-05  2.0672767E-05  8.1315366E-03  1.4504232E-04  2.6232586E-07  4.8146883E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016886  0.0000000E+00  0.0000000000E+00       3.646     6.95   -4.4837   -2.6657   -0.7633   -0.2029   -0.0796   -0.2538   -0.1244   -0.0199   -0.5232   -0.0382   -0.1879    0.2186         0   -1.8180
 94  3.394310912604155E+07    7.798058  3.694335  4.264390  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1204  4.264390   -9.796  1.374992  7.607385  2.2957564E-02  9.6337434E-01  7.6903917E-05  2.0800551E-05  8.1311569E-03  1.4470583E-04  2.5796147E-07  4.7856236E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016919  0.0000000E+00  0.0000000000E+00       3.646     6.95   -4.4858   -2.6661   -0.7637   -0.2030   -0.0796   -0.2540   -0.1245   -0.0200   -0.5238   -0.0382   -0.1880    0.2187         0   -1.8197
 95  3.396954596891593E+07    7.798053  3.695237  4.264720  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1204  4.264720   -9.793  1.380612  7.609008  2.1488871E-02  9.6484314E-01  7.7394998E-05  2.0936149E-05  8.1307638E-03  1.4433767E-04  2.5337177E-07  4.7541948E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016954  0.0000000E+00  0.0000000000E+00       3.647     6.94   -4.4881   -2.6662   -0.7643   -0.2032   -0.0798   -0.2543   -0.1247   -0.0200   -0.5245   -0.0383   -0.1881    0.2190         0   -1.8219
 96  3.399596780689687E+07    7.798049  3.696323  4.265182  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1198  4.265182   -9.790  1.386178  7.610794  1.9984368E-02  9.6634778E-01  7.7931656E-05  2.1084420E-05  8.1303245E-03  1.4394627E-04  2.4865910E-07  4.7209530E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016997  0.0000000E+00  0.0000000000E+00       3.647     6.94   -4.4908   -2.6658   -0.7651   -0.2035   -0.0799   -0.2546   -0.1249   -0.0200   -0.5255   -0.0383   -0.1884    0.2193         0   -1.8250
 97  3.401938510298179E+07    7.798045  3.697240  4.265662  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1193  4.265662   -9.787  1.391553  7.612484  1.8650281E-02  9.6768202E-01  7.8431542E-05  2.1222654E-05  8.1299111E-03  1.4358621E-04  2.4433930E-07  4.6899822E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017032  0.0000000E+00  0.0000000000E+00       3.648     6.93   -4.4931   -2.6647   -0.7659   -0.2038   -0.0801   -0.2550   -0.1252   -0.0201   -0.5266   -0.0384   -0.1886    0.2196         0   -1.8284
 98  3.404563565990323E+07    7.798040  3.698362  4.266310  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1188  4.266310   -9.783  1.397984  7.614551  1.7144817E-02  9.6918764E-01  7.9027608E-05  2.1387615E-05  8.1294115E-03  1.4316402E-04  2.3955253E-07  4.6541154E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017077  0.0000000E+00  0.0000000000E+00       3.650     6.92   -4.4959   -2.6629   -0.7669   -0.2042   -0.0804   -0.2556   -0.1255   -0.0201   -0.5281   -0.0385   -0.1889    0.2201         0   -1.8330
