line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 81  8.446128438223861E+07    5.000000  2.967789  4.148313  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1095  4.148313    0.000  1.508187  7.530250  7.6510340E-02  9.0981390E-01  5.7039786E-05  1.5341008E-05  8.1333645E-03  1.7497078E-04  7.0008830E-07  7.1405329E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004910  0.0000000E+00  0.0000000000E+00       3.715     5.14   -2.6695   -1.6347   -0.5050   -0.1363   -0.0466   -0.1602   -0.0715   -0.0116   -0.2931   -0.0261   -0.1347    0.1385         0   -1.0348
 82  8.490129723330100E+07    5.000000  2.970212  4.147224  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1071  4.147224    0.000  1.517783  7.533489  6.8507690E-02  9.1781690E-01  5.7677450E-05  1.5515589E-05  8.1334727E-03  1.7380731E-04  6.7328004E-07  7.0273007E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004937  0.0000000E+00  0.0000000000E+00       3.709     5.18   -2.6755   -1.6510   -0.5024   -0.1353   -0.0461   -0.1590   -0.0709   -0.0115   -0.2903   -0.0260   -0.1340    0.1374         0   -1.0245
 83  8.532613722743046E+07    5.000000  2.972899  4.146322  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1050  4.146322    0.000  1.529059  7.537038  6.0559730E-02  9.2576510E-01  5.8403807E-05  1.5714524E-05  8.1335048E-03  1.7258390E-04  6.4511027E-07  6.9077087E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004968  0.0000000E+00  0.0000000000E+00       3.702     5.21   -2.6822   -1.6665   -0.5002   -0.1344   -0.0456   -0.1579   -0.0704   -0.0113   -0.2879   -0.0259   -0.1334    0.1365         0   -1.0158
 84  8.574035622170660E+07    5.000000  2.975705  4.145813  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1024  4.145813    0.000  1.541297  7.541245  5.2595750E-02  9.3372940E-01  5.9269279E-05  1.5951635E-05  8.1334169E-03  1.7126802E-04  6.1398932E-07  6.7766221E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005000  0.0000000E+00  0.0000000000E+00       3.697     5.24   -2.6893   -1.6789   -0.4992   -0.1338   -0.0453   -0.1573   -0.0701   -0.0113   -0.2865   -0.0258   -0.1330    0.1360         0   -1.0103
 85  8.613636778766300E+07    5.000000  2.978843  4.145552  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1001  4.145552    0.000  1.555614  7.545743  4.4725330E-02  9.4160020E-01  6.0241922E-05  1.6218208E-05  8.1332552E-03  1.6985803E-04  5.8202983E-07  6.6392191E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005037  0.0000000E+00  0.0000000000E+00       3.693     5.27   -2.6971   -1.6903   -0.4988   -0.1335   -0.0451   -0.1568   -0.0699   -0.0112   -0.2855   -0.0258   -0.1328    0.1356         0   -1.0068
 86  8.623195678634208E+07    5.000000  2.979630  4.145566  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0993  4.145566    0.000  1.559292  7.546958  4.2786710E-02  9.4353890E-01  6.0503864E-05  1.6290018E-05  8.1331995E-03  1.6949182E-04  5.7378430E-07  6.6035601E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005046  0.0000000E+00  0.0000000000E+00       3.693     5.27   -2.6991   -1.6924   -0.4989   -0.1335   -0.0451   -0.1568   -0.0699   -0.0112   -0.2855   -0.0258   -0.1328    0.1356         0   -1.0066
 87  8.631389021378113E+07    5.000000  2.980328  4.145603  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0987  4.145603    0.000  1.562564  7.548040  4.1123040E-02  9.4520270E-01  6.0738620E-05  1.6354379E-05  8.1331430E-03  1.6917103E-04  5.6654075E-07  6.5720933E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005054  0.0000000E+00  0.0000000000E+00       3.692     5.28   -2.7008   -1.6941   -0.4990   -0.1335   -0.0451   -0.1568   -0.0699   -0.0112   -0.2855   -0.0258   -0.1328    0.1356         0   -1.0067
 88  8.640947921246046E+07    5.000000  2.981173  4.145677  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0982  4.145677    0.000  1.566534  7.549353  3.9179730E-02  9.4714610E-01  6.1025649E-05  1.6433077E-05  8.1330656E-03  1.6878809E-04  5.5786651E-07  6.5342323E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005064  0.0000000E+00  0.0000000000E+00       3.691     5.28   -2.7029   -1.6960   -0.4993   -0.1335   -0.0451   -0.1568   -0.0699   -0.0112   -0.2855   -0.0258   -0.1328    0.1356         0   -1.0070
 89  8.649141263989963E+07    5.000000  2.981932  4.145771  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0976  4.145771    0.000  1.570134  7.550529  3.7502670E-02  9.4882320E-01  6.1294602E-05  1.6506827E-05  8.1329749E-03  1.6844966E-04  5.5010933E-07  6.5004295E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005072  0.0000000E+00  0.0000000000E+00       3.691     5.28   -2.7048   -1.6974   -0.4995   -0.1335   -0.0452   -0.1569   -0.0699   -0.0112   -0.2857   -0.0258   -0.1328    0.1356         0   -1.0074
 90  8.657334606733899E+07    5.000000  2.982736  4.145908  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0969  4.145908    0.000  1.573883  7.551770  3.5814420E-02  9.5051160E-01  6.1572457E-05  1.6583038E-05  8.1328803E-03  1.6810101E-04  5.4221047E-07  6.4662224E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005082  0.0000000E+00  0.0000000000E+00       3.691     5.28   -2.7068   -1.6986   -0.5000   -0.1336   -0.0452   -0.1570   -0.0700   -0.0112   -0.2859   -0.0258   -0.1329    0.1357         0   -1.0083
 91  8.666893506601809E+07    5.000000  2.983761  4.146090  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0967  4.146090    0.000  1.579270  7.553282  3.3822490E-02  9.5250360E-01  6.1940554E-05  1.6683998E-05  8.1327198E-03  1.6767849E-04  5.3246629E-07  6.4242084E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005094  0.0000000E+00  0.0000000000E+00       3.691     5.29   -2.7094   -1.7000   -0.5005   -0.1337   -0.0453   -0.1571   -0.0700   -0.0113   -0.2862   -0.0258   -0.1329    0.1358         0   -1.0094
 92  8.675086849345724E+07    5.000000  2.984771  4.146323  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0960  4.146323    0.000  1.583647  7.554699  3.2070120E-02  9.5425610E-01  6.2263440E-05  1.6772590E-05  8.1325904E-03  1.6729515E-04  5.2371271E-07  6.3856249E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005106  0.0000000E+00  0.0000000000E+00       3.690     5.29   -2.7119   -1.7010   -0.5012   -0.1339   -0.0453   -0.1573   -0.0701   -0.0113   -0.2866   -0.0258   -0.1330    0.1360         0   -1.0110
 93  8.683280192089655E+07    5.000000  2.985707  4.146608  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0953  4.146608    0.000  1.588173  7.556179  3.0315850E-02  9.5601050E-01  6.2604010E-05  1.6866031E-05  8.1324448E-03  1.6690089E-04  5.1473210E-07  6.3460496E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005117  0.0000000E+00  0.0000000000E+00       3.691     5.28   -2.7143   -1.7013   -0.5019   -0.1341   -0.0454   -0.1575   -0.0702   -0.0113   -0.2872   -0.0258   -0.1332    0.1362         0   -1.0130
 94  8.691063867696370E+07    5.000000  2.986643  4.146927  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0945  4.146927    0.000  1.592697  7.557658  2.8647710E-02  9.5767880E-01  6.2947481E-05  1.6960276E-05  8.1322872E-03  1.6651544E-04  5.0590659E-07  6.3069491E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005128  0.0000000E+00  0.0000000000E+00       3.691     5.28   -2.7166   -1.7013   -0.5028   -0.1343   -0.0456   -0.1578   -0.0704   -0.0113   -0.2878   -0.0259   -0.1333    0.1364         0   -1.0153
 95  8.699666877577499E+07    5.000000  2.987736  4.147344  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0937  4.147344    0.000  1.597980  7.559385  2.6802230E-02  9.5952440E-01  6.3352529E-05  1.7071429E-05  8.1320879E-03  1.6607588E-04  4.9578428E-07  6.2618184E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005141  0.0000000E+00  0.0000000000E+00       3.692     5.28   -2.7193   -1.7009   -0.5040   -0.1346   -0.0457   -0.1581   -0.0706   -0.0114   -0.2887   -0.0259   -0.1335    0.1367         0   -1.0184
 96  8.708269887458609E+07    5.000000  2.988902  4.147837  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0929  4.147837    0.000  1.603601  7.561222  2.4955000E-02  9.6137170E-01  6.3788162E-05  1.7190989E-05  8.1318579E-03  1.6562063E-04  4.8522884E-07  6.2144232E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005155  0.0000000E+00  0.0000000000E+00       3.692     5.27   -2.7223   -1.7002   -0.5053   -0.1350   -0.0459   -0.1586   -0.0708   -0.0114   -0.2897   -0.0260   -0.1338    0.1371         0   -1.0221
 97  8.715643895928149E+07    5.000000  2.989985  4.148335  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0925  4.148335    0.000  1.608822  7.562908  2.3361080E-02  9.6296580E-01  6.4206278E-05  1.7305766E-05  8.1316103E-03  1.6521389E-04  4.7566227E-07  6.1717439E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005167  0.0000000E+00  0.0000000000E+00       3.693     5.27   -2.7250   -1.6991   -0.5067   -0.1354   -0.0461   -0.1590   -0.0710   -0.0115   -0.2907   -0.0260   -0.1340    0.1375         0   -1.0259
 98  8.724246905809261E+07    5.000000  2.991409  4.149023  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0916  4.149023    0.000  1.615499  7.565053  2.1469310E-02  9.6485770E-01  6.4764536E-05  1.7459029E-05  8.1312431E-03  1.6471189E-04  4.6364099E-07  6.1183964E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005184  0.0000000E+00  0.0000000000E+00       3.695     5.26   -2.7285   -1.6974   -0.5085   -0.1359   -0.0463   -0.1596   -0.0713   -0.0116   -0.2921   -0.0261   -0.1343    0.1380         0   -1.0311
 99  8.731620914278798E+07    5.000000  2.992839  4.149728  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0915  4.149728    0.000  1.622584  7.567067  1.9804180E-02  9.6652300E-01  6.5264297E-05  1.7596288E-05  8.1309248E-03  1.6425070E-04  4.5280948E-07  6.0688409E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005201  0.0000000E+00  0.0000000000E+00       3.696     5.25   -2.7321   -1.6955   -0.5105   -0.1364   -0.0466   -0.1603   -0.0716   -0.0116   -0.2936   -0.0261   -0.1347    0.1385         0   -1.0366
100  8.740223924159904E+07    5.000000  2.994511  4.150721  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0905  4.150721    0.000  1.630567  7.569635  1.7860650E-02  9.6846670E-01  6.5911544E-05  1.7774053E-05  8.1304816E-03  1.6368804E-04  4.3939642E-07  6.0075610E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005222  0.0000000E+00  0.0000000000E+00       3.698     5.24   -2.7363   -1.6919   -0.5132   -0.1372   -0.0470   -0.1612   -0.0721   -0.0118   -0.2956   -0.0262   -0.1352    0.1393         0   -1.0443
101  8.747597932629445E+07    5.000000  2.996076  4.151717  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0896  4.151717    0.000  1.638065  7.572040  1.6194830E-02  9.7013270E-01  6.6527282E-05  1.7943190E-05  8.1300339E-03  1.6318206E-04  4.2717891E-07  5.9512101E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005240  0.0000000E+00  0.0000000000E+00       3.701     5.22   -2.7402   -1.6880   -0.5160   -0.1380   -0.0474   -0.1621   -0.0725   -0.0119   -0.2978   -0.0263   -0.1357    0.1401         0   -1.0522
102  8.756200942510560E+07    5.000000  2.998131  4.153095  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0885  4.153095    0.000  1.647791  7.575146  1.4252390E-02  9.7207540E-01  6.7341662E-05  1.8166943E-05  8.1293998E-03  1.6255993E-04  4.1189803E-07  5.8805449E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005265  0.0000000E+00  0.0000000000E+00       3.704     5.20   -2.7453   -1.6821   -0.5198   -0.1391   -0.0479   -0.1634   -0.0732   -0.0120   -0.3007   -0.0264   -0.1364    0.1412         0   -1.0632
103  8.763574950980087E+07    5.000000  3.000123  4.154502  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0879  4.154502    0.000  1.657148  7.578122  1.2589310E-02  9.7373870E-01  6.8138742E-05  1.8385995E-05  8.1287399E-03  1.6199505E-04  3.9775196E-07  5.8145065E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005289  0.0000000E+00  0.0000000000E+00       3.708     5.18   -2.7503   -1.6755   -0.5231   -0.1402   -0.0485   -0.1648   -0.0739   -0.0122   -0.3039   -0.0266   -0.1372    0.1424         0   -1.0748
104  8.770948959449621E+07    5.000000  3.002470  4.156162  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0874  4.156162    0.000  1.668768  7.581480  1.0900910E-02  9.7542740E-01  6.9110776E-05  1.8653199E-05  8.1278654E-03  1.6138447E-04  3.8197265E-07  5.7400636E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005318  0.0000000E+00  0.0000000000E+00       3.712     5.16   -2.7562   -1.6677   -0.5271   -0.1415   -0.0491   -0.1665   -0.0747   -0.0123   -0.3076   -0.0268   -0.1381    0.1439         0   -1.0885
105  8.778937468624952E+07    5.000000  3.006121  4.158622  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0859  4.158622    0.000  1.683663  7.586194  9.0055510E-03  9.7732310E-01  7.0429742E-05  1.9015850E-05  8.1266033E-03  1.6064130E-04  3.6145849E-07  5.6426721E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005363  0.0000000E+00  0.0000000000E+00       3.718     5.12   -2.7653   -1.6564   -0.5329   -0.1434   -0.0500   -0.1690   -0.0760   -0.0125   -0.3131   -0.0270   -0.1395    0.1460         0   -1.1089
106  8.786127126882735E+07    5.000000  3.009825  4.161367  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0841  4.161367    0.000  1.699852  7.591374  7.3012220E-03  9.7902780E-01  7.1907784E-05  1.9422184E-05  8.1250974E-03  1.5991122E-04  3.4048508E-07  5.5433811E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005409  0.0000000E+00  0.0000000000E+00       3.726     5.08   -2.7746   -1.6424   -0.5394   -0.1455   -0.0510   -0.1719   -0.0774   -0.0127   -0.3194   -0.0273   -0.1411    0.1485         0   -1.1321
107  8.793482700331090E+07    5.000000  3.014363  4.164966  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0827  4.164966    0.000  1.720751  7.597568  5.5549360E-03  9.8077450E-01  7.3645665E-05  1.9897280E-05  8.1233027E-03  1.5908257E-04  3.1698302E-07  5.4205567E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005466  0.0000000E+00  0.0000000000E+00       3.735     5.02   -2.7859   -1.6228   -0.5479   -0.1484   -0.0524   -0.1758   -0.0793   -0.0130   -0.3278   -0.0278   -0.1433    0.1519         0   -1.1632
108  8.800876987323923E+07    5.000000  3.021196  4.169764  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0792  4.169764    0.000  1.749712  7.605630  3.7530690E-03  9.8257700E-01  7.6376084E-05  2.0652021E-05  8.1201770E-03  1.5811325E-04  2.8744350E-07  5.2713756E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005552  0.0000000E+00  0.0000000000E+00       3.748     4.95   -2.8030   -1.5980   -0.5591   -0.1522   -0.0541   -0.1811   -0.0819   -0.0134   -0.3391   -0.0284   -0.1462    0.1564         0   -1.2050
109  8.808124162847769E+07    5.000000  3.032481  4.176911  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0726  4.176911    0.000  1.799260  7.617521  2.0141130E-03  9.8431680E-01  8.0028671E-05  2.1658538E-05  8.1158197E-03  1.5701352E-04  2.5671211E-07  5.0889429E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005699  0.0000000E+00  0.0000000000E+00       3.765     4.85   -2.8312   -1.5627   -0.5756   -0.1579   -0.0567   -0.1893   -0.0858   -0.0140   -0.3562   -0.0293   -0.1508    0.1635         0   -1.2685
110  8.816277235312085E+07    5.000000  3.051906  4.188323  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0287  4.188323    0.000  1.976331  7.636162  2.6698900E-04  9.8606530E-01  8.6630529E-05  2.3490731E-05  8.1074116E-03  1.5559877E-04  2.2300083E-07  4.8295067E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005959  0.0000000E+00  0.0000000000E+00       3.791     4.71   -2.8798   -1.5057   -0.6007   -0.1669   -0.0609   -0.2034   -0.0924   -0.0147   -0.3846   -0.0310   -0.1587    0.1755         0   -1.3741
111  8.818472293283251E+07    5.000000  3.040898  4.184816  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.184816    0.000  2.121667  7.613414  2.7247180E-05  9.8630570E-01  8.9682427E-05  2.4349009E-05  8.1031462E-03  1.5535922E-04  2.1129821E-07  4.7561430E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005810  0.0000000E+00  0.0000000000E+00       3.788     4.72   -2.8522   -1.5083   -0.5929   -0.1644   -0.0598   -0.1994   -0.0905   -0.0145   -0.3764   -0.0305   -0.1565    0.1720         0   -1.3439
112  8.820551326761657E+07    5.000000  3.026215  4.175975  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.175975    0.000  2.238874  7.591217  2.9413930E-06  9.8632970E-01  8.8087340E-05  2.4060076E-05  8.1053329E-03  1.5533774E-04  2.1412894E-07  4.6445048E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005617  0.0000000E+00  0.0000000000E+00       3.768     4.84   -2.8155   -1.5529   -0.5732   -0.1574   -0.0565   -0.1886   -0.0855   -0.0139   -0.3546   -0.0292   -0.1504    0.1628         0   -1.2626
113  8.822986445679951E+07    5.000000  3.036123  4.167686  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.167686    0.000  2.330398  7.581786  4.1091920E-07  9.8633210E-01  8.7543078E-05  2.3973374E-05  8.1060613E-03  1.5533608E-04  2.1578209E-07  4.5501596E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005747  0.0000000E+00  0.0000000000E+00       3.725     5.08   -2.8403   -1.6623   -0.5556   -0.1497   -0.0529   -0.1776   -0.0803   -0.0132   -0.3319   -0.0280   -0.1442    0.1534         0   -1.1780
