line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 63  6.303684264831891E+07    5.399935  3.047070  4.197240  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1491  4.197240   -2.421  1.370957  7.503982  2.1921222E-01  7.6710955E-01  5.2298552E-05  1.4045560E-05  8.1292561E-03  1.8727369E-04  1.0261513E-06  8.5035504E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005906  0.0000000E+00  0.0000000000E+00       3.865     4.49   -2.8677   -1.3755   -0.6157   -0.1767   -0.0661   -0.2195   -0.0998   -0.0155   -0.4165   -0.0332   -0.1679    0.1892         0   -1.4922
 64  6.357732527940533E+07    5.399934  3.049508  4.195634  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1469  4.195634   -2.419  1.374081  7.505266  2.1111619E-01  7.7520570E-01  5.2529659E-05  1.4108696E-05  8.1296970E-03  1.8640539E-04  1.0034612E-06  8.4014192E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005941  0.0000000E+00  0.0000000000E+00       3.856     4.54   -2.8738   -1.3997   -0.6125   -0.1751   -0.0653   -0.2171   -0.0986   -0.0154   -0.4114   -0.0328   -0.1666    0.1872         0   -1.4741
 65  6.410426406363233E+07    5.399933  3.052123  4.194057  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1448  4.194057   -2.416  1.377564  7.506646  2.0311477E-01  7.8320737E-01  5.2778551E-05  1.4176617E-05  8.1300858E-03  1.8556549E-04  9.8247773E-07  8.3139945E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005978  0.0000000E+00  0.0000000000E+00       3.847     4.58   -2.8803   -1.4241   -0.6095   -0.1736   -0.0644   -0.2148   -0.0975   -0.0152   -0.4065   -0.0325   -0.1652    0.1852         0   -1.4562
 66  6.461388953927229E+07    5.399931  3.054780  4.192564  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1432  4.192564   -2.414  1.381697  7.508206  1.9519330E-01  7.9112897E-01  5.3051251E-05  1.4251077E-05  8.1304364E-03  1.8473151E-04  9.5921366E-07  8.2155312E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006016  0.0000000E+00  0.0000000000E+00       3.839     4.63   -2.8869   -1.4478   -0.6066   -0.1722   -0.0636   -0.2125   -0.0964   -0.0151   -0.4018   -0.0322   -0.1639    0.1833         0   -1.4392
 67  6.511703637382083E+07    5.399930  3.057217  4.190980  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1409  4.190980   -2.412  1.385415  7.509692  1.8720805E-01  7.9911434E-01  5.3316268E-05  1.4323456E-05  8.1308051E-03  1.8388823E-04  9.3752822E-07  8.1219468E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006051  0.0000000E+00  0.0000000000E+00       3.830     4.68   -2.8930   -1.4726   -0.6037   -0.1707   -0.0629   -0.2100   -0.0952   -0.0149   -0.3967   -0.0319   -0.1625    0.1811         0   -1.4205
 68  6.562055993999329E+07    5.399928  3.059737  4.189353  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1392  4.189353   -2.410  1.389629  7.511251  1.7908574E-01  8.0723683E-01  5.3595509E-05  1.4399743E-05  8.1311633E-03  1.8303286E-04  9.1625466E-07  8.0308345E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006087  0.0000000E+00  0.0000000000E+00       3.821     4.73   -2.8993   -1.4983   -0.6008   -0.1691   -0.0621   -0.2073   -0.0940   -0.0148   -0.3916   -0.0315   -0.1609    0.1788         0   -1.4010
 69  6.611038680106056E+07    5.399927  3.062231  4.187725  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1371  4.187725   -2.407  1.393951  7.512865  1.7097393E-01  8.1534874E-01  5.3892386E-05  1.4480838E-05  8.1314968E-03  1.8217647E-04  8.9470195E-07  7.9382411E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006123  0.0000000E+00  0.0000000000E+00       3.812     4.78   -2.9056   -1.5237   -0.5978   -0.1676   -0.0613   -0.2046   -0.0928   -0.0147   -0.3865   -0.0312   -0.1594    0.1766         0   -1.3819
 70  6.658123785012885E+07    5.399926  3.064602  4.186121  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1352  4.186121   -2.405  1.398357  7.514498  1.6304987E-01  8.2327300E-01  5.4188977E-05  1.4561936E-05  8.1318150E-03  1.8133671E-04  8.7439454E-07  7.8515002E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006158  0.0000000E+00  0.0000000000E+00       3.803     4.82   -2.9115   -1.5481   -0.5948   -0.1660   -0.0606   -0.2021   -0.0917   -0.0146   -0.3816   -0.0309   -0.1580    0.1744         0   -1.3634
 71  6.705548281512413E+07    5.399924  3.067115  4.184475  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1337  4.184475   -2.403  1.403411  7.516234  1.5492802E-01  8.3139503E-01  5.4511113E-05  1.4650013E-05  8.1321164E-03  1.8047382E-04  8.5376333E-07  7.7638858E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006195  0.0000000E+00  0.0000000000E+00       3.794     4.87   -2.9178   -1.5732   -0.5916   -0.1645   -0.0598   -0.1995   -0.0905   -0.0145   -0.3766   -0.0305   -0.1565    0.1722         0   -1.3446
 72  6.751075151766020E+07    5.399923  3.069362  4.182797  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1315  4.182797   -2.401  1.408005  7.517889  1.4695049E-01  8.3937275E-01  5.4814997E-05  1.4733089E-05  8.1324365E-03  1.7961891E-04  8.3444353E-07  7.6795556E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006228  0.0000000E+00  0.0000000000E+00       3.785     4.93   -2.9234   -1.5975   -0.5883   -0.1629   -0.0591   -0.1970   -0.0894   -0.0144   -0.3716   -0.0302   -0.1551    0.1700         0   -1.3259
 73  6.796338221615854E+07    5.399921  3.071849  4.181210  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1295  4.181210   -2.399  1.413353  7.519857  1.3891129E-01  8.4741216E-01  5.5182135E-05  1.4833476E-05  8.1326756E-03  1.7875311E-04  8.1264382E-07  7.5880258E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006265  0.0000000E+00  0.0000000000E+00       3.776     4.98   -2.9296   -1.6213   -0.5852   -0.1614   -0.0583   -0.1946   -0.0883   -0.0143   -0.3669   -0.0299   -0.1538    0.1680         0   -1.3083
 74  6.840422637939706E+07    5.399920  3.074168  4.179582  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1280  4.179582   -2.397  1.419113  7.521803  1.3086002E-01  8.5546363E-01  5.5551224E-05  1.4934435E-05  8.1329331E-03  1.7786239E-04  7.9146660E-07  7.4957471E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006300  0.0000000E+00  0.0000000000E+00       3.768     5.03   -2.9354   -1.6448   -0.5819   -0.1598   -0.0576   -0.1922   -0.0872   -0.0141   -0.3622   -0.0297   -0.1524    0.1659         0   -1.2906
 75  6.883104688002926E+07    5.399918  3.076421  4.178001  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1259  4.178001   -2.394  1.424755  7.523827  1.2292275E-01  8.6340110E-01  5.5936084E-05  1.5039733E-05  8.1331689E-03  1.7696941E-04  7.7111212E-07  7.4090902E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006334  0.0000000E+00  0.0000000000E+00       3.759     5.08   -2.9411   -1.6674   -0.5787   -0.1583   -0.0569   -0.1899   -0.0862   -0.0140   -0.3576   -0.0294   -0.1511    0.1640         0   -1.2736
 76  6.925786737897372E+07    5.399917  3.078790  4.176403  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1241  4.176403   -2.392  1.431265  7.525983  1.1485667E-01  8.7146735E-01  5.6359022E-05  1.5155477E-05  8.1333789E-03  1.7604312E-04  7.4993961E-07  7.3184535E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006370  0.0000000E+00  0.0000000000E+00       3.750     5.13   -2.9470   -1.6904   -0.5754   -0.1568   -0.0562   -0.1877   -0.0851   -0.0139   -0.3531   -0.0291   -0.1499    0.1620         0   -1.2566
 77  6.966913654550964E+07    5.399915  3.081133  4.174866  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1221  4.174866   -2.390  1.437829  7.528261  1.0687033E-01  8.7945392E-01  5.6795836E-05  1.5275019E-05  8.1335833E-03  1.7510032E-04  7.2842570E-07  7.2249532E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006406  0.0000000E+00  0.0000000000E+00       3.742     5.18   -2.9528   -1.7124   -0.5723   -0.1554   -0.0555   -0.1855   -0.0841   -0.0137   -0.3487   -0.0289   -0.1487    0.1602         0   -1.2404
 78  7.008071120759718E+07    5.399914  3.083454  4.173347  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1197  4.173347   -2.388  1.444849  7.530710  9.8745891E-02  8.8757849E-01  5.7280716E-05  1.5407771E-05  8.1337577E-03  1.7411193E-04  7.0640767E-07  7.1300872E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006441  0.0000000E+00  0.0000000000E+00       3.733     5.23   -2.9586   -1.7340   -0.5691   -0.1539   -0.0549   -0.1834   -0.0831   -0.0136   -0.3445   -0.0286   -0.1475    0.1584         0   -1.2246
 79  7.047472076832239E+07    5.399912  3.085870  4.171918  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1179  4.171918   -2.386  1.452773  7.533281  9.0759299E-02  8.9556532E-01  5.7799205E-05  1.5549761E-05  8.1338985E-03  1.7310594E-04  6.8418741E-07  7.0342534E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006478  0.0000000E+00  0.0000000000E+00       3.725     5.28   -2.9647   -1.7549   -0.5661   -0.1526   -0.0542   -0.1815   -0.0822   -0.0135   -0.3405   -0.0284   -0.1464    0.1568         0   -1.2098
 80  7.085885925640123E+07    5.399911  3.088245  4.170564  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1155  4.170564   -2.384  1.460962  7.536022  8.2827812E-02  9.0349708E-01  5.8359903E-05  1.5703337E-05  8.1340056E-03  1.7206838E-04  6.6139252E-07  6.9347299E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006516  0.0000000E+00  0.0000000000E+00       3.717     5.33   -2.9706   -1.7748   -0.5633   -0.1513   -0.0536   -0.1797   -0.0814   -0.0133   -0.3368   -0.0282   -0.1454    0.1552         0   -1.1958
 81  7.124162253960298E+07    5.399910  3.090823  4.169304  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1134  4.169304   -2.381  1.470480  7.539070  7.4708798E-02  9.1161633E-01  5.9000506E-05  1.5878864E-05  8.1340621E-03  1.7095654E-04  6.3724853E-07  6.8297661E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006555  0.0000000E+00  0.0000000000E+00       3.710     5.37   -2.9771   -1.7943   -0.5607   -0.1501   -0.0531   -0.1780   -0.0806   -0.0132   -0.3333   -0.0280   -0.1445    0.1537         0   -1.1828
 82  7.161203957673931E+07    5.399908  3.093321  4.168217  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1109  4.168217   -2.379  1.480262  7.542370  6.6683611E-02  9.1964186E-01  5.9699640E-05  1.6070474E-05  8.1340741E-03  1.6979825E-04  6.1237355E-07  6.7206520E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006594  0.0000000E+00  0.0000000000E+00       3.703     5.41   -2.9833   -1.8118   -0.5585   -0.1491   -0.0526   -0.1765   -0.0799   -0.0131   -0.3302   -0.0278   -0.1437    0.1525         0   -1.1715
 83  7.197011041462077E+07    5.399907  3.096107  4.167310  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1088  4.167310   -2.377  1.491871  7.546004  5.8698023E-02  9.2762771E-01  6.0500800E-05  1.6290127E-05  8.1339970E-03  1.6857259E-04  5.8613455E-07  6.6046193E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006637  0.0000000E+00  0.0000000000E+00       3.696     5.46   -2.9903   -1.8285   -0.5567   -0.1482   -0.0521   -0.1753   -0.0793   -0.0130   -0.3276   -0.0277   -0.1430    0.1514         0   -1.1618
 84  7.231879624520841E+07    5.399905  3.098980  4.166791  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1061  4.166791   -2.374  1.504409  7.550263  5.0712345E-02  9.3561374E-01  6.1446440E-05  1.6549470E-05  8.1337938E-03  1.6725210E-04  5.5729261E-07  6.4774999E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006682  0.0000000E+00  0.0000000000E+00       3.692     5.49   -2.9974   -1.8418   -0.5557   -0.1476   -0.0519   -0.1745   -0.0789   -0.0130   -0.3260   -0.0276   -0.1425    0.1507         0   -1.1557
 85  7.265365690746054E+07    5.399904  3.102157  4.166572  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1038  4.166572   -2.372  1.519193  7.554943  4.2802174E-02  9.4352429E-01  6.2536724E-05  1.6848589E-05  8.1334726E-03  1.6582562E-04  5.2723793E-07  6.3419665E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006733  0.0000000E+00  0.0000000000E+00       3.687     5.51   -3.0054   -1.8532   -0.5555   -0.1472   -0.0517   -0.1740   -0.0787   -0.0129   -0.3250   -0.0276   -0.1423    0.1503         0   -1.1522
 86  7.273143766889912E+07    5.399904  3.102956  4.166594  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1031  4.166594   -2.371  1.522889  7.556149  4.0929973E-02  9.4539659E-01  6.2821876E-05  1.6926841E-05  8.1333742E-03  1.6546867E-04  5.1968879E-07  6.3078760E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006745  0.0000000E+00  0.0000000000E+00       3.687     5.52   -3.0074   -1.8554   -0.5556   -0.1472   -0.0517   -0.1740   -0.0787   -0.0129   -0.3250   -0.0276   -0.1422    0.1503         0   -1.1520
 87  7.279810659470068E+07    5.399903  3.103674  4.166633  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1025  4.166633   -2.370  1.526233  7.557233  3.9313879E-02  9.4701279E-01  6.3075710E-05  1.6996533E-05  8.1332842E-03  1.6515366E-04  5.1303432E-07  6.2775461E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006756  0.0000000E+00  0.0000000000E+00       3.686     5.52   -3.0092   -1.8571   -0.5557   -0.1472   -0.0517   -0.1740   -0.0787   -0.0129   -0.3250   -0.0276   -0.1422    0.1503         0   -1.1520
 88  7.287365771625018E+07    5.399903  3.104489  4.166714  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1020  4.166714   -2.370  1.530091  7.558504  3.7481678E-02  9.4884510E-01  6.3372584E-05  1.7078004E-05  8.1331755E-03  1.6478902E-04  5.0525868E-07  6.2422144E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006769  0.0000000E+00  0.0000000000E+00       3.686     5.52   -3.0112   -1.8588   -0.5560   -0.1473   -0.0517   -0.1740   -0.0787   -0.0129   -0.3251   -0.0276   -0.1423    0.1503         0   -1.1524
 89  7.294032579743361E+07    5.399903  3.105235  4.166817  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1014  4.166817   -2.369  1.533696  7.559679  3.5854447E-02  9.5047238E-01  6.3659202E-05  1.7156675E-05  8.1330529E-03  1.6445692E-04  4.9816190E-07  6.2098188E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006779  0.0000000E+00  0.0000000000E+00       3.685     5.53   -3.0131   -1.8601   -0.5563   -0.1473   -0.0517   -0.1741   -0.0787   -0.0129   -0.3253   -0.0276   -0.1423    0.1504         0   -1.1530
 90  7.300699360597003E+07    5.399903  3.106021  4.166960  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1007  4.166960   -2.369  1.537453  7.560917  3.4218217E-02  9.5210875E-01  6.3957062E-05  1.7238451E-05  8.1329225E-03  1.6411502E-04  4.9092293E-07  6.1768993E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006792  0.0000000E+00  0.0000000000E+00       3.685     5.53   -3.0151   -1.8611   -0.5566   -0.1474   -0.0518   -0.1742   -0.0788   -0.0130   -0.3255   -0.0276   -0.1424    0.1505         0   -1.1539
 91  7.308031221011387E+07    5.399902  3.106955  4.167139  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1004  4.167139   -2.368  1.542360  7.562327  3.2403175E-02  9.5392387E-01  6.4314177E-05  1.7336469E-05  8.1327470E-03  1.6372673E-04  4.8242485E-07  6.1388666E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006805  0.0000000E+00  0.0000000000E+00       3.685     5.53   -3.0174   -1.8623   -0.5571   -0.1475   -0.0518   -0.1743   -0.0789   -0.0130   -0.3258   -0.0276   -0.1424    0.1506         0   -1.1551
 92  7.314697893225271E+07    5.399902  3.107912  4.167372  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0998  4.167372   -2.368  1.546679  7.563726  3.0716821E-02  9.5561036E-01  6.4655761E-05  1.7430274E-05  8.1325801E-03  1.6335415E-04  4.7445934E-07  6.1021167E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006820  0.0000000E+00  0.0000000000E+00       3.685     5.53   -3.0198   -1.8630   -0.5577   -0.1477   -0.0519   -0.1745   -0.0790   -0.0130   -0.3263   -0.0276   -0.1426    0.1508         0   -1.1568
 93  7.321364538477585E+07    5.399902  3.108819  4.167655  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0991  4.167655   -2.367  1.551162  7.565190  2.9028646E-02  9.5729866E-01  6.5016679E-05  1.7529389E-05  8.1323945E-03  1.6297076E-04  4.6627725E-07  6.0643185E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006834  0.0000000E+00  0.0000000000E+00       3.685     5.53   -3.0220   -1.8631   -0.5584   -0.1479   -0.0520   -0.1748   -0.0791   -0.0130   -0.3269   -0.0277   -0.1427    0.1510         0   -1.1590
 94  7.327764756833999E+07    5.399902  3.109741  4.167975  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0984  4.167975   -2.366  1.555732  7.566674  2.7401506E-02  9.5892595E-01  6.5390851E-05  1.7632162E-05  8.1321870E-03  1.6259019E-04  4.5813856E-07  6.0264070E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006848  0.0000000E+00  0.0000000000E+00       3.686     5.52   -3.0244   -1.8629   -0.5592   -0.1481   -0.0521   -0.1751   -0.0793   -0.0130   -0.3276   -0.0277   -0.1429    0.1513         0   -1.1615
 95  7.334697748374659E+07    5.399901  3.110793  4.168387  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0976  4.168387   -2.366  1.560932  7.568371  2.5637239E-02  9.6069035E-01  6.5817367E-05  1.7749313E-05  8.1319429E-03  1.6216497E-04  4.4895707E-07  5.9835344E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006864  0.0000000E+00  0.0000000000E+00       3.686     5.52   -3.0270   -1.8623   -0.5601   -0.1484   -0.0522   -0.1755   -0.0795   -0.0131   -0.3284   -0.0277   -0.1431    0.1516         0   -1.1647
